n,o,l
E08000016,20.76024,12.0
E09000001,3.8247864,0.0
E06000051,13.637265,8.0
E06000039,15.083392,14.0
E09000005,56.107586,49.0
E09000020,21.250004,7.0
E08000001,9.485336,22.0
E06000004,9.77206,11.0
E08000012,33.433914,47.0
E09000010,28.610445,19.0
E09000002,17.366154,6.0
E08000022,11.594471,24.0
E08000031,22.36377,20.0
E10000013,20.835485,44.0
E08000032,17.434582,21.0
E08000035,24.856987,17.0
E08000003,19.103573,40.0
E06000035,14.740508,24.0
E06000042,17.312088,10.0
E06000008,6.512636,10.0
E06000059,10.588457,7.0
E06000015,18.073872,18.0
E06000011,7.0665226,14.0
E08000024,11.80408,46.0
E06000003,11.818032,13.0
E06000024,6.844372,6.0
E06000049,14.223624,19.0
E08000037,6.1468782,31.0
E10000015,61.22991,54.0
E06000016,12.902529,15.0
E10000016,59.6441,67.0
E08000017,10.408292,7.0
E06000018,15.812799,15.0
E08000002,13.684964,11.0
E06000050,16.106577,31.0
E06000045,15.030408,11.0
E10000027,10.1774435,6.0
E09000017,28.60934,35.0
E06000001,5.523041,6.0
E10000031,27.01584,17.0
E10000006,52.750294,52.0
E10000030,66.83902,69.0
E08000019,64.119415,42.0
E06000055,15.432688,6.0
E10000020,22.434917,29.0
E10000003,21.35389,19.0
E06000044,10.909367,6.0
E09000004,22.879776,22.0
E10000019,18.435123,19.0
E06000020,9.239701,7.0
E09000029,22.510668,7.0
E06000012,6.1844883,3.0
E09000015,37.719097,24.0
E06000030,7.738739,12.0
E10000018,25.523972,20.0
E10000012,71.0689,84.0
E09000008,51.896923,45.0
E06000054,17.090935,9.0
E08000015,15.472148,42.0
E08000008,10.710233,15.0
E06000006,7.9733067,12.0
E06000052,15.9670515,15.0
E09000023,35.212322,28.0
E08000009,15.928291,16.0
E10000025,29.400887,38.0
E06000007,9.791278,16.0
E08000036,13.638818,11.0
E09000021,14.042301,8.0
E09000009,15.654822,11.0
E08000004,42.34699,26.0
E08000005,16.405903,13.0
E08000027,14.739705,17.0
E09000016,23.60486,27.0
E08000014,19.190884,21.0
E10000024,17.053991,33.0
E06000022,29.305836,27.0
E08000023,7.84818,1.0
E09000018,8.019642,13.0
E06000037,25.801577,16.0
E08000007,7.8241987,13.0
E08000010,14.7162,26.0
E06000040,13.997024,14.0
E10000011,9.871303,9.0
E06000036,15.281373,20.0
E10000014,4.3868923,7.0
E06000046,63.799576,74.0
E10000034,6.6261406,3.0
E08000021,26.606083,16.0
E08000034,25.576595,23.0
E06000027,13.152379,14.0
E06000032,8.2533,4.0
E06000026,5.3266773,10.0
E10000028,15.674857,14.0
E10000032,41.457653,42.0
E06000033,25.565218,33.0
E06000013,10.968785,14.0
E09000022,5.8218594,4.0
E08000026,47.276543,31.0
E09000027,20.370417,18.0
E08000013,21.77509,8.0
E06000041,14.661098,28.0
E06000047,12.656242,9.0
E06000017,16.661354,31.0
E10000021,4.2039547,0.0
E08000025,27.925953,42.0
E10000008,83.467964,82.0
E08000018,15.233485,33.0
E06000005,17.750511,11.0
E10000017,5.516264,10.0
E06000009,52.10483,90.0
E08000030,5.309062,14.0
E06000057,26.23868,26.0
E06000038,12.599864,25.0
E10000007,8.860911,14.0
E10000023,36.51722,33.0
E06000031,19.168097,27.0
E08000033,8.883586,4.0
E06000043,7.7797527,8.0
E09000003,12.752787,13.0
E06000014,57.219955,38.0
E10000029,6.6991024,4.0
E10000002,20.653265,19.0
E09000006,19.160294,21.0
E08000011,9.702317,16.0
E06000021,8.219348,6.0
E09000026,24.938877,24.0
E06000056,9.095778,21.0
E06000002,14.771048,11.0
E06000034,41.964527,33.0
