n,o,l
E08000016,6.2357635,9.0
E09000001,0.71880287,0.0
E06000051,7.00595,17.0
E06000039,1.401463,2.0
E09000005,2.4178848,5.0
E09000020,0.6238441,2.0
E08000001,4.358515,7.0
E06000004,5.0592837,10.0
E08000012,2.1525497,8.0
E09000010,0.7482143,1.0
E09000002,0.7770254,2.0
E08000022,1.7267311,0.0
E08000031,3.7658374,3.0
E10000013,6.293339,1.0
E08000032,12.052331,25.0
E08000035,14.971978,16.0
E08000003,10.91476,17.0
E06000035,3.497476,12.0
E06000042,0.9260484,0.0
E06000008,1.531729,4.0
E06000059,0.75848895,0.0
E06000015,0.7464269,6.0
E06000011,6.8370533,13.0
E08000024,6.013338,6.0
E06000003,1.7490697,3.0
E06000024,2.7472005,3.0
E06000049,9.965863,13.0
E08000037,9.026767,4.0
E10000015,19.229296,20.0
E06000016,4.660821,5.0
E10000016,38.45309,55.0
E08000017,6.945188,1.0
E06000018,1.6593726,5.0
E08000002,1.4066005,1.0
E06000050,3.9085636,16.0
E06000045,1.8571613,7.0
E10000027,1.3362362,5.0
E09000017,9.146241,1.0
E06000001,1.6260154,11.0
E10000031,1.1010416,7.0
E10000006,12.664077,2.0
E10000030,10.859106,8.0
E08000019,12.112242,10.0
E06000055,2.0679016,9.0
E10000020,23.731611,44.0
E10000003,10.809856,10.0
E06000044,1.4978559,0.0
E09000004,1.8766966,4.0
E10000019,9.29503,20.0
E06000020,1.4958856,7.0
E09000029,1.5047293,1.0
E06000012,0.72926384,0.0
E09000015,3.3576226,0.0
E06000030,1.5543387,3.0
E10000018,6.7712765,16.0
E10000012,21.036985,15.0
E09000008,2.3212347,4.0
E06000054,1.6658413,2.0
E08000015,6.122989,7.0
E08000008,2.7506495,10.0
E06000006,0.7592563,3.0
E06000052,1.4554982,2.0
E09000023,1.1444588,2.0
E08000009,2.5341406,16.0
E10000025,17.40434,22.0
E06000007,1.7468369,9.0
E08000036,4.8412404,12.0
E09000021,0.71228355,4.0
E09000009,0.8294305,4.0
E08000004,3.9425304,10.0
E08000005,9.529944,11.0
E08000027,4.3160563,3.0
E09000016,6.3551536,1.0
E08000014,1.5823021,5.0
E10000024,1.0312679,13.0
E06000022,3.990128,0.0
E08000023,0.7482802,21.0
E09000018,3.3594146,2.0
E06000037,1.1025226,1.0
E08000007,0.66249555,11.0
E08000010,5.1016517,8.0
E06000040,11.695498,1.0
E10000011,0.7535977,2.0
E06000036,3.0648522,0.0
E10000014,0.83826154,30.0
E06000046,12.600732,3.0
E10000034,0.95226496,8.0
E08000021,7.149836,2.0
E08000034,4.8008957,3.0
E06000027,3.829184,1.0
E06000032,0.8556332,2.0
E06000026,2.5584807,2.0
E10000028,1.7139251,22.0
E10000032,16.394775,8.0
E06000033,2.9690368,2.0
E06000013,1.2586629,15.0
E09000022,3.2885919,1.0
E08000026,1.2774923,6.0
E09000027,5.166444,1.0
E08000013,0.67011786,5.0
E06000041,1.49276,3.0
E06000047,0.88445896,17.0
E06000017,18.58435,1.0
E10000021,0.75140226,16.0
E08000025,5.691513,26.0
E10000008,19.27122,1.0
E08000018,2.791636,8.0
E06000005,4.106567,6.0
E10000017,1.4323895,29.0
E06000009,21.049479,3.0
E08000030,1.5332768,8.0
E06000057,3.1276278,5.0
E06000038,5.298481,4.0
E10000007,1.6051135,14.0
E10000023,12.245434,18.0
E06000031,14.316619,8.0
E08000033,6.217086,1.0
E06000043,1.0312915,1.0
E09000003,0.7000851,2.0
E06000014,1.3538013,6.0
E10000029,6.9806166,10.0
E10000002,12.086808,4.0
E09000006,2.2641568,19.0
E08000011,2.3366213,3.0
E06000021,9.260972,18.0
E09000026,3.6451643,1.0
E06000056,1.8273275,2.0
E06000002,3.9557166,1.0
E06000034,7.9907146,2.0
