n,o,l
E08000016,4.583494,9.0
E09000001,0.0,0.0
E06000051,7.6823583,17.0
E06000039,0.0,2.0
E09000005,0.50671667,5.0
E09000020,0.0,2.0
E08000001,3.8797724,7.0
E06000004,4.368829,10.0
E08000012,0.0,8.0
E09000010,0.0,1.0
E09000002,0.0,2.0
E08000022,0.8671064,0.0
E08000031,3.4171457,3.0
E10000013,5.0262613,1.0
E08000032,10.363373,25.0
E08000035,13.389252,16.0
E08000003,11.210611,17.0
E06000035,2.7052643,12.0
E06000042,0.0,0.0
E06000008,0.35448915,4.0
E06000059,0.0,0.0
E06000015,0.0,6.0
E06000011,5.9606476,13.0
E08000024,7.1066403,6.0
E06000003,0.9344227,3.0
E06000024,2.5448277,3.0
E06000049,8.714367,13.0
E08000037,7.8387876,4.0
E10000015,18.149956,20.0
E06000016,5.321451,5.0
E10000016,37.72697,55.0
E08000017,3.4366503,1.0
E06000018,1.3403416,5.0
E08000002,0.6040055,1.0
E06000050,3.2008996,16.0
E06000045,1.2682238,7.0
E10000027,1.8568074,5.0
E09000017,0.0,1.0
E06000001,6.758936,11.0
E10000031,1.366065,7.0
E10000006,8.98566,2.0
E10000030,8.883124,8.0
E08000019,10.710052,10.0
E06000055,1.1043029,9.0
E10000020,21.457674,44.0
E10000003,10.209673,10.0
E06000044,0.0,0.0
E09000004,0.28659368,4.0
E10000019,6.297043,20.0
E06000020,0.3793483,7.0
E09000029,0.0,1.0
E06000012,0.0,0.0
E09000015,3.4344492,0.0
E06000030,0.0,3.0
E10000018,6.668046,16.0
E10000012,19.437555,15.0
E09000008,1.2295523,4.0
E06000054,0.0,2.0
E08000015,4.4831176,7.0
E08000008,2.5197036,10.0
E06000006,0.0,3.0
E06000052,0.104133055,2.0
E09000023,0.0,2.0
E08000009,2.4323015,16.0
E10000025,22.678669,22.0
E06000007,0.76995945,9.0
E08000036,3.8283858,12.0
E09000021,0.0,4.0
E09000009,0.73451835,4.0
E08000004,8.899163,10.0
E08000005,4.726387,11.0
E08000027,1.2883751,3.0
E09000016,0.017393934,1.0
E08000014,0.0,5.0
E10000024,3.0202296,13.0
E06000022,0.0,0.0
E08000023,3.710127,21.0
E09000018,0.05914983,2.0
E06000037,0.0,1.0
E08000007,4.4783287,11.0
E08000010,12.295378,8.0
E06000040,0.0,1.0
E10000011,1.2963831,2.0
E06000036,0.0,0.0
E10000014,10.629731,30.0
E06000046,0.0,3.0
E10000034,6.3632584,8.0
E08000021,4.125466,2.0
E08000034,1.7523367,3.0
E06000027,0.0,1.0
E06000032,0.0,2.0
E06000026,1.049944,2.0
E10000028,13.242176,22.0
E10000032,2.1733818,8.0
E06000033,0.62603456,2.0
E06000013,1.090232,15.0
E09000022,0.0,1.0
E08000026,2.8437274,6.0
E09000027,0.0,1.0
E08000013,0.0,5.0
E06000041,0.0,3.0
E06000047,18.07862,17.0
E06000017,0.0,1.0
E10000021,7.0626173,16.0
E08000025,20.911093,26.0
E10000008,0.5453437,1.0
E08000018,2.2137246,8.0
E06000005,0.6442575,6.0
E10000017,21.356033,29.0
E06000009,1.1354371,3.0
E08000030,1.859014,8.0
E06000057,3.2866812,5.0
E06000038,0.13048847,4.0
E10000007,12.792632,14.0
E10000023,13.259717,18.0
E06000031,2.2287703,8.0
E08000033,0.12765343,1.0
E06000043,0.0,1.0
E09000003,0.24867775,2.0
E06000014,6.4530363,6.0
E10000029,10.791606,10.0
E10000002,1.2505618,4.0
E09000006,1.6674104,19.0
E08000011,8.174997,3.0
E06000021,7.9602923,18.0
E09000026,2.8708277,1.0
E06000056,0.8992037,2.0
E06000002,3.4659033,1.0
E06000034,0.0,2.0
