n,o,l
E08000016,15.972002,12.0
E09000001,3.2865956,0.0
E06000051,12.805714,18.0
E06000039,8.9331455,4.0
E09000005,21.271732,2.0
E09000020,5.8002086,1.0
E08000001,22.45988,12.0
E06000004,9.372168,11.0
E08000012,27.365833,10.0
E09000010,19.132477,3.0
E09000002,9.519396,3.0
E08000022,8.395407,1.0
E08000031,18.43797,18.0
E10000013,25.735779,19.0
E08000032,18.141867,27.0
E08000035,37.89521,20.0
E08000003,23.322933,17.0
E06000035,16.173265,13.0
E06000042,9.5886135,4.0
E06000008,8.472427,6.0
E06000059,7.3116355,4.0
E06000015,7.2376595,3.0
E06000011,19.913538,15.0
E08000024,34.27717,28.0
E06000003,6.830339,7.0
E06000024,5.604341,11.0
E06000049,24.029112,18.0
E08000037,16.665323,32.0
E10000015,42.959644,40.0
E06000016,17.247757,20.0
E10000016,104.38862,55.0
E08000017,12.3974285,1.0
E06000018,13.325098,9.0
E08000002,16.773294,10.0
E06000050,19.562147,12.0
E06000045,13.033987,11.0
E10000027,18.986431,13.0
E09000017,15.5528755,4.0
E06000001,5.3819003,7.0
E10000031,26.636658,10.0
E10000006,30.53999,12.0
E10000030,57.00676,20.0
E08000019,46.10118,15.0
E06000055,10.249711,7.0
E10000020,44.78885,40.0
E10000003,19.204838,22.0
E06000044,5.7744904,1.0
E09000004,14.106945,6.0
E10000019,24.19083,13.0
E06000020,8.204928,5.0
E09000029,11.233183,2.0
E06000012,3.5757568,0.0
E09000015,13.965432,16.0
E06000030,13.569229,1.0
E10000018,25.486307,13.0
E10000012,44.70456,44.0
E09000008,21.544472,11.0
E06000054,9.848237,2.0
E08000015,24.507925,9.0
E08000008,10.00452,9.0
E06000006,8.89175,3.0
E06000052,9.72722,4.0
E09000023,14.270027,4.0
E08000009,12.656667,13.0
E10000025,36.118057,29.0
E06000007,15.077124,10.0
E08000036,11.456594,5.0
E09000021,9.452857,1.0
E09000009,15.90429,3.0
E08000004,20.631104,5.0
E08000005,17.476612,25.0
E08000027,16.6151,13.0
E09000016,11.189195,11.0
E08000014,17.676544,9.0
E10000024,25.207577,4.0
E06000022,6.0833073,7.0
E08000023,19.438976,0.0
E09000018,12.23417,9.0
E06000037,11.409105,14.0
E08000007,18.638924,4.0
E08000010,26.303719,13.0
E06000040,7.0380054,10.0
E10000011,13.418963,2.0
E06000036,5.3599305,8.0
E10000014,64.46867,1.0
E06000046,2.8750565,22.0
E10000034,30.478487,3.0
E08000021,18.298176,8.0
E08000034,11.9233,12.0
E06000027,6.5157113,10.0
E06000032,9.301449,0.0
E06000026,6.216447,16.0
E10000028,44.00064,2.0
E10000032,5.1916184,21.0
E06000033,28.132442,12.0
E06000013,13.835314,13.0
E09000022,12.636332,6.0
E08000026,15.656406,3.0
E09000027,6.790628,4.0
E08000013,12.887281,1.0
E06000041,12.638615,1.0
E06000047,36.326122,0.0
E06000017,3.4276824,41.0
E10000021,22.08345,1.0
E08000025,61.84604,14.0
E10000008,17.842213,27.0
E08000018,18.436813,4.0
E06000005,8.535631,5.0
E10000017,67.52262,14.0
E06000009,16.930489,40.0
E08000030,22.46148,7.0
E06000057,21.08028,3.0
E06000038,15.505112,10.0
E10000007,25.403103,6.0
E10000023,22.098639,22.0
E06000031,7.425765,30.0
E08000033,5.3358936,8.0
E06000043,10.638895,3.0
E09000003,12.450119,4.0
E06000014,8.220484,7.0
E10000029,36.81446,14.0
E10000002,18.418762,41.0
E09000006,14.768072,10.0
E08000011,15.894959,7.0
E06000021,13.360262,14.0
E09000026,10.204857,7.0
E06000056,9.600632,14.0
E06000002,13.822742,11.0
E06000034,3.7702165,13.0
