n,o,l
oise,29.802378,38.0
loire_atlantique,0.10144058,0.0
calvados,9.196152,5.0
hauts_de_seine,103.35367,95.0
tarn_et_garonne,0.09718907,0.0
val_de_marne,37.70325,61.0
alpes_de_haute_provence,0.07566721,0.0
vosges,13.224851,25.0
haute_saone,10.816319,7.0
vaucluse,6.4960237,4.0
charente_maritime,0.10649978,4.0
ardeche,5.076106,7.0
savoie,0.10019536,1.0
loir_et_cher,1.335235,2.0
haute_marne,0.063103184,1.0
alpes_maritimes,4.290793,14.0
drome,7.9334702,6.0
meuse,0.0,1.0
aude,5.1597686,13.0
herault,64.181595,34.0
manche,1.7111424,5.0
yvelines,30.538816,33.0
seine_et_marne,27.577032,79.0
ain,8.974852,23.0
indre_et_loire,2.5226386,6.0
correze,0.019589059,0.0
bouches_du_rhone,131.90953,106.0
loiret,7.0112042,20.0
moselle,4.630481,6.0
nord,4.976232,22.0
vienne,0.065365046,1.0
eure_et_loir,10.318442,43.0
puy_de_dome,2.692316,8.0
rhone,14.594854,17.0
ardennes,0.05000487,4.0
charente,0.016106158,0.0
aisne,1.5143087,39.0
var,23.33292,20.0
lot_et_garonne,0.0,1.0
loire,0.048096254,2.0
pyrenees_orientales,0.0,4.0
nievre,0.05705493,2.0
aube,5.9839168,12.0
maine_et_loire,0.0,0.0
haute_savoie,29.03974,27.0
saone_et_loire,0.42779386,10.0
doubs,5.4439397,10.0
pyrenees_atlantiques,4.344955,7.0
pas_de_calais,1.6461446,35.0
indre,2.286713,8.0
cote_d'or,1.9742569,2.0
seine_maritime,12.565949,13.0
marne,6.1501904,12.0
yonne,2.9934585,5.0
haute_vienne,0.101230934,4.0
seine_saint_denis,81.80452,81.0
bas_rhin,10.762921,21.0
lot,0.038420804,0.0
landes,23.08796,0.0
haut_rhin,0.2788634,31.0
orne,0.0,0.0
isere,1.6585087,7.0
territoire_de_belfort,11.403854,4.0
haute_garonne,7.988217,7.0
dordogne,0.09760323,1.0
paris,167.77118,114.0
gard,1.0897585,7.0
mayenne,0.0,0.0
val_d'oise,108.81174,48.0
gironde,14.299621,10.0
cher,9.047355,14.0
eure,2.496735,63.0
jura,0.07875261,3.0
tarn,0.0,0.0
haute_loire,0.01852087,1.0
somme,7.5209537,20.0
gers,0.08371227,3.0
cantal,0.0,0.0
meurthe_et_moselle,3.2149227,3.0
hautes_pyrenees,0.65174806,6.0
essonne,64.589905,78.0
