n,o,l
E08000016,17.789791,20.0
E09000001,0.5698786,0.0
E06000051,8.329886,9.0
E06000039,9.387218,7.0
E09000005,34.171745,9.0
E09000020,10.241238,17.0
E08000001,32.40933,35.0
E06000004,9.891632,15.0
E08000012,54.256012,21.0
E09000010,25.223484,10.0
E09000002,10.789432,6.0
E08000022,16.76675,15.0
E08000031,19.253262,38.0
E10000013,48.33809,23.0
E08000032,26.301983,34.0
E08000035,45.0391,49.0
E08000003,51.499523,24.0
E06000035,22.260714,9.0
E06000042,14.975082,10.0
E06000008,10.997109,8.0
E06000059,9.404841,8.0
E06000015,8.702016,11.0
E06000011,14.428527,14.0
E08000024,48.249153,15.0
E06000003,7.5154524,12.0
E06000024,3.1039999,9.0
E06000049,31.566685,21.0
E08000037,34.233974,17.0
E10000015,76.45209,49.0
E06000016,21.87717,21.0
E10000016,110.78408,127.0
E08000017,1.3371465,17.0
E06000018,13.425279,21.0
E08000002,22.362255,10.0
E06000050,25.978352,13.0
E06000045,10.94332,14.0
E10000027,13.188195,16.0
E09000017,33.68582,10.0
E06000001,2.0356038,33.0
E10000031,21.389828,9.0
E10000006,64.21498,37.0
E10000030,80.62929,47.0
E08000019,58.363018,43.0
E06000055,14.533278,9.0
E10000020,50.928623,69.0
E10000003,23.736046,31.0
E06000044,8.730244,16.0
E09000004,16.947601,14.0
E10000019,24.86175,20.0
E06000020,0.0,15.0
E09000029,19.854557,12.0
E06000012,1.2892921,7.0
E09000015,25.33583,13.0
E06000030,13.983529,12.0
E10000018,26.925182,22.0
E10000012,72.43554,61.0
E09000008,37.327686,19.0
E06000054,10.943102,8.0
E08000015,40.61995,28.0
E08000008,14.41047,9.0
E06000006,12.738355,4.0
E06000052,13.260585,4.0
E09000023,22.78292,4.0
E08000009,20.93509,13.0
E10000025,58.618736,34.0
E06000007,26.36018,13.0
E08000036,16.422749,16.0
E09000021,5.1061735,5.0
E09000009,11.770726,9.0
E08000004,33.083626,22.0
E08000005,35.88479,16.0
E08000027,20.8191,7.0
E09000016,19.3325,10.0
E08000014,24.360165,19.0
E10000024,27.968521,16.0
E06000022,30.531717,5.0
E08000023,8.457631,19.0
E09000018,15.499425,5.0
E06000037,17.381498,6.0
E08000007,5.7867594,24.0
E08000010,31.421093,22.0
E06000040,29.58023,3.0
E10000011,0.0,9.0
E06000036,18.308714,7.0
E10000014,2.4345381,64.0
E06000046,83.230286,4.0
E10000034,1.0223567,28.0
E08000021,36.03295,18.0
E08000034,31.405302,11.0
E06000027,16.362494,9.0
E06000032,0.0,15.0
E06000026,3.9683266,17.0
E10000028,23.415611,58.0
E10000032,51.11353,19.0
E06000033,35.405457,5.0
E06000013,3.8312387,18.0
E09000022,6.0621324,12.0
E08000026,30.837353,10.0
E09000027,14.00869,2.0
E08000013,6.3256207,10.0
E06000041,16.384045,26.0
E06000047,7.6600556,38.0
E06000017,56.956936,5.0
E10000021,0.36592996,9.0
E08000025,32.560326,63.0
E10000008,66.44576,9.0
E08000018,20.090765,22.0
E06000005,16.519531,6.0
E10000017,8.925721,87.0
E06000009,99.16321,16.0
E08000030,10.893814,20.0
E06000057,21.603561,13.0
E06000038,31.44561,14.0
E10000007,10.5781355,16.0
E10000023,29.012009,22.0
E06000031,25.83694,9.0
E08000033,1.7519126,7.0
E06000043,4.8173,1.0
E09000003,9.519841,6.0
E06000014,33.105766,13.0
E10000029,4.4634643,27.0
E10000002,30.809067,21.0
E09000006,24.028545,10.0
E08000011,18.673979,9.0
E06000021,13.83158,13.0
E09000026,19.272652,12.0
E06000056,15.660375,13.0
E06000002,16.06278,22.0
E06000034,30.120447,9.0
