n,o,l
oise,2.0526693,25.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,1.580564,3.0
tarn_et_garonne,0.027196586,0.0
val_de_marne,1.777879,4.0
alpes_de_haute_provence,0.06299412,0.0
vosges,0.0,7.0
haute_saone,0.031692162,0.0
vaucluse,0.08938302,1.0
charente_maritime,0.09587054,0.0
ardeche,0.025018312,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.0,0.0
drome,0.044344902,4.0
meuse,0.0,0.0
aude,0.06604815,0.0
herault,0.67307556,14.0
manche,0.009916514,1.0
yvelines,0.6222391,8.0
seine_et_marne,1.2666099,8.0
ain,0.05320411,3.0
indre_et_loire,0.09466101,1.0
correze,0.0,0.0
bouches_du_rhone,4.6805725,51.0
loiret,0.054978073,1.0
moselle,0.0,0.0
nord,2.0227954,9.0
vienne,0.0038831457,0.0
eure_et_loir,0.08663541,7.0
puy_de_dome,0.0028074607,1.0
rhone,0.094844714,12.0
ardennes,0.0,2.0
charente,0.0,0.0
aisne,0.24754006,1.0
var,0.58447456,1.0
lot_et_garonne,0.0,1.0
loire,0.0,0.0
pyrenees_orientales,0.05500592,0.0
nievre,0.05290933,0.0
aube,0.08584335,2.0
maine_et_loire,0.0,0.0
haute_savoie,0.6435131,6.0
saone_et_loire,0.0033844411,0.0
doubs,0.015476286,1.0
pyrenees_atlantiques,0.07707454,2.0
pas_de_calais,3.5869672,3.0
indre,0.03456097,3.0
cote_d'or,0.0,0.0
seine_maritime,0.093669705,1.0
marne,0.0,0.0
yonne,0.0,0.0
haute_vienne,0.009916514,5.0
seine_saint_denis,0.74718964,4.0
bas_rhin,0.21165662,5.0
lot,0.0,0.0
landes,0.014122352,0.0
haut_rhin,0.07569057,0.0
orne,0.0,1.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.09106088,3.0
dordogne,0.0,0.0
paris,4.1221657,8.0
gard,0.0,17.0
mayenne,0.0054063573,1.0
val_d'oise,0.67422855,8.0
gironde,0.0,1.0
cher,0.03381087,5.0
eure,0.9655111,4.0
jura,0.07279189,10.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,1.9505949,11.0
gers,0.16156015,3.0
cantal,0.04888291,0.0
meurthe_et_moselle,0.0,1.0
hautes_pyrenees,0.017109156,0.0
essonne,4.412535,6.0
