n,o,l
oise,5.2818255,25.0
meurthe_et_moselle,0.030172087,1.0
alpes_maritimes,0.029710054,0.0
marne,0.016394451,0.0
loire,0.015008099,0.0
ain,0.05776622,3.0
pyrenees_atlantiques,0.08524369,2.0
var,0.46759546,12.0
aude,0.119046375,0.0
ardennes,0.48549968,2.0
loir_et_cher,0.029827394,0.0
somme,3.613757,11.0
hautes_pyrenees,0.27619246,0.0
haute_garonne,1.358505,3.0
bouches_du_rhone,1.0843575,5.0
bas_rhin,5.4485235,51.0
cantal,0.5798295,0.0
landes,0.029877916,0.0
rhone,0.7381429,1.0
calvados,0.02804818,0.0
cote_d'or,0.017230153,0.0
eure_et_loir,1.2192531,7.0
meuse,0.029503688,0.0
indre_et_loire,0.28290257,1.0
aube,0.5619507,2.0
indre,0.46397722,3.0
val_de_marne,2.3873994,4.0
haute_marne,0.029644012,0.0
herault,4.3374133,14.0
gard,1.2236003,17.0
paris,10.5718,8.0
haute_vienne,0.026742242,5.0
ardeche,0.06479873,0.0
vaucluse,0.111085966,1.0
drome,0.012682892,4.0
pas_de_calais,4.2860923,3.0
loiret,0.06976456,1.0
yvelines,1.3968092,8.0
jura,0.045743108,10.0
tarn_et_garonne,0.018393688,0.0
manche,0.033471838,1.0
territoire_de_belfort,0.020731539,0.0
eure,1.2944529,4.0
val_d'oise,1.289976,8.0
pyrenees_orientales,0.0855985,0.0
hauts_de_seine,1.6345043,3.0
moselle,0.42244574,0.0
isere,0.023197807,0.0
essonne,6.599112,6.0
nievre,0.6363788,0.0
vosges,0.033461265,7.0
lot,0.02000139,0.0
haute_saone,1.2198069,0.0
seine_maritime,0.4631562,1.0
dordogne,0.02001118,0.0
alpes_de_haute_provence,0.14881882,0.0
puy_de_dome,0.0,1.0
haut_rhin,1.0547631,0.0
charente_maritime,0.3090617,0.0
vienne,0.052235033,0.0
nord,2.2668343,9.0
saone_et_loire,0.05154494,0.0
haute_loire,0.020033292,0.0
charente,0.019688673,0.0
loire_atlantique,0.019388877,0.0
aisne,0.019886158,0.0
tarn,0.47611564,1.0
gironde,0.02962295,0.0
cher,0.045191005,1.0
mayenne,1.3353992,5.0
doubs,0.02048742,1.0
seine_et_marne,0.40755257,1.0
correze,2.5600774,8.0
gers,0.045332838,0.0
orne,0.8093522,3.0
maine_et_loire,0.53796065,1.0
seine_saint_denis,2.163491,4.0
yonne,0.0021025315,0.0
lot_et_garonne,0.010606535,1.0
haute_savoie,1.5465078,6.0
savoie,0.03194105,0.0
