n,o,l
oise,6.404195,24.0
loire_atlantique,0.0,0.0
calvados,0.66040945,0.0
hauts_de_seine,6.8936386,6.0
tarn_et_garonne,0.83832693,1.0
val_de_marne,9.055912,2.0
alpes_de_haute_provence,0.6972971,1.0
vosges,0.0,1.0
haute_saone,1.2127228,4.0
vaucluse,0.678927,1.0
charente_maritime,1.1141977,1.0
ardeche,0.38821217,2.0
savoie,0.4776625,0.0
loir_et_cher,0.0,0.0
haute_marne,0.73730177,0.0
alpes_maritimes,0.8754453,0.0
drome,0.18808201,1.0
meuse,1.3198981,1.0
aude,1.029989,2.0
herault,5.6611505,25.0
manche,0.0018898323,1.0
yvelines,4.890087,7.0
seine_et_marne,11.370374,11.0
ain,3.8596354,0.0
indre_et_loire,0.10751957,1.0
correze,0.5672739,1.0
bouches_du_rhone,14.199632,18.0
loiret,0.763488,0.0
moselle,3.0227842,0.0
nord,3.2201009,12.0
vienne,0.66135216,0.0
eure_et_loir,2.543551,9.0
puy_de_dome,1.4839585,0.0
rhone,1.6292777,4.0
ardennes,1.0750939,5.0
charente,0.0,0.0
aisne,3.657287,1.0
var,1.9877162,7.0
lot_et_garonne,0.0,0.0
loire,0.64743227,0.0
pyrenees_orientales,0.7117307,1.0
nievre,0.9369815,1.0
aube,2.5705051,0.0
maine_et_loire,0.63645375,0.0
haute_savoie,0.42269215,4.0
saone_et_loire,2.1029897,0.0
doubs,0.9577537,0.0
pyrenees_atlantiques,1.4352121,0.0
pas_de_calais,6.0588202,10.0
indre,4.2020864,2.0
cote_d'or,0.8846396,2.0
seine_maritime,2.6601942,4.0
marne,1.5983953,1.0
yonne,0.7430438,1.0
haute_vienne,0.98239547,0.0
seine_saint_denis,15.896322,7.0
bas_rhin,1.5667346,6.0
lot,0.0,0.0
landes,0.8713671,1.0
haut_rhin,1.7400553,3.0
orne,0.015232056,0.0
isere,0.93774587,0.0
territoire_de_belfort,0.56144476,0.0
haute_garonne,3.2024608,9.0
dordogne,0.0,0.0
paris,14.434331,41.0
gard,2.039741,4.0
mayenne,0.6283509,0.0
val_d'oise,6.7033834,6.0
gironde,0.799859,1.0
cher,2.3804367,9.0
eure,4.7662783,5.0
jura,2.6863313,0.0
tarn,0.8149999,0.0
haute_loire,0.73479843,0.0
somme,4.5092015,7.0
gers,1.2483008,2.0
cantal,0.91503876,6.0
meurthe_et_moselle,0.90892816,0.0
hautes_pyrenees,1.2080855,1.0
essonne,20.677567,18.0
