n,o,l
oise,4.5594444,0.0
loire_atlantique,0.0,0.0
calvados,0.54691225,0.0
hauts_de_seine,5.111039,1.0
tarn_et_garonne,0.6013025,0.0
val_de_marne,5.349433,1.0
alpes_de_haute_provence,0.63816637,0.0
vosges,0.26186064,0.0
haute_saone,0.7914385,0.0
vaucluse,0.5705238,0.0
charente_maritime,0.7204365,0.0
ardeche,0.5428218,0.0
savoie,0.53849506,0.0
loir_et_cher,0.27868217,0.0
haute_marne,0.61996895,0.0
alpes_maritimes,0.55950993,0.0
drome,0.4340707,0.0
meuse,0.736175,0.0
aude,0.69135594,0.0
herault,3.9977834,5.0
manche,0.0,0.0
yvelines,5.558022,7.0
seine_et_marne,6.686134,2.0
ain,2.174624,0.0
indre_et_loire,0.42919463,0.0
correze,0.57647353,0.0
bouches_du_rhone,9.406698,1.0
loiret,0.6060023,0.0
moselle,1.5656638,0.0
nord,2.1803906,2.0
vienne,0.54509264,0.0
eure_et_loir,1.1040391,0.0
puy_de_dome,1.0574164,0.0
rhone,0.2422505,0.0
ardennes,0.7135709,0.0
charente,0.0,0.0
aisne,1.3397797,0.0
var,0.8598525,0.0
lot_et_garonne,0.0,0.0
loire,0.09976483,1.0
pyrenees_orientales,0.67990655,0.0
nievre,0.6583479,0.0
aube,1.3175498,0.0
maine_et_loire,0.54066056,0.0
haute_savoie,0.058238555,0.0
saone_et_loire,1.6270815,0.0
doubs,0.49528623,0.0
pyrenees_atlantiques,0.99279183,0.0
pas_de_calais,3.618619,0.0
indre,0.736715,0.0
cote_d'or,0.7045489,0.0
seine_maritime,1.5081252,0.0
marne,0.844362,0.0
yonne,0.55718887,0.0
haute_vienne,0.6761693,0.0
seine_saint_denis,10.268072,2.0
bas_rhin,0.71253806,0.0
lot,0.0,0.0
landes,1.5699834,0.0
haut_rhin,0.9670941,0.0
orne,0.25624466,0.0
isere,0.5393497,0.0
territoire_de_belfort,0.8344521,0.0
haute_garonne,1.542893,3.0
dordogne,0.27842456,0.0
paris,11.192753,3.0
gard,1.9248744,0.0
mayenne,0.6033841,0.0
val_d'oise,5.482099,2.0
gironde,0.461199,0.0
cher,1.5386796,0.0
eure,3.0611413,2.0
jura,1.0058993,0.0
tarn,0.68169117,0.0
haute_loire,0.7675934,0.0
somme,2.0376704,1.0
gers,0.6362154,0.0
cantal,0.5859748,0.0
meurthe_et_moselle,0.74863744,0.0
hautes_pyrenees,0.7135098,0.0
essonne,13.66846,0.0
