n,o,l
oise,5.404625,0.0
meurthe_et_moselle,0.425209,0.0
alpes_maritimes,0.2660271,0.0
marne,0.51349354,0.0
loire,0.3929726,0.0
ain,9.04941,0.0
pyrenees_atlantiques,2.8532786,0.0
var,1.4978125,0.0
aude,0.743889,0.0
ardennes,1.015856,0.0
loir_et_cher,0.90212834,0.0
somme,2.4775708,0.0
hautes_pyrenees,2.7135923,0.0
haute_garonne,0.8292498,0.0
bouches_du_rhone,3.3363183,0.0
bas_rhin,19.713093,0.0
cantal,0.9696215,0.0
landes,0.8906482,0.0
rhone,0.9207232,0.0
calvados,0.6425401,0.0
cote_d'or,0.8325728,0.0
eure_et_loir,1.587788,0.0
meuse,0.42285335,0.0
indre_et_loire,0.7777282,0.0
aube,2.056638,0.0
indre,1.1561999,0.0
val_de_marne,9.668291,0.0
haute_marne,0.69989395,0.0
herault,3.9300122,5.0
gard,1.3081484,0.0
paris,29.879564,2.0
haute_vienne,0.81558764,0.0
ardeche,0.53558993,0.0
vaucluse,0.61642337,0.0
drome,0.8053614,0.0
pas_de_calais,3.0913546,0.0
loiret,0.7478138,0.0
yvelines,6.7158313,1.0
jura,0.68338156,0.0
tarn_et_garonne,0.80367863,0.0
manche,0.9909555,0.0
territoire_de_belfort,0.90108633,0.0
eure,5.0334415,0.0
val_d'oise,11.21837,0.0
pyrenees_orientales,0.808859,0.0
hauts_de_seine,14.422308,1.0
moselle,4.4066486,0.0
isere,10.93096,1.0
essonne,0.8615786,0.0
nievre,0.9839952,0.0
vosges,0.89137685,0.0
lot,0.8321767,0.0
haute_saone,2.5124886,0.0
seine_maritime,0.95882374,0.0
dordogne,0.9027388,0.0
alpes_de_haute_provence,0.69133985,0.0
puy_de_dome,2.3131802,1.0
haut_rhin,4.930307,0.0
charente_maritime,2.0775702,0.0
vienne,0.90361536,0.0
nord,1.6497209,0.0
saone_et_loire,2.4998224,0.0
haute_loire,0.55492467,0.0
charente,0.90194064,0.0
loire_atlantique,0.8098699,0.0
aisne,0.9050555,0.0
tarn,1.7296994,0.0
gironde,0.7825874,0.0
cher,0.82035893,0.0
mayenne,1.5144205,0.0
doubs,0.88762,0.0
seine_et_marne,0.7123044,0.0
correze,14.910912,0.0
gers,0.9862696,0.0
orne,0.93641454,0.0
maine_et_loire,0.85157764,0.0
seine_saint_denis,14.5818615,0.0
yonne,0.7534253,0.0
lot_et_garonne,0.794133,0.0
haute_savoie,1.9008622,0.0
savoie,0.8111101,0.0
