n,o,l
E08000016,13.92507,14.0
E09000001,1.7642047,0.0
E06000051,12.638473,11.0
E06000039,5.7841415,6.0
E09000005,16.575865,4.0
E09000020,6.3956532,1.0
E08000001,21.822044,7.0
E06000004,8.9691925,9.0
E08000012,24.06227,14.0
E09000010,13.409248,3.0
E09000002,7.2041316,1.0
E08000022,8.338486,2.0
E08000031,20.032991,14.0
E10000013,27.27355,7.0
E08000032,19.238308,18.0
E08000035,42.128365,21.0
E08000003,20.590988,17.0
E06000035,13.744007,7.0
E06000042,7.5892673,4.0
E06000008,6.928823,3.0
E06000059,5.541429,2.0
E06000015,4.8284416,22.0
E06000011,16.572073,20.0
E08000024,25.991299,7.0
E06000003,8.917304,2.0
E06000024,4.3481736,1.0
E06000049,21.1947,12.0
E08000037,17.7872,3.0
E10000015,40.41919,18.0
E06000016,16.544567,1.0
E10000016,109.08063,54.0
E08000017,12.085977,18.0
E06000018,13.260033,0.0
E08000002,12.532389,5.0
E06000050,19.370434,8.0
E06000045,12.063498,3.0
E10000027,16.976833,3.0
E09000017,11.999751,16.0
E06000001,5.5536327,7.0
E10000031,27.49274,4.0
E10000006,28.449831,14.0
E10000030,49.71029,16.0
E08000019,41.3721,38.0
E06000055,8.814823,5.0
E10000020,44.297947,21.0
E10000003,19.676254,16.0
E06000044,5.474403,5.0
E09000004,10.227872,3.0
E10000019,19.434425,13.0
E06000020,8.144569,6.0
E09000029,8.675424,4.0
E06000012,2.884606,0.0
E09000015,13.575661,5.0
E06000030,10.094478,3.0
E10000018,24.249458,4.0
E10000012,47.289795,48.0
E09000008,16.59909,9.0
E06000054,8.910564,10.0
E08000015,21.246632,12.0
E08000008,8.055877,11.0
E06000006,5.8588314,0.0
E06000052,8.17261,8.0
E09000023,10.79166,4.0
E08000009,12.76322,8.0
E10000025,30.570557,23.0
E06000007,13.274918,7.0
E08000036,9.758224,11.0
E09000021,6.383994,3.0
E09000009,11.767573,3.0
E08000004,19.617044,5.0
E08000005,14.099909,8.0
E08000027,15.518201,4.0
E09000016,8.457102,7.0
E08000014,14.588081,1.0
E10000024,18.16824,9.0
E06000022,3.8399239,6.0
E08000023,16.215387,3.0
E09000018,8.535912,6.0
E06000037,9.524957,0.0
E08000007,16.5769,3.0
E08000010,23.256443,12.0
E06000040,3.25949,20.0
E10000011,12.325277,9.0
E06000036,3.7838197,16.0
E10000014,59.54679,4.0
E06000046,2.6708226,27.0
E10000034,25.479944,0.0
E08000021,15.599015,20.0
E08000034,9.860267,11.0
E06000027,6.427054,3.0
E06000032,10.732725,0.0
E06000026,9.915091,3.0
E10000028,44.30878,0.0
E10000032,24.970291,24.0
E06000033,4.0143228,14.0
E06000013,12.037869,4.0
E09000022,9.983432,17.0
E08000026,13.629646,2.0
E09000027,3.293767,2.0
E08000013,11.752064,0.0
E06000041,13.06912,2.0
E06000047,35.161938,5.0
E06000017,2.6613822,17.0
E10000021,16.03364,0.0
E08000025,57.02086,10.0
E10000008,13.269308,32.0
E08000018,16.887892,7.0
E06000005,6.852879,9.0
E10000017,66.22152,2.0
E06000009,17.433266,41.0
E08000030,21.26545,12.0
E06000057,18.133076,17.0
E06000038,13.189951,3.0
E10000007,21.646156,3.0
E10000023,20.589155,62.0
E06000031,7.598251,30.0
E08000033,4.256829,12.0
E06000043,6.9667826,4.0
E09000003,10.386408,4.0
E06000014,7.6292653,5.0
E10000029,34.195717,7.0
E10000002,16.941898,25.0
E09000006,11.37681,8.0
E08000011,11.627663,5.0
E06000021,12.579517,8.0
E09000026,8.284224,1.0
E06000056,10.772626,5.0
E06000002,14.660338,3.0
E06000034,4.8137245,5.0
