n,o,l
E08000016,12.34867,9.0
E09000001,2.4027534,0.0
E06000051,11.864348,14.0
E06000039,4.451881,0.0
E09000005,7.618607,6.0
E09000020,0.8329506,1.0
E08000001,11.8201275,5.0
E06000004,6.166074,6.0
E08000012,19.110462,3.0
E09000010,11.698378,0.0
E09000002,2.7476563,1.0
E08000022,3.9610677,5.0
E08000031,19.377218,8.0
E10000013,18.285034,1.0
E08000032,24.917213,13.0
E08000035,38.690323,16.0
E08000003,18.677773,11.0
E06000035,9.086963,6.0
E06000042,3.874411,0.0
E06000008,5.386532,3.0
E06000059,4.6801534,2.0
E06000015,8.703763,5.0
E06000011,18.435606,10.0
E08000024,16.458675,34.0
E06000003,5.840077,2.0
E06000024,3.5987685,6.0
E06000049,19.858597,9.0
E08000037,15.871517,3.0
E10000015,29.564997,33.0
E06000016,10.243535,10.0
E10000016,83.256714,31.0
E08000017,16.183039,10.0
E06000018,7.4346204,1.0
E08000002,10.659642,5.0
E06000050,14.448321,7.0
E06000045,6.675449,4.0
E10000027,8.868169,8.0
E09000017,4.8093696,5.0
E06000001,7.2099566,8.0
E10000031,22.222027,3.0
E10000006,27.63007,1.0
E10000030,37.64436,6.0
E08000019,36.879696,23.0
E06000055,9.599587,3.0
E10000020,35.487316,11.0
E10000003,15.047171,10.0
E06000044,1.9135705,0.0
E09000004,4.498566,1.0
E10000019,15.05557,10.0
E06000020,5.167516,2.0
E09000029,5.657416,4.0
E06000012,2.6142747,1.0
E09000015,8.352733,4.0
E06000030,4.9597034,4.0
E10000018,14.441455,9.0
E10000012,61.636204,15.0
E09000008,12.080864,1.0
E06000054,6.5329566,2.0
E08000015,14.920433,5.0
E08000008,6.319134,8.0
E06000006,2.8652263,1.0
E06000052,5.9394403,6.0
E09000023,7.003754,1.0
E08000009,8.722491,5.0
E10000025,27.541885,43.0
E06000007,10.577627,6.0
E08000036,7.0298734,8.0
E09000021,2.8212633,3.0
E09000009,3.9258065,3.0
E08000004,8.26011,1.0
E08000005,10.357219,4.0
E08000027,8.257588,4.0
E09000016,11.423284,2.0
E08000014,4.316692,1.0
E10000024,8.161868,3.0
E06000022,14.4001255,7.0
E08000023,3.0297456,0.0
E09000018,14.217633,6.0
E06000037,4.219462,3.0
E08000007,5.092735,1.0
E08000010,14.130799,7.0
E06000040,18.63288,28.0
E10000011,3.9368553,0.0
E06000036,8.114856,1.0
E10000014,3.2676556,3.0
E06000046,45.83417,9.0
E10000034,4.21092,1.0
E08000021,16.116827,8.0
E08000034,11.816149,3.0
E06000027,9.426783,4.0
E06000032,3.153387,0.0
E06000026,8.136471,0.0
E10000028,2.9197695,1.0
E10000032,36.95162,6.0
E06000033,18.631588,8.0
E06000013,3.5442173,2.0
E09000022,13.150767,2.0
E08000026,7.3915544,4.0
E09000027,10.539383,4.0
E08000013,2.44986,1.0
E06000041,12.023799,4.0
E06000047,3.3035598,1.0
E06000017,31.846905,23.0
E10000021,1.2065107,1.0
E08000025,7.3801265,16.0
E10000008,40.08877,33.0
E08000018,10.133857,4.0
E06000005,14.179437,5.0
E10000017,5.0459075,5.0
E06000009,54.13113,36.0
E08000030,13.399629,9.0
E06000057,23.298437,2.0
E06000038,10.9086685,2.0
E10000007,7.5758214,2.0
E10000023,34.62597,18.0
E06000031,25.72356,12.0
E08000033,6.7151713,5.0
E06000043,3.5872898,0.0
E09000003,3.4293075,0.0
E06000014,6.9333286,1.0
E10000029,6.6805024,5.0
E10000002,31.92908,2.0
E09000006,12.674233,3.0
E08000011,8.716359,0.0
E06000021,12.705458,2.0
E09000026,3.2875009,1.0
E06000056,8.362133,1.0
E06000002,8.078632,4.0
E06000034,10.533965,2.0
