n,o,l
oise,3.7738705,6.0
loire_atlantique,0.0,0.0
calvados,0.0011940822,0.0
hauts_de_seine,4.203195,13.0
tarn_et_garonne,0.087089956,1.0
val_de_marne,7.3028784,11.0
alpes_de_haute_provence,0.05318814,2.0
vosges,0.0065576136,0.0
haute_saone,0.09231751,1.0
vaucluse,0.06565322,2.0
charente_maritime,0.097340025,5.0
ardeche,0.019771226,0.0
savoie,0.0,0.0
loir_et_cher,0.009068005,4.0
haute_marne,0.006549731,0.0
alpes_maritimes,0.073822245,0.0
drome,0.07859419,0.0
meuse,0.06429981,1.0
aude,0.08145206,1.0
herault,3.6367433,9.0
manche,0.017815001,0.0
yvelines,5.137487,6.0
seine_et_marne,7.172545,7.0
ain,1.0593878,4.0
indre_et_loire,0.062339652,0.0
correze,0.0,0.0
bouches_du_rhone,8.533002,14.0
loiret,0.09610402,0.0
moselle,2.2067647,0.0
nord,2.6507866,5.0
vienne,0.0759194,0.0
eure_et_loir,0.23751488,17.0
puy_de_dome,0.100294866,0.0
rhone,0.3615829,2.0
ardennes,0.06462866,0.0
charente,0.0,0.0
aisne,1.8060322,0.0
var,1.8953897,0.0
lot_et_garonne,0.0,1.0
loire,0.0,0.0
pyrenees_orientales,0.035222076,0.0
nievre,0.058774542,3.0
aube,0.56461626,2.0
maine_et_loire,0.0,0.0
haute_savoie,1.9706707,0.0
saone_et_loire,0.0917584,0.0
doubs,0.03532161,1.0
pyrenees_atlantiques,1.5036684,17.0
pas_de_calais,2.4617105,1.0
indre,3.5181549,3.0
cote_d'or,0.09675203,0.0
seine_maritime,0.36737245,6.0
marne,0.053704616,0.0
yonne,0.06764196,6.0
haute_vienne,0.07493802,0.0
seine_saint_denis,10.223071,4.0
bas_rhin,0.76141846,0.0
lot,0.0,0.0
landes,0.3518081,0.0
haut_rhin,0.082934074,2.0
orne,0.0,0.0
isere,0.0,2.0
territoire_de_belfort,0.0686247,0.0
haute_garonne,0.10026691,11.0
dordogne,0.00733196,0.0
paris,8.529368,4.0
gard,0.18232483,5.0
mayenne,0.05399854,0.0
val_d'oise,3.5435443,6.0
gironde,0.047953226,0.0
cher,0.1420984,1.0
eure,1.9408026,4.0
jura,0.09111348,0.0
tarn,0.0687672,0.0
haute_loire,0.09407583,0.0
somme,1.8084289,7.0
gers,0.087531455,1.0
cantal,0.074010015,1.0
meurthe_et_moselle,0.0885107,0.0
hautes_pyrenees,0.08579447,0.0
essonne,11.729238,10.0
