n,o,l
oise,42.36326,24.0
meurthe_et_moselle,6.7279496,0.0
alpes_maritimes,13.95305,1.0
marne,13.0943165,6.0
loire,0.12615179,0.0
ain,2.9959617,1.0
pyrenees_atlantiques,4.447403,0.0
var,13.15196,0.0
aude,4.2962914,0.0
ardennes,0.87396294,0.0
loir_et_cher,0.18438607,0.0
somme,9.4829235,6.0
hautes_pyrenees,1.9292321,3.0
haute_garonne,9.41142,0.0
bouches_du_rhone,18.376457,3.0
bas_rhin,113.2715,19.0
cantal,0.06527845,1.0
landes,0.09409471,0.0
rhone,2.630583,0.0
calvados,4.4069023,1.0
cote_d'or,1.846183,0.0
eure_et_loir,16.251814,1.0
meuse,0.3012106,0.0
indre_et_loire,2.259308,0.0
aube,7.875396,0.0
indre,8.642094,0.0
val_de_marne,64.718864,17.0
haute_marne,0.19631964,0.0
herault,48.678288,15.0
gard,7.448065,2.0
paris,148.23425,80.0
haute_vienne,0.5034714,0.0
ardeche,0.73871815,0.0
vaucluse,7.6868987,0.0
drome,2.624675,0.0
pas_de_calais,7.468117,2.0
loiret,15.19981,4.0
yvelines,39.925476,3.0
jura,0.3953653,0.0
tarn_et_garonne,0.25959522,1.0
manche,1.461168,0.0
territoire_de_belfort,2.223892,0.0
eure,7.915779,1.0
val_d'oise,64.80014,6.0
pyrenees_orientales,0.13447516,0.0
hauts_de_seine,110.81408,35.0
moselle,20.92916,0.0
isere,63.909096,28.0
essonne,1.8492082,0.0
nievre,1.512025,1.0
vosges,17.48639,3.0
lot,0.06466128,0.0
haute_saone,5.419043,1.0
seine_maritime,10.2215,1.0
dordogne,0.19599964,0.0
alpes_de_haute_provence,0.83788544,0.0
puy_de_dome,5.0078545,7.0
haut_rhin,55.493366,3.0
charente_maritime,2.5370522,0.0
vienne,0.094835356,0.0
nord,9.226469,4.0
saone_et_loire,4.1079745,0.0
haute_loire,0.75459117,0.0
charente,0.023741066,0.0
loire_atlantique,0.064625286,0.0
aisne,1.301723,1.0
tarn,15.442572,0.0
gironde,0.33306473,3.0
cher,14.177531,2.0
mayenne,10.483874,0.0
doubs,0.0816112,1.0
seine_et_marne,4.878908,21.0
correze,46.105976,0.0
gers,0.11541757,1.0
orne,1.5778812,0.0
maine_et_loire,0.66625303,0.0
seine_saint_denis,88.68734,32.0
yonne,0.0870286,0.0
lot_et_garonne,0.088853,0.0
haute_savoie,19.546488,2.0
savoie,0.07438731,0.0
