n,o,l
oise,28.31102,60.0
loire_atlantique,2.0614264,0.0
calvados,5.7929053,7.0
hauts_de_seine,102.96634,95.0
tarn_et_garonne,1.807535,3.0
val_de_marne,46.39309,90.0
alpes_de_haute_provence,0.6485067,0.0
vosges,10.933653,10.0
haute_saone,14.214756,6.0
vaucluse,2.794811,3.0
charente_maritime,1.3050885,4.0
ardeche,0.71267503,5.0
savoie,0.675875,1.0
loir_et_cher,0.5858309,1.0
haute_marne,0.2702412,1.0
alpes_maritimes,5.86417,30.0
drome,2.6340034,5.0
meuse,0.0,3.0
aude,4.9068704,8.0
herault,61.280308,14.0
manche,0.576287,7.0
yvelines,37.803207,34.0
seine_et_marne,34.15351,96.0
ain,5.583935,6.0
indre_et_loire,2.0928557,3.0
correze,0.38121647,0.0
bouches_du_rhone,117.45974,102.0
loiret,12.107956,19.0
moselle,8.035516,74.0
nord,8.863546,28.0
vienne,0.0,0.0
eure_et_loir,15.239379,37.0
puy_de_dome,6.1426263,8.0
rhone,1.7737253,13.0
ardennes,2.37849,12.0
charente,0.19680761,0.0
aisne,4.384213,17.0
var,17.422934,3.0
lot_et_garonne,0.24678653,1.0
loire,0.26786983,0.0
pyrenees_orientales,0.40178227,3.0
nievre,1.8735839,35.0
aube,7.181919,26.0
maine_et_loire,0.0,0.0
haute_savoie,24.205288,8.0
saone_et_loire,2.8271513,18.0
doubs,4.531877,7.0
pyrenees_atlantiques,3.7063599,2.0
pas_de_calais,2.2495594,27.0
indre,8.804661,21.0
cote_d'or,0.38344985,3.0
seine_maritime,13.1895275,23.0
marne,10.811565,18.0
yonne,0.90432996,2.0
haute_vienne,0.6469789,2.0
seine_saint_denis,92.54737,109.0
bas_rhin,10.91884,12.0
lot,0.0,0.0
landes,21.499685,33.0
haut_rhin,1.8563766,1.0
orne,0.26307854,0.0
isere,2.2644203,4.0
territoire_de_belfort,0.7939257,2.0
haute_garonne,9.5091,12.0
dordogne,0.4674682,1.0
paris,163.11314,171.0
gard,4.6017814,7.0
mayenne,0.0,0.0
val_d'oise,87.641136,32.0
gironde,12.182182,11.0
cher,11.304914,6.0
eure,6.3304396,26.0
jura,0.013918683,2.0
tarn,0.56574494,0.0
haute_loire,0.807637,1.0
somme,12.448279,19.0
gers,2.2098224,8.0
cantal,0.0,1.0
meurthe_et_moselle,1.8704083,16.0
hautes_pyrenees,1.9597719,6.0
essonne,70.183235,103.0
