n,o,l
E08000016,12.252041,7.0
E09000001,2.2207518,0.0
E06000051,9.4762945,26.0
E06000039,10.332651,0.0
E09000005,12.2967205,5.0
E09000020,4.7250385,6.0
E08000001,14.884629,8.0
E06000004,11.888047,7.0
E08000012,17.04062,2.0
E09000010,2.8819451,1.0
E09000002,4.0468216,6.0
E08000022,11.352482,6.0
E08000031,17.98129,13.0
E10000013,15.467874,7.0
E08000032,26.963202,17.0
E08000035,23.16942,37.0
E08000003,15.160116,17.0
E06000035,9.015404,5.0
E06000042,7.9867125,2.0
E06000008,8.669828,7.0
E06000059,7.6408415,1.0
E06000015,6.0664167,5.0
E06000011,21.624443,12.0
E08000024,20.812557,10.0
E06000003,7.220797,7.0
E06000024,8.90176,6.0
E06000049,15.798889,14.0
E08000037,21.414824,20.0
E10000015,37.13886,19.0
E06000016,11.283443,8.0
E10000016,56.149338,53.0
E08000017,24.585115,0.0
E06000018,7.029533,5.0
E08000002,8.924389,4.0
E06000050,16.839737,9.0
E06000045,10.9877405,6.0
E10000027,13.189846,4.0
E09000017,15.922043,9.0
E06000001,6.8259363,10.0
E10000031,5.3167562,10.0
E10000006,39.081722,30.0
E10000030,22.233618,13.0
E08000019,23.546982,13.0
E06000055,10.365011,9.0
E10000020,36.398304,23.0
E10000003,23.063156,22.0
E06000044,4.1425633,1.0
E09000004,8.764219,4.0
E10000019,12.052113,50.0
E06000020,7.403491,1.0
E09000029,7.141197,3.0
E06000012,0.45556113,1.0
E09000015,11.627178,13.0
E06000030,7.011389,9.0
E10000018,15.5837555,18.0
E10000012,36.89482,47.0
E09000008,13.208376,4.0
E06000054,9.7509985,6.0
E08000015,11.87577,11.0
E08000008,10.644625,4.0
E06000006,6.2818437,3.0
E06000052,6.9457965,4.0
E09000023,6.883844,4.0
E08000009,10.023739,6.0
E10000025,19.112572,18.0
E06000007,11.182845,4.0
E08000036,11.85855,15.0
E09000021,6.625325,1.0
E09000009,8.604773,14.0
E08000004,11.880832,26.0
E08000005,17.270735,12.0
E08000027,7.997506,3.0
E09000016,23.674982,0.0
E08000014,5.2453594,3.0
E10000024,11.203028,11.0
E06000022,19.205677,2.0
E08000023,3.7117825,5.0
E09000018,15.870096,5.0
E06000037,11.192869,1.0
E08000007,6.3107424,8.0
E08000010,16.772629,12.0
E06000040,13.86271,2.0
E10000011,4.856528,3.0
E06000036,10.618817,2.0
E10000014,3.331017,21.0
E06000046,36.126804,4.0
E10000034,1.2680048,10.0
E08000021,13.468227,16.0
E08000034,16.59622,6.0
E06000027,15.736811,2.0
E06000032,0.0,1.0
E06000026,6.34212,6.0
E10000028,5.511714,18.0
E10000032,23.59169,7.0
E06000033,18.22906,7.0
E06000013,6.0669622,3.0
E09000022,12.570385,7.0
E08000026,8.547625,5.0
E09000027,13.222334,4.0
E08000013,6.8255067,4.0
E06000041,9.423819,6.0
E06000047,9.142601,21.0
E06000017,41.645855,1.0
E10000021,1.6912787,19.0
E08000025,11.765095,24.0
E10000008,26.083189,4.0
E08000018,11.259454,11.0
E06000005,13.737835,4.0
E10000017,7.9309545,22.0
E06000009,41.416424,3.0
E08000030,10.073585,3.0
E06000057,16.907207,10.0
E06000038,16.179388,2.0
E10000007,8.022547,29.0
E10000023,15.716997,15.0
E06000031,25.239958,36.0
E08000033,9.277361,5.0
E06000043,6.3535,0.0
E09000003,6.6879478,5.0
E06000014,8.785367,14.0
E10000029,10.696269,25.0
E10000002,26.4238,8.0
E09000006,8.575447,11.0
E08000011,10.34971,2.0
E06000021,15.605831,18.0
E09000026,8.942463,9.0
E06000056,5.8396626,5.0
E06000002,10.7775135,7.0
E06000034,16.309261,3.0
