n,o,l
oise,1.9186298,6.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,1.4953848,13.0
tarn_et_garonne,0.03718488,1.0
val_de_marne,1.6315145,11.0
alpes_de_haute_provence,0.059228487,2.0
vosges,0.0,0.0
haute_saone,0.0,1.0
vaucluse,0.08475171,2.0
charente_maritime,0.09465789,5.0
ardeche,0.019355454,0.0
savoie,0.0,0.0
loir_et_cher,0.0,4.0
haute_marne,0.0,0.0
alpes_maritimes,0.0,0.0
drome,0.046972357,0.0
meuse,0.0,1.0
aude,0.060719043,1.0
herault,0.71392536,9.0
manche,0.013941824,0.0
yvelines,0.5895385,6.0
seine_et_marne,1.1344445,7.0
ain,0.045150936,4.0
indre_et_loire,0.089298844,0.0
correze,0.0,0.0
bouches_du_rhone,4.266568,14.0
loiret,0.056797173,0.0
moselle,0.0,0.0
nord,1.8211657,5.0
vienne,0.008120082,0.0
eure_et_loir,0.072737455,17.0
puy_de_dome,0.01228223,0.0
rhone,0.09333695,2.0
ardennes,0.0,0.0
charente,0.0,0.0
aisne,0.24869868,0.0
var,0.54210865,0.0
lot_et_garonne,0.0,1.0
loire,0.0025771484,0.0
pyrenees_orientales,0.056280475,0.0
nievre,0.051327817,3.0
aube,0.08093883,2.0
maine_et_loire,0.0,0.0
haute_savoie,0.48413613,0.0
saone_et_loire,0.0075109005,0.0
doubs,0.007956468,1.0
pyrenees_atlantiques,0.076046444,17.0
pas_de_calais,3.1412265,1.0
indre,0.017090358,3.0
cote_d'or,0.0,0.0
seine_maritime,0.088315845,6.0
marne,0.0,0.0
yonne,0.0,6.0
haute_vienne,0.013941824,0.0
seine_saint_denis,0.73225194,4.0
bas_rhin,0.21111362,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,0.08165833,2.0
orne,0.0,0.0
isere,0.0,2.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.07945576,11.0
dordogne,0.0,0.0
paris,3.827842,4.0
gard,0.0,5.0
mayenne,0.0080044195,0.0
val_d'oise,0.6533601,6.0
gironde,0.0,0.0
cher,0.029688999,1.0
eure,0.8964738,4.0
jura,0.07218062,0.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,1.4358016,7.0
gers,0.18350217,1.0
cantal,0.0550123,1.0
meurthe_et_moselle,0.0,0.0
hautes_pyrenees,0.009772509,0.0
essonne,3.747075,10.0
