n,o,l
oise,40.003433,2.0
loire_atlantique,0.0,0.0
calvados,0.619563,13.0
hauts_de_seine,74.37868,2.0
tarn_et_garonne,2.622585,0.0
val_de_marne,60.891907,5.0
alpes_de_haute_provence,0.0,0.0
vosges,10.578225,0.0
haute_saone,3.2461123,0.0
vaucluse,8.605907,0.0
charente_maritime,0.5697081,0.0
ardeche,0.57435614,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,7.551382,0.0
drome,0.18807761,0.0
meuse,0.53356177,0.0
aude,4.931702,0.0
herault,19.37313,1.0
manche,1.3076787,0.0
yvelines,31.272894,0.0
seine_et_marne,66.37256,4.0
ain,5.416004,0.0
indre_et_loire,0.3153087,1.0
correze,0.0,0.0
bouches_du_rhone,92.88978,1.0
loiret,10.349725,0.0
moselle,24.112005,0.0
nord,13.92856,0.0
vienne,0.0,0.0
eure_et_loir,40.67778,0.0
puy_de_dome,4.6868753,1.0
rhone,10.033266,0.0
ardennes,1.1265125,1.0
charente,0.0,0.0
aisne,14.65632,0.0
var,8.5026655,1.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,6.5096617,1.0
aube,12.313023,0.0
maine_et_loire,0.0,0.0
haute_savoie,15.104307,0.0
saone_et_loire,7.7432613,1.0
doubs,4.5069056,0.0
pyrenees_atlantiques,0.64917284,0.0
pas_de_calais,16.219532,0.0
indre,7.152544,0.0
cote_d'or,0.08749965,0.0
seine_maritime,12.407978,1.0
marne,8.15329,0.0
yonne,0.0,0.0
haute_vienne,0.053037547,0.0
seine_saint_denis,71.40099,7.0
bas_rhin,8.399193,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,21.213707,0.0
orne,0.0,0.0
isere,1.2710907,0.0
territoire_de_belfort,1.7881327,0.0
haute_garonne,3.7328534,0.0
dordogne,0.0,0.0
paris,113.99845,16.0
gard,9.995829,0.0
mayenne,0.0,0.0
val_d'oise,30.557674,3.0
gironde,5.922407,0.0
cher,8.567884,0.0
eure,22.749619,0.0
jura,8.48534,0.0
tarn,0.13248557,0.0
haute_loire,0.0,0.0
somme,11.44795,3.0
gers,0.7465333,0.0
cantal,0.0,1.0
meurthe_et_moselle,4.762472,0.0
hautes_pyrenees,2.0294025,1.0
essonne,80.82676,5.0
