n,o,l
oise,9.479043,30.0
loire_atlantique,0.0,0.0
calvados,0.016540721,1.0
hauts_de_seine,24.292543,17.0
tarn_et_garonne,0.042445816,1.0
val_de_marne,20.247107,32.0
alpes_de_haute_provence,0.091518484,1.0
vosges,0.49416938,0.0
haute_saone,3.4858046,0.0
vaucluse,0.6796643,1.0
charente_maritime,0.098135896,2.0
ardeche,0.18810114,0.0
savoie,0.05113847,0.0
loir_et_cher,0.0,0.0
haute_marne,0.036077507,1.0
alpes_maritimes,0.22781464,1.0
drome,0.0840609,0.0
meuse,0.099142864,2.0
aude,0.055075113,1.0
herault,7.8621473,15.0
manche,0.16973129,0.0
yvelines,13.618557,48.0
seine_et_marne,32.02959,16.0
ain,5.2861676,12.0
indre_et_loire,0.055055916,0.0
correze,0.051987536,0.0
bouches_du_rhone,31.87266,47.0
loiret,0.09014487,0.0
moselle,9.044099,9.0
nord,4.5033607,6.0
vienne,0.0,1.0
eure_et_loir,4.569853,0.0
puy_de_dome,1.8900664,4.0
rhone,2.4149976,5.0
ardennes,0.104311734,0.0
charente,0.002954699,0.0
aisne,4.4169683,7.0
var,1.5195873,3.0
lot_et_garonne,0.0,0.0
loire,0.0,6.0
pyrenees_orientales,0.085443616,2.0
nievre,0.811929,2.0
aube,4.0963235,6.0
maine_et_loire,0.053479,2.0
haute_savoie,1.3769176,6.0
saone_et_loire,1.8948721,6.0
doubs,1.6184945,0.0
pyrenees_atlantiques,3.2393827,14.0
pas_de_calais,7.9723477,10.0
indre,4.1370573,15.0
cote_d'or,0.08041123,1.0
seine_maritime,3.4931567,2.0
marne,5.90312,0.0
yonne,0.09910034,0.0
haute_vienne,0.09440036,1.0
seine_saint_denis,32.762207,37.0
bas_rhin,7.42078,1.0
lot,0.009739034,0.0
landes,4.2504425,7.0
haut_rhin,0.08265097,8.0
orne,0.0,1.0
isere,0.08669961,5.0
territoire_de_belfort,0.07321229,0.0
haute_garonne,1.1293663,1.0
dordogne,0.0,0.0
paris,36.844627,58.0
gard,1.4909849,9.0
mayenne,0.05737793,1.0
val_d'oise,13.314941,14.0
gironde,0.7319431,2.0
cher,1.7873336,6.0
eure,9.422426,16.0
jura,1.1319742,3.0
tarn,0.067156926,1.0
haute_loire,0.035185963,2.0
somme,6.013249,7.0
gers,1.6039476,1.0
cantal,0.10383984,1.0
meurthe_et_moselle,0.09184336,3.0
hautes_pyrenees,1.6397026,1.0
essonne,29.079449,79.0
