n,o,l
oise,35.808212,5.0
loire_atlantique,0.09100425,0.0
calvados,2.478006,1.0
hauts_de_seine,74.4255,9.0
tarn_et_garonne,0.0,0.0
val_de_marne,52.025307,8.0
alpes_de_haute_provence,0.19817214,0.0
vosges,16.21962,0.0
haute_saone,3.1629488,2.0
vaucluse,3.230962,0.0
charente_maritime,1.9786444,0.0
ardeche,0.6668625,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,5.346812,0.0
drome,2.5672643,0.0
meuse,0.66584086,0.0
aude,3.949682,0.0
herault,29.93997,8.0
manche,1.0940762,0.0
yvelines,24.467646,3.0
seine_et_marne,45.93164,9.0
ain,5.4416013,4.0
indre_et_loire,1.3043616,0.0
correze,0.0,0.0
bouches_du_rhone,74.11428,12.0
loiret,11.695807,0.0
moselle,16.415419,0.0
nord,9.901789,0.0
vienne,0.0,0.0
eure_et_loir,22.050562,0.0
puy_de_dome,5.5602036,6.0
rhone,11.824802,0.0
ardennes,0.35563537,5.0
charente,0.0,0.0
aisne,17.524828,1.0
var,11.540036,2.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.09951772,0.0
nievre,1.7940912,0.0
aube,7.935409,0.0
maine_et_loire,0.0,0.0
haute_savoie,11.800607,1.0
saone_et_loire,7.438704,0.0
doubs,4.800884,1.0
pyrenees_atlantiques,2.200241,18.0
pas_de_calais,13.179605,2.0
indre,7.9275365,1.0
cote_d'or,2.370114,0.0
seine_maritime,10.858063,2.0
marne,9.46706,0.0
yonne,0.21505983,0.0
haute_vienne,0.17054857,0.0
seine_saint_denis,69.67108,10.0
bas_rhin,12.064159,0.0
lot,0.0,0.0
landes,32.393414,0.0
haut_rhin,0.0,0.0
orne,0.0,0.0
isere,2.5971286,0.0
territoire_de_belfort,0.52575576,0.0
haute_garonne,3.7286603,0.0
dordogne,0.0,0.0
paris,89.326065,50.0
gard,7.222898,1.0
mayenne,0.0,0.0
val_d'oise,30.851496,8.0
gironde,9.956329,0.0
cher,5.1913533,0.0
eure,18.826696,5.0
jura,2.0977776,2.0
tarn,0.0,0.0
haute_loire,0.24905877,0.0
somme,12.551925,2.0
gers,0.9354228,0.0
cantal,0.0,4.0
meurthe_et_moselle,2.3906453,0.0
hautes_pyrenees,3.0397894,1.0
essonne,43.48164,3.0
