n,o,l
oise,33.23231,9.0
loire_atlantique,0.0,0.0
calvados,1.90495,1.0
hauts_de_seine,68.85662,13.0
tarn_et_garonne,0.0,0.0
val_de_marne,47.871502,9.0
alpes_de_haute_provence,0.0,0.0
vosges,12.992324,1.0
haute_saone,2.0790164,0.0
vaucluse,2.3204117,0.0
charente_maritime,0.82211596,0.0
ardeche,0.3043919,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,4.3791566,0.0
drome,1.6549306,1.0
meuse,0.4866065,0.0
aude,3.6186016,4.0
herault,26.760983,3.0
manche,0.3583258,0.0
yvelines,21.208345,2.0
seine_et_marne,42.9099,22.0
ain,5.4337215,7.0
indre_et_loire,0.31437957,1.0
correze,0.0,0.0
bouches_du_rhone,62.60487,23.0
loiret,9.997139,0.0
moselle,14.853365,0.0
nord,10.277079,3.0
vienne,0.0,0.0
eure_et_loir,18.315472,0.0
puy_de_dome,4.839332,7.0
rhone,9.79193,1.0
ardennes,0.17036006,2.0
charente,0.0,0.0
aisne,14.707791,1.0
var,8.401098,1.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,0.984061,3.0
aube,6.352924,6.0
maine_et_loire,0.0,0.0
haute_savoie,10.42407,2.0
saone_et_loire,5.2380376,0.0
doubs,3.1483996,0.0
pyrenees_atlantiques,1.0442452,1.0
pas_de_calais,11.806536,7.0
indre,5.715603,10.0
cote_d'or,1.5649731,0.0
seine_maritime,9.218481,1.0
marne,9.0266285,0.0
yonne,0.035596304,2.0
haute_vienne,0.0,2.0
seine_saint_denis,64.1602,24.0
bas_rhin,10.1567955,0.0
lot,0.0,0.0
landes,28.849447,0.0
haut_rhin,0.0,5.0
orne,0.0,0.0
isere,1.5618482,0.0
territoire_de_belfort,0.011972316,0.0
haute_garonne,2.051236,1.0
dordogne,0.0,0.0
paris,85.780235,28.0
gard,6.2273564,1.0
mayenne,0.0,0.0
val_d'oise,26.837286,13.0
gironde,8.169483,0.0
cher,4.440211,1.0
eure,19.365679,2.0
jura,0.9494355,0.0
tarn,0.0,0.0
haute_loire,0.0,1.0
somme,10.917873,5.0
gers,0.25135636,0.0
cantal,0.0,0.0
meurthe_et_moselle,1.8042256,1.0
hautes_pyrenees,1.9899644,1.0
essonne,42.100132,14.0
