n,o,l
oise,53.073006,3.0
loire_atlantique,0.8163939,0.0
calvados,3.4202006,0.0
hauts_de_seine,100.143036,30.0
tarn_et_garonne,0.23164201,0.0
val_de_marne,60.46511,18.0
alpes_de_haute_provence,0.79131603,0.0
vosges,18.17782,1.0
haute_saone,2.0003295,0.0
vaucluse,5.696521,0.0
charente_maritime,1.5316058,0.0
ardeche,0.83075255,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.015239015,0.0
alpes_maritimes,11.369033,0.0
drome,2.26336,0.0
meuse,0.48681158,0.0
aude,5.118091,0.0
herault,39.645576,4.0
manche,1.6384009,0.0
yvelines,31.493269,2.0
seine_et_marne,53.509357,3.0
ain,2.7059207,0.0
indre_et_loire,1.6754316,0.0
correze,0.0,0.0
bouches_du_rhone,102.607445,4.0
loiret,14.29751,0.0
moselle,19.959505,0.0
nord,8.924521,0.0
vienne,0.0,0.0
eure_et_loir,17.366365,0.0
puy_de_dome,7.489326,0.0
rhone,5.9946675,0.0
ardennes,0.41613913,0.0
charente,0.0,0.0
aisne,14.866109,0.0
var,12.010749,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,2.623234,0.0
aube,9.82072,0.0
maine_et_loire,0.0,0.0
haute_savoie,15.832485,0.0
saone_et_loire,4.991277,0.0
doubs,2.890669,0.0
pyrenees_atlantiques,3.4289005,0.0
pas_de_calais,9.066305,0.0
indre,7.405641,0.0
cote_d'or,2.832515,0.0
seine_maritime,11.196209,1.0
marne,11.60931,0.0
yonne,0.0,0.0
haute_vienne,0.0059282333,1.0
seine_saint_denis,90.05151,17.0
bas_rhin,18.348875,0.0
lot,0.0,0.0
landes,45.525852,1.0
haut_rhin,0.0,0.0
orne,0.49099737,0.0
isere,0.6006924,0.0
territoire_de_belfort,2.065103,0.0
haute_garonne,7.37129,0.0
dordogne,0.0,0.0
paris,132.03108,18.0
gard,9.753915,0.0
mayenne,0.0,0.0
val_d'oise,50.899918,9.0
gironde,14.331832,0.0
cher,6.687736,0.0
eure,7.748386,1.0
jura,0.65334994,0.0
tarn,0.0,0.0
haute_loire,0.55810684,0.0
somme,11.527661,3.0
gers,1.721429,0.0
cantal,0.03761702,0.0
meurthe_et_moselle,3.8014007,0.0
hautes_pyrenees,3.098229,1.0
essonne,59.280308,3.0
