n,o,l
E08000016,11.177074,22.0
E09000001,1.7410246,0.0
E06000051,14.124543,22.0
E06000039,5.6009326,6.0
E09000005,18.31157,9.0
E09000020,4.423645,3.0
E08000001,19.38418,25.0
E06000004,7.398818,21.0
E08000012,25.086134,21.0
E09000010,15.503542,3.0
E09000002,6.8682003,2.0
E08000022,7.2466087,3.0
E08000031,17.355867,12.0
E10000013,29.685144,23.0
E08000032,18.418959,27.0
E08000035,43.884224,40.0
E08000003,21.61529,23.0
E06000035,14.637045,11.0
E06000042,6.9483843,1.0
E06000008,6.696766,4.0
E06000059,4.5599394,5.0
E06000015,4.440052,5.0
E06000011,17.667454,23.0
E08000024,30.06411,21.0
E06000003,8.02503,9.0
E06000024,5.1023946,12.0
E06000049,21.198618,17.0
E08000037,18.53338,24.0
E10000015,41.340286,52.0
E06000016,14.459091,22.0
E10000016,113.30813,102.0
E08000017,11.647533,9.0
E06000018,12.41487,7.0
E08000002,13.84599,15.0
E06000050,21.404928,34.0
E06000045,12.621809,8.0
E10000027,17.712465,10.0
E09000017,12.549111,6.0
E06000001,26.44212,7.0
E10000031,4.663063,24.0
E10000006,29.19417,27.0
E10000030,55.937943,32.0
E08000019,45.67805,23.0
E06000055,10.900066,11.0
E10000020,39.227943,58.0
E10000003,17.980156,27.0
E06000044,3.305245,2.0
E09000004,8.80688,9.0
E10000019,18.801317,17.0
E06000020,6.8399467,7.0
E09000029,8.741769,2.0
E06000012,2.7574248,2.0
E09000015,13.465785,8.0
E06000030,8.828895,12.0
E10000018,25.24512,25.0
E10000012,50.570663,40.0
E09000008,17.422941,18.0
E06000054,9.367892,11.0
E08000015,19.996796,16.0
E08000008,7.9406033,1.0
E06000006,5.5829206,4.0
E06000052,9.666018,1.0
E09000023,14.115101,12.0
E08000009,13.353406,8.0
E10000025,30.236673,15.0
E06000007,15.06703,16.0
E08000036,9.0454235,10.0
E09000021,7.817379,2.0
E09000009,14.08538,13.0
E08000004,19.031555,11.0
E08000005,13.757196,14.0
E08000027,18.109941,19.0
E09000016,8.48498,2.0
E08000014,14.015611,13.0
E10000024,18.774834,22.0
E06000022,3.0587685,2.0
E08000023,16.63143,20.0
E09000018,8.581436,4.0
E06000037,10.318036,3.0
E08000007,15.969242,15.0
E08000010,23.90563,27.0
E06000040,3.565365,7.0
E10000011,12.489045,20.0
E06000036,3.059026,3.0
E10000014,61.942013,45.0
E06000046,2.4112144,9.0
E10000034,26.19658,17.0
E08000021,14.709734,23.0
E08000034,9.526537,10.0
E06000027,5.0122514,2.0
E06000032,12.417584,2.0
E06000026,7.9653583,9.0
E10000028,43.980186,41.0
E10000032,26.971334,32.0
E06000033,3.3007555,1.0
E06000013,11.373288,13.0
E09000022,10.340234,8.0
E08000026,15.855282,4.0
E09000027,3.6533034,3.0
E08000013,15.600667,17.0
E06000041,10.157689,2.0
E06000047,37.93124,56.0
E06000017,1.8169566,0.0
E10000021,16.335535,12.0
E08000025,58.000576,26.0
E10000008,14.296129,9.0
E08000018,16.760324,15.0
E06000005,6.954069,6.0
E10000017,67.33007,49.0
E06000009,16.884624,15.0
E08000030,24.518524,28.0
E06000057,18.706568,15.0
E06000038,13.8034725,13.0
E10000007,23.083439,30.0
E10000023,22.262106,29.0
E06000031,8.068749,15.0
E08000033,3.526461,6.0
E06000043,7.7354393,12.0
E09000003,12.235741,14.0
E06000014,6.274045,9.0
E10000029,36.195435,24.0
E10000002,16.197706,21.0
E09000006,11.912266,14.0
E08000011,12.396615,10.0
E06000021,12.431505,24.0
E09000026,7.4211707,7.0
E06000056,11.414709,4.0
E06000002,13.664566,20.0
E06000034,4.2234826,2.0
