n,o,l
E08000016,12.331091,32.0
E09000001,4.125024,0.0
E06000051,10.512032,17.0
E06000039,11.05875,14.0
E09000005,51.953392,25.0
E09000020,12.81406,7.0
E08000001,22.679543,35.0
E06000004,15.742403,9.0
E08000012,53.145782,36.0
E09000010,22.31145,14.0
E09000002,16.131878,17.0
E08000022,22.745396,14.0
E08000031,16.840433,28.0
E10000013,36.57778,40.0
E08000032,27.09107,13.0
E08000035,33.341545,28.0
E08000003,37.425575,40.0
E06000035,22.279799,11.0
E06000042,18.910791,15.0
E06000008,10.8087845,11.0
E06000059,6.375949,4.0
E06000015,15.097146,4.0
E06000011,13.236959,17.0
E08000024,48.14943,34.0
E06000003,13.487419,14.0
E06000024,7.475623,5.0
E06000049,25.06869,31.0
E08000037,26.330606,20.0
E10000015,73.78065,57.0
E06000016,20.885174,9.0
E10000016,79.51856,116.0
E08000017,8.994939,10.0
E06000018,16.20159,13.0
E08000002,17.99558,21.0
E06000050,32.756817,15.0
E06000045,15.027821,11.0
E10000027,10.837624,14.0
E09000017,23.624846,27.0
E06000001,6.3448935,4.0
E10000031,36.8414,17.0
E10000006,66.39438,52.0
E10000030,74.834564,95.0
E08000019,64.08921,71.0
E06000055,8.021,16.0
E10000020,36.461624,53.0
E10000003,24.615303,13.0
E06000044,11.335847,4.0
E09000004,22.694742,10.0
E10000019,26.391806,22.0
E06000020,9.357028,3.0
E09000029,10.386847,54.0
E06000012,4.801585,4.0
E09000015,28.519018,23.0
E06000030,11.81242,15.0
E10000018,31.165466,13.0
E10000012,80.05985,81.0
E09000008,51.19925,26.0
E06000054,17.656225,17.0
E08000015,44.609985,35.0
E08000008,16.630491,20.0
E06000006,17.139353,8.0
E06000052,16.368418,21.0
E09000023,35.940197,28.0
E08000009,22.435608,11.0
E10000025,53.639038,52.0
E06000007,22.589773,16.0
E08000036,20.535822,15.0
E09000021,11.081346,8.0
E09000009,15.474255,11.0
E08000004,27.923557,33.0
E08000005,18.00604,16.0
E08000027,15.331753,20.0
E09000016,25.122627,16.0
E08000014,25.56906,17.0
E10000024,34.395424,32.0
E06000022,31.976084,27.0
E08000023,3.6867216,6.0
E09000018,16.928171,16.0
E06000037,23.53106,9.0
E08000007,11.308733,12.0
E08000010,30.093626,38.0
E06000040,23.241692,25.0
E10000011,7.288684,2.0
E06000036,17.46924,13.0
E10000014,7.275222,15.0
E06000046,82.90818,79.0
E10000034,4.2830563,1.0
E08000021,30.564661,25.0
E08000034,29.035275,20.0
E06000027,18.227648,19.0
E06000032,4.993084,3.0
E06000026,5.0206833,12.0
E10000028,24.306883,15.0
E10000032,44.23545,40.0
E06000033,36.873825,31.0
E06000013,14.5238695,10.0
E09000022,4.220561,7.0
E08000026,34.150665,16.0
E09000027,19.526018,18.0
E08000013,11.270678,5.0
E06000041,27.337538,9.0
E06000047,11.52903,17.0
E06000017,31.40552,45.0
E10000021,2.214128,1.0
E08000025,47.326534,18.0
E10000008,89.66749,45.0
E08000018,25.182745,24.0
E06000005,16.720625,35.0
E10000017,7.284718,5.0
E06000009,100.42121,83.0
E08000030,9.03141,15.0
E06000057,28.150766,22.0
E06000038,24.503643,31.0
E10000007,11.901262,27.0
E10000023,27.534422,29.0
E06000031,28.810978,26.0
E08000033,8.210941,7.0
E06000043,8.9129715,6.0
E09000003,13.393486,9.0
E06000014,46.52461,22.0
E10000029,5.833132,12.0
E10000002,29.84351,18.0
E09000006,23.272665,21.0
E08000011,20.991472,16.0
E06000021,4.909788,15.0
E09000026,26.311543,19.0
E06000056,17.672186,19.0
E06000002,23.802687,9.0
E06000034,34.774147,31.0
