n,o,l
oise,7.1459317,16.0
loire_atlantique,0.15794855,0.0
calvados,0.0,0.0
hauts_de_seine,20.317425,21.0
tarn_et_garonne,0.07494788,0.0
val_de_marne,18.096756,13.0
alpes_de_haute_provence,0.10260703,1.0
vosges,0.33887625,0.0
haute_saone,2.3068821,3.0
vaucluse,0.64257056,1.0
charente_maritime,0.26422465,3.0
ardeche,0.6765853,1.0
savoie,0.15747929,0.0
loir_et_cher,0.16330343,0.0
haute_marne,0.15577823,0.0
alpes_maritimes,0.6630329,0.0
drome,0.052240342,1.0
meuse,0.4999026,0.0
aude,0.10032071,1.0
herault,8.123058,4.0
manche,0.2613175,1.0
yvelines,11.815799,7.0
seine_et_marne,28.0508,11.0
ain,4.881608,2.0
indre_et_loire,0.07576711,4.0
correze,0.15392247,0.0
bouches_du_rhone,25.07062,34.0
loiret,0.053849317,0.0
moselle,8.735584,1.0
nord,3.8821461,20.0
vienne,0.12399098,0.0
eure_et_loir,3.6357462,3.0
puy_de_dome,1.335901,0.0
rhone,2.1157053,3.0
ardennes,0.25429383,0.0
charente,0.08949044,0.0
aisne,3.5275958,6.0
var,1.4266578,13.0
lot_et_garonne,0.15816063,0.0
loire,0.05761805,0.0
pyrenees_orientales,0.08945927,1.0
nievre,0.7815072,1.0
aube,2.989487,0.0
maine_et_loire,0.1098848,0.0
haute_savoie,1.3049297,6.0
saone_et_loire,1.428546,0.0
doubs,1.8462725,2.0
pyrenees_atlantiques,3.58128,1.0
pas_de_calais,6.564678,14.0
indre,4.03772,3.0
cote_d'or,0.09646849,0.0
seine_maritime,3.1663454,3.0
marne,5.240192,0.0
yonne,0.14210138,1.0
haute_vienne,0.11037588,1.0
seine_saint_denis,29.467407,7.0
bas_rhin,6.884365,9.0
lot,0.07255383,0.0
landes,3.6634579,1.0
haut_rhin,0.07137201,1.0
orne,0.13218023,0.0
isere,0.06853389,0.0
territoire_de_belfort,0.08263563,1.0
haute_garonne,1.0419478,3.0
dordogne,0.15992814,0.0
paris,31.94716,12.0
gard,1.08471,1.0
mayenne,0.11131981,2.0
val_d'oise,11.580431,12.0
gironde,0.7232677,0.0
cher,1.3406707,1.0
eure,7.6857524,10.0
jura,1.1511012,1.0
tarn,0.116731346,0.0
haute_loire,0.011912728,0.0
somme,4.5123982,9.0
gers,1.1830031,5.0
cantal,0.06447625,0.0
meurthe_et_moselle,0.81361866,0.0
hautes_pyrenees,1.3115739,1.0
essonne,26.156975,12.0
