n,o,l
E08000016,8.783538,8.0
E09000001,0.0,0.0
E06000051,6.1098685,14.0
E06000039,1.3696795,2.0
E09000005,2.3563535,9.0
E09000020,0.0,1.0
E08000001,5.493443,9.0
E06000004,4.5827603,2.0
E08000012,9.914985,0.0
E09000010,0.0,1.0
E09000002,0.0,1.0
E08000022,0.0,10.0
E08000031,6.9426427,8.0
E10000013,9.638751,3.0
E08000032,18.167252,13.0
E08000035,17.963326,13.0
E08000003,8.584966,11.0
E06000035,1.263846,1.0
E06000042,0.20871165,1.0
E06000008,0.19021067,2.0
E06000059,0.23121236,2.0
E06000015,0.0,7.0
E06000011,12.223629,4.0
E08000024,8.972403,6.0
E06000003,0.9416354,3.0
E06000024,2.047977,5.0
E06000049,9.688243,8.0
E08000037,8.646063,2.0
E10000015,25.612185,16.0
E06000016,5.0239234,6.0
E10000016,47.327553,48.0
E08000017,10.200983,15.0
E06000018,1.2547256,2.0
E08000002,3.6745563,6.0
E06000050,10.678736,14.0
E06000045,3.3055668,7.0
E10000027,4.2140837,5.0
E09000017,0.0,9.0
E06000001,0.16989376,4.0
E10000031,11.619236,0.0
E10000006,16.395182,9.0
E10000030,15.419644,5.0
E08000019,20.047035,25.0
E06000055,2.9994116,2.0
E10000020,31.463406,33.0
E10000003,11.548118,6.0
E06000044,0.0,0.0
E09000004,1.3390988,2.0
E10000019,5.258286,17.0
E06000020,1.0991901,3.0
E09000029,0.5970522,6.0
E06000012,0.0,1.0
E09000015,2.5071278,6.0
E06000030,1.4132646,2.0
E10000018,8.285392,10.0
E10000012,28.010658,25.0
E09000008,5.3822007,8.0
E06000054,3.8779051,2.0
E08000015,7.484492,12.0
E08000008,2.670852,8.0
E06000006,0.0,4.0
E06000052,1.1845952,6.0
E09000023,1.3548223,3.0
E08000009,2.7783456,5.0
E10000025,6.345858,31.0
E06000007,3.5893588,1.0
E08000036,4.3727484,9.0
E09000021,0.0,0.0
E09000009,0.03792072,1.0
E08000004,5.1183066,4.0
E08000005,8.063409,18.0
E08000027,2.1389918,9.0
E09000016,11.111087,7.0
E08000014,0.0,0.0
E10000024,3.870398,2.0
E06000022,10.788199,9.0
E08000023,0.0,1.0
E09000018,7.7509766,13.0
E06000037,0.39332348,3.0
E08000007,0.0,1.0
E08000010,8.880157,6.0
E06000040,9.007037,13.0
E10000011,0.0,1.0
E06000036,4.50323,1.0
E10000014,0.0,0.0
E06000046,23.931292,17.0
E10000034,0.5771273,1.0
E08000021,7.5152354,16.0
E08000034,4.55263,7.0
E06000027,5.625311,1.0
E06000032,0.0,1.0
E06000026,0.0,0.0
E10000028,0.43397415,0.0
E10000032,19.145674,16.0
E06000033,0.0,3.0
E06000013,9.17468,3.0
E09000022,4.7588267,3.0
E08000026,0.71738136,1.0
E09000027,5.766708,13.0
E08000013,0.0,3.0
E06000041,2.7371917,0.0
E06000047,0.5601778,2.0
E06000017,25.49393,18.0
E10000021,0.0,0.0
E08000025,4.6272054,11.0
E10000008,18.199165,31.0
E08000018,5.3143253,2.0
E06000005,7.9591317,7.0
E10000017,1.1992699,0.0
E06000009,29.857517,30.0
E08000030,3.7338212,6.0
E06000057,6.6684413,7.0
E06000038,5.2626185,6.0
E10000007,2.821008,2.0
E10000023,10.164997,11.0
E06000031,16.685366,9.0
E08000033,2.8410964,4.0
E06000043,0.0,0.0
E09000003,0.0,0.0
E06000014,2.1958714,2.0
E10000029,4.311731,5.0
E10000002,13.5402775,5.0
E09000006,4.151667,4.0
E08000011,3.566523,4.0
E06000021,9.014466,14.0
E09000026,0.056580827,0.0
E06000056,0.7065817,2.0
E06000002,4.3217854,2.0
E06000034,6.7932563,19.0
