n,o,l
E08000016,7.2477922,9.0
E09000001,0.0,0.0
E06000051,6.5836744,14.0
E06000039,1.6325326,0.0
E09000005,2.0545008,6.0
E09000020,0.0,1.0
E08000001,5.5052037,5.0
E06000004,4.5351152,6.0
E08000012,7.016468,3.0
E09000010,0.11689012,0.0
E09000002,0.0,1.0
E08000022,1.2367191,5.0
E08000031,7.3856945,8.0
E10000013,7.417699,1.0
E08000032,15.923531,13.0
E08000035,13.432216,16.0
E08000003,7.4620876,11.0
E06000035,2.3824792,6.0
E06000042,2.1717706,0.0
E06000008,0.992513,3.0
E06000059,0.834789,2.0
E06000015,0.45874414,5.0
E06000011,9.560003,10.0
E08000024,9.068215,34.0
E06000003,1.1744113,2.0
E06000024,2.316907,6.0
E06000049,7.8935747,9.0
E08000037,10.078606,3.0
E10000015,22.647104,33.0
E06000016,5.163905,10.0
E10000016,39.145607,31.0
E08000017,7.550517,10.0
E06000018,1.3139118,1.0
E08000002,3.0013049,5.0
E06000050,8.08972,7.0
E06000045,3.2849474,4.0
E10000027,4.4388847,8.0
E09000017,0.3520982,5.0
E06000001,1.1604956,8.0
E10000031,8.565844,3.0
E10000006,16.572077,1.0
E10000030,12.31901,6.0
E08000019,15.969534,23.0
E06000055,3.272831,3.0
E10000020,26.874447,11.0
E10000003,10.5465145,10.0
E06000044,0.0,0.0
E09000004,1.3701632,1.0
E10000019,4.575589,10.0
E06000020,1.3361747,2.0
E09000029,1.6585472,4.0
E06000012,0.0,1.0
E09000015,4.5987034,4.0
E06000030,1.2670145,4.0
E10000018,6.337903,9.0
E10000012,22.357052,15.0
E09000008,4.614206,1.0
E06000054,2.837224,2.0
E08000015,5.684337,5.0
E08000008,2.4230442,8.0
E06000006,0.2730062,1.0
E06000052,1.7442038,6.0
E09000023,1.2911203,1.0
E08000009,2.9194787,5.0
E10000025,8.473665,43.0
E06000007,3.118224,6.0
E08000036,3.334333,8.0
E09000021,0.93766147,3.0
E09000009,3.6553702,3.0
E08000004,7.73472,1.0
E08000005,2.5726051,4.0
E08000027,9.35434,4.0
E09000016,1.198231,2.0
E08000014,3.0916624,1.0
E10000024,7.5096626,3.0
E06000022,0.0,7.0
E08000023,5.6027308,0.0
E09000018,2.9243355,6.0
E06000037,0.5844207,3.0
E08000007,7.648651,1.0
E08000010,6.611659,7.0
E06000040,0.17551368,28.0
E10000011,4.8409767,0.0
E06000036,0.0,1.0
E10000014,18.768173,3.0
E06000046,1.1878558,9.0
E10000034,5.5303354,1.0
E08000021,6.3034678,8.0
E08000034,4.197272,3.0
E06000027,0.0,4.0
E06000032,1.2446233,0.0
E06000026,0.783738,0.0
E10000028,15.529661,1.0
E10000032,8.428129,6.0
E06000033,1.1422559,8.0
E06000013,3.8344994,2.0
E09000022,0.90149564,2.0
E08000026,4.019078,4.0
E09000027,0.5465106,4.0
E08000013,2.019327,1.0
E06000041,0.760022,4.0
E06000047,23.605577,1.0
E06000017,0.0,23.0
E10000021,4.097782,1.0
E08000025,16.848442,16.0
E10000008,4.327751,33.0
E08000018,4.9936957,4.0
E06000005,2.1656818,5.0
E10000017,25.771355,5.0
E06000009,2.7804055,36.0
E08000030,5.24358,9.0
E06000057,4.5449815,2.0
E06000038,2.8309934,2.0
E10000007,8.490242,2.0
E10000023,14.091181,18.0
E06000031,2.8098183,12.0
E08000033,0.1239048,5.0
E06000043,0.7433122,0.0
E09000003,2.43136,0.0
E06000014,4.9560366,1.0
E10000029,13.814246,5.0
E10000002,3.8060877,2.0
E09000006,2.9861588,3.0
E08000011,6.8333573,0.0
E06000021,7.3114843,2.0
E09000026,1.3989686,1.0
E06000056,1.8854452,1.0
E06000002,3.6527686,4.0
E06000034,0.0,2.0
