n,o,l
E08000016,14.806067,9.0
E09000001,1.3168285,0.0
E06000051,8.897279,8.0
E06000039,8.818457,8.0
E09000005,37.975662,24.0
E09000020,12.631886,6.0
E08000001,32.346184,17.0
E06000004,10.714911,6.0
E08000012,61.659546,19.0
E09000010,25.642597,10.0
E09000002,13.103118,6.0
E08000022,19.037445,17.0
E08000031,20.487494,16.0
E10000013,50.822777,32.0
E08000032,29.537899,20.0
E08000035,46.0753,33.0
E08000003,56.386787,29.0
E06000035,23.281181,17.0
E06000042,14.260362,5.0
E06000008,10.438397,14.0
E06000059,10.011991,8.0
E06000015,9.014098,3.0
E06000011,15.094002,12.0
E08000024,51.597237,32.0
E06000003,5.7524195,4.0
E06000024,3.2413907,6.0
E06000049,31.118248,24.0
E08000037,36.873585,26.0
E10000015,83.358345,38.0
E06000016,21.705372,15.0
E10000016,119.34471,101.0
E08000017,7.647241,18.0
E06000018,13.715173,2.0
E08000002,20.785202,17.0
E06000050,29.235554,13.0
E06000045,12.333709,15.0
E10000027,10.502931,13.0
E09000017,34.526276,42.0
E06000001,4.2210283,11.0
E10000031,21.401968,15.0
E10000006,78.87682,23.0
E10000030,87.032425,47.0
E08000019,58.50206,59.0
E06000055,14.083913,11.0
E10000020,50.799618,39.0
E10000003,25.102285,8.0
E06000044,7.362358,5.0
E09000004,19.673004,9.0
E10000019,23.395103,14.0
E06000020,3.9727066,17.0
E09000029,19.330986,3.0
E06000012,1.8299078,2.0
E09000015,26.76322,13.0
E06000030,12.6462755,6.0
E10000018,25.528996,16.0
E10000012,82.69413,40.0
E09000008,43.888237,24.0
E06000054,10.178536,10.0
E08000015,45.007607,19.0
E08000008,16.227886,8.0
E06000006,13.002335,6.0
E06000052,13.387425,13.0
E09000023,27.788898,6.0
E08000009,21.549177,13.0
E10000025,62.58136,34.0
E06000007,28.170341,11.0
E08000036,18.23026,13.0
E09000021,7.84711,3.0
E09000009,13.616266,12.0
E08000004,32.866165,13.0
E08000005,32.73349,24.0
E08000027,22.204693,10.0
E09000016,18.638248,27.0
E08000014,25.454685,9.0
E10000024,31.219336,12.0
E06000022,33.915714,14.0
E08000023,5.803055,4.0
E09000018,15.526735,13.0
E06000037,19.237087,10.0
E08000007,5.493453,14.0
E08000010,32.26516,23.0
E06000040,25.546026,26.0
E10000011,3.271754,2.0
E06000036,19.740604,14.0
E10000014,3.9809256,5.0
E06000046,94.0425,60.0
E10000034,1.7799939,3.0
E08000021,35.58164,33.0
E08000034,33.623672,17.0
E06000027,16.750198,12.0
E06000032,3.684188,3.0
E06000026,4.7043076,2.0
E10000028,25.504742,33.0
E10000032,52.275974,46.0
E06000033,39.737343,27.0
E06000013,8.665763,1.0
E09000022,5.0843544,12.0
E08000026,29.79197,11.0
E09000027,16.352123,12.0
E08000013,6.890827,3.0
E06000041,20.504257,9.0
E06000047,7.6998396,4.0
E06000017,58.27221,46.0
E10000021,1.9787492,0.0
E08000025,34.55276,25.0
E10000008,79.69482,58.0
E08000018,21.37296,14.0
E06000005,16.084757,22.0
E10000017,10.242793,8.0
E06000009,108.13173,75.0
E08000030,9.307059,22.0
E06000057,25.393436,12.0
E06000038,30.06895,25.0
E10000007,10.48997,5.0
E10000023,32.645447,7.0
E06000031,26.863728,18.0
E08000033,2.7796884,1.0
E06000043,5.579529,4.0
E09000003,10.777633,12.0
E06000014,38.72352,13.0
E10000029,5.4063025,4.0
E10000002,31.23339,62.0
E09000006,25.057043,18.0
E08000011,19.50578,5.0
E06000021,11.147876,12.0
E09000026,27.016018,5.0
E06000056,15.960528,23.0
E06000002,15.273394,11.0
E06000034,33.272224,12.0
