n,o,l
E08000016,18.686438,21.0
E09000001,1.8300184,0.0
E06000051,8.175668,11.0
E06000039,9.855407,4.0
E09000005,32.102955,6.0
E09000020,9.552179,4.0
E08000001,31.458515,10.0
E06000004,9.845018,3.0
E08000012,51.571613,23.0
E09000010,25.225138,18.0
E09000002,10.116985,3.0
E08000022,16.38561,2.0
E08000031,17.176609,18.0
E10000013,47.216946,13.0
E08000032,24.610456,28.0
E08000035,44.47046,25.0
E08000003,51.10741,14.0
E06000035,22.20103,5.0
E06000042,14.570967,4.0
E06000008,10.555853,6.0
E06000059,8.411952,6.0
E06000015,8.743893,8.0
E06000011,12.98918,22.0
E08000024,47.808537,16.0
E06000003,7.9170904,5.0
E06000024,4.445545,3.0
E06000049,31.009287,27.0
E08000037,33.71464,7.0
E10000015,74.27415,25.0
E06000016,20.886633,13.0
E10000016,104.669235,77.0
E08000017,8.743994,6.0
E06000018,13.389774,1.0
E08000002,22.672985,8.0
E06000050,24.015923,16.0
E06000045,10.390005,4.0
E10000027,13.520597,9.0
E09000017,33.683727,30.0
E06000001,4.359258,3.0
E10000031,20.967875,2.0
E10000006,57.233955,29.0
E10000030,80.87999,28.0
E08000019,56.107864,54.0
E06000055,13.953953,5.0
E10000020,50.621502,31.0
E10000003,21.990353,11.0
E06000044,9.042476,2.0
E09000004,17.372519,9.0
E10000019,24.267414,13.0
E06000020,3.1408713,8.0
E09000029,19.537207,2.0
E06000012,2.7960644,2.0
E09000015,24.092402,10.0
E06000030,13.36802,4.0
E10000018,24.91818,18.0
E10000012,72.87746,76.0
E09000008,34.843124,8.0
E06000054,11.209112,3.0
E08000015,39.724308,12.0
E08000008,11.290731,5.0
E06000006,11.6814165,1.0
E06000052,13.308348,6.0
E09000023,20.567135,5.0
E08000009,20.1528,8.0
E10000025,55.678288,24.0
E06000007,25.490747,10.0
E08000036,14.716772,6.0
E09000021,6.2790623,2.0
E09000009,10.280564,4.0
E08000004,33.13743,8.0
E08000005,36.78089,8.0
E08000027,19.092834,4.0
E09000016,19.0008,21.0
E08000014,23.272308,5.0
E10000024,27.730059,12.0
E06000022,29.40181,6.0
E08000023,9.43008,0.0
E09000018,14.981604,12.0
E06000037,15.983836,7.0
E08000007,6.634145,7.0
E08000010,29.912361,15.0
E06000040,29.5678,12.0
E10000011,3.3540225,4.0
E06000036,17.567148,9.0
E10000014,4.262995,1.0
E06000046,81.766136,40.0
E10000034,1.9592294,1.0
E08000021,36.004726,13.0
E08000034,30.265673,11.0
E06000027,16.329222,7.0
E06000032,4.862382,17.0
E06000026,5.1561327,3.0
E10000028,22.100172,19.0
E10000032,50.162983,27.0
E06000033,35.293316,18.0
E06000013,7.3204265,4.0
E09000022,7.8828897,5.0
E08000026,32.00927,4.0
E09000027,16.428038,15.0
E08000013,6.850425,2.0
E06000041,16.241026,10.0
E06000047,6.981331,8.0
E06000017,58.084335,33.0
E10000021,2.0998352,0.0
E08000025,31.743216,1.0
E10000008,62.111958,37.0
E08000018,19.467262,7.0
E06000005,15.101382,13.0
E10000017,9.005308,5.0
E06000009,98.82631,40.0
E08000030,11.361618,11.0
E06000057,20.244396,22.0
E06000038,31.291166,13.0
E10000007,9.884304,9.0
E10000023,27.59655,51.0
E06000031,25.692667,18.0
E08000033,2.6572666,5.0
E06000043,5.2624936,4.0
E09000003,8.819462,4.0
E06000014,30.886505,7.0
E10000029,5.209737,8.0
E10000002,29.961103,33.0
E09000006,23.392897,19.0
E08000011,17.194487,8.0
E06000021,13.512856,12.0
E09000026,20.530016,5.0
E06000056,15.383179,15.0
E06000002,15.688495,13.0
E06000034,29.05941,6.0
