n,o,l
E08000016,18.76041,9.0
E09000001,0.05685219,0.0
E06000051,7.8713965,15.0
E06000039,9.62406,8.0
E09000005,24.717474,34.0
E09000020,2.282049,9.0
E08000001,27.998323,23.0
E06000004,6.5640574,8.0
E08000012,35.915764,44.0
E09000010,18.414267,18.0
E09000002,7.42287,10.0
E08000022,7.304568,10.0
E08000031,14.391714,26.0
E10000013,36.629105,57.0
E08000032,19.145899,16.0
E08000035,37.54654,51.0
E08000003,39.796196,15.0
E06000035,11.527477,16.0
E06000042,9.359012,16.0
E06000008,8.465994,11.0
E06000059,3.0987456,4.0
E06000015,4.05259,4.0
E06000011,15.11433,21.0
E08000024,36.108063,24.0
E06000003,4.6737776,6.0
E06000024,1.4949236,3.0
E06000049,24.929703,33.0
E08000037,21.696562,14.0
E10000015,58.438293,57.0
E06000016,13.636175,10.0
E10000016,113.460884,166.0
E08000017,6.61031,21.0
E06000018,6.7418356,15.0
E08000002,15.461004,15.0
E06000050,17.787031,19.0
E06000045,8.178734,14.0
E10000027,11.882513,31.0
E09000017,13.591089,14.0
E06000001,24.474207,38.0
E10000031,1.4469969,5.0
E10000006,40.570736,37.0
E10000030,82.96517,71.0
E08000019,55.248,47.0
E06000055,11.365721,18.0
E10000020,49.96865,47.0
E10000003,14.241349,30.0
E06000044,5.795169,6.0
E09000004,9.917662,21.0
E10000019,22.31066,35.0
E06000020,0.5031209,6.0
E09000029,16.900442,19.0
E06000012,0.4245098,1.0
E09000015,15.238041,16.0
E06000030,10.309098,16.0
E10000018,19.076689,46.0
E10000012,57.382935,53.0
E09000008,30.050629,31.0
E06000054,8.027087,14.0
E08000015,34.041313,26.0
E08000008,9.820992,16.0
E06000006,5.6492515,10.0
E06000052,9.375955,24.0
E09000023,13.305887,15.0
E08000009,12.024174,18.0
E10000025,45.56854,48.0
E06000007,15.280211,26.0
E08000036,11.154455,11.0
E09000021,0.8330884,9.0
E09000009,7.9594593,19.0
E08000004,28.448015,15.0
E08000005,23.422756,26.0
E08000027,16.188055,12.0
E09000016,13.962067,36.0
E08000014,14.245262,19.0
E10000024,24.004316,18.0
E06000022,29.267756,35.0
E08000023,3.939262,4.0
E09000018,14.390617,30.0
E06000037,11.084292,11.0
E08000007,5.304733,17.0
E08000010,22.620768,20.0
E06000040,24.521301,33.0
E10000011,2.6505332,14.0
E06000036,11.576935,14.0
E10000014,3.833369,5.0
E06000046,73.121506,76.0
E10000034,0.23255742,8.0
E08000021,34.064823,35.0
E08000034,21.31858,21.0
E06000027,11.672903,19.0
E06000032,0.8881616,1.0
E06000026,6.1021233,4.0
E10000028,12.982062,4.0
E10000032,46.675026,53.0
E06000033,2.300414,3.0
E06000013,28.564655,49.0
E09000022,8.129177,12.0
E08000026,17.40755,19.0
E09000027,14.277405,16.0
E08000013,2.366004,10.0
E06000041,11.269915,23.0
E06000047,7.78653,17.0
E06000017,43.09533,38.0
E10000021,0.022699326,1.0
E08000025,25.011307,27.0
E10000008,61.242985,81.0
E08000018,20.952002,20.0
E06000005,20.224913,14.0
E10000017,4.400418,6.0
E06000009,82.5288,88.0
E08000030,8.562582,16.0
E06000057,16.193731,23.0
E06000038,26.681074,17.0
E10000007,19.67305,28.0
E10000023,25.45417,28.0
E06000031,21.914793,24.0
E08000033,0.3657441,12.0
E06000043,3.5593328,5.0
E09000003,6.659047,11.0
E06000014,17.134588,13.0
E10000029,2.208716,10.0
E10000002,24.074215,52.0
E09000006,17.256357,27.0
E08000011,12.082169,20.0
E06000021,10.584648,11.0
E09000026,11.110441,13.0
E06000056,10.725401,7.0
E06000002,11.822561,11.0
E06000034,18.79085,25.0
