n,o,l
E08000016,17.663313,14.0
E09000001,2.3341432,0.0
E06000051,10.146782,11.0
E06000039,10.506316,6.0
E09000005,25.526087,4.0
E09000020,3.9243836,1.0
E08000001,25.450554,7.0
E06000004,7.112651,9.0
E08000012,33.676712,14.0
E09000010,15.361676,3.0
E09000002,9.096343,1.0
E08000022,8.626031,2.0
E08000031,16.685732,14.0
E10000013,39.91427,7.0
E08000032,19.026674,18.0
E08000035,38.7447,21.0
E08000003,31.46609,17.0
E06000035,12.922439,7.0
E06000042,11.224084,4.0
E06000008,9.227017,3.0
E06000059,2.597269,2.0
E06000015,5.2269654,22.0
E06000011,16.77295,20.0
E08000024,32.762295,7.0
E06000003,6.37638,2.0
E06000024,3.2333393,1.0
E06000049,24.866785,12.0
E08000037,19.15506,3.0
E10000015,53.18003,18.0
E06000016,12.352328,1.0
E10000016,119.43463,54.0
E08000017,10.220211,18.0
E06000018,9.600855,0.0
E08000002,16.532244,5.0
E06000050,17.452736,8.0
E06000045,8.9068365,3.0
E10000027,16.553532,3.0
E09000017,13.006982,16.0
E06000001,26.26049,7.0
E10000031,3.544671,4.0
E10000006,34.9549,14.0
E10000030,76.8273,16.0
E08000019,52.04797,38.0
E06000055,12.325358,5.0
E10000020,46.045223,21.0
E10000003,16.033484,16.0
E06000044,6.7680187,5.0
E09000004,12.07268,3.0
E10000019,24.111675,13.0
E06000020,2.82102,6.0
E09000029,21.112741,4.0
E06000012,2.5952687,0.0
E09000015,14.979874,5.0
E06000030,11.748123,3.0
E10000018,23.763325,4.0
E10000012,54.747795,48.0
E09000008,27.845985,9.0
E06000054,10.72066,10.0
E08000015,30.134117,12.0
E08000008,11.950017,11.0
E06000006,7.2049103,0.0
E06000052,13.331267,8.0
E09000023,13.717301,4.0
E08000009,12.429475,8.0
E10000025,42.54297,23.0
E06000007,16.57251,7.0
E08000036,12.283744,11.0
E09000021,3.6546524,3.0
E09000009,9.968564,3.0
E08000004,25.655163,5.0
E08000005,22.586327,8.0
E08000027,15.161307,4.0
E09000016,19.685627,7.0
E08000014,15.533141,1.0
E10000024,22.091331,9.0
E06000022,26.692394,6.0
E08000023,3.5460188,3.0
E09000018,17.566296,6.0
E06000037,10.487767,0.0
E08000007,9.019088,3.0
E08000010,22.14273,12.0
E06000040,25.24686,20.0
E10000011,6.157838,9.0
E06000036,11.814914,16.0
E10000014,5.3180456,4.0
E06000046,70.425804,27.0
E10000034,2.979763,0.0
E08000021,31.957554,20.0
E08000034,18.763557,11.0
E06000027,12.913304,3.0
E06000032,2.4650717,0.0
E06000026,6.1209106,3.0
E10000028,10.178377,0.0
E10000032,44.09663,24.0
E06000033,4.419545,14.0
E06000013,30.90451,4.0
E09000022,9.450961,17.0
E08000026,19.494005,2.0
E09000027,14.963609,2.0
E08000013,4.992299,0.0
E06000041,14.6796665,2.0
E06000047,10.769465,5.0
E06000017,39.393917,17.0
E10000021,3.218573,0.0
E08000025,23.959618,10.0
E10000008,60.501057,32.0
E08000018,21.181734,7.0
E06000005,20.00582,9.0
E10000017,5.7031364,2.0
E06000009,75.802666,41.0
E08000030,11.5150175,12.0
E06000057,16.126495,17.0
E06000038,24.565948,3.0
E10000007,20.969559,3.0
E10000023,24.134348,62.0
E06000031,23.009087,30.0
E08000033,3.4829624,12.0
E06000043,4.6602693,4.0
E09000003,8.987587,4.0
E06000014,16.058048,5.0
E10000029,5.0308576,7.0
E10000002,30.012484,25.0
E09000006,19.00539,8.0
E08000011,13.942353,5.0
E06000021,11.641414,8.0
E09000026,11.312514,1.0
E06000056,10.408385,5.0
E06000002,12.402522,3.0
E06000034,19.646194,5.0
