n,o,l
oise,3.5799396,0.0
loire_atlantique,0.0,0.0
calvados,0.8238603,0.0
hauts_de_seine,3.8539503,1.0
tarn_et_garonne,0.92216945,0.0
val_de_marne,5.023595,1.0
alpes_de_haute_provence,0.85422146,0.0
vosges,0.0,0.0
haute_saone,1.1623012,0.0
vaucluse,0.72772723,0.0
charente_maritime,0.9574866,0.0
ardeche,0.5556158,0.0
savoie,0.6708849,0.0
loir_et_cher,0.0,0.0
haute_marne,0.85449755,0.0
alpes_maritimes,0.85986966,0.0
drome,0.36535943,0.0
meuse,0.8977862,0.0
aude,0.9257604,0.0
herault,4.090872,5.0
manche,0.4596185,0.0
yvelines,3.4681299,7.0
seine_et_marne,6.3460026,2.0
ain,1.3448435,0.0
indre_et_loire,0.32144988,0.0
correze,0.7794894,0.0
bouches_du_rhone,6.5567656,1.0
loiret,0.95129967,0.0
moselle,2.2121983,0.0
nord,2.697704,2.0
vienne,0.8630673,0.0
eure_et_loir,1.097994,0.0
puy_de_dome,1.398175,0.0
rhone,1.0443819,0.0
ardennes,1.0200139,0.0
charente,0.0,0.0
aisne,1.2355309,0.0
var,0.65959823,0.0
lot_et_garonne,0.0,0.0
loire,0.71769905,1.0
pyrenees_orientales,0.8767579,0.0
nievre,0.92852384,0.0
aube,1.2899351,0.0
maine_et_loire,0.8391488,0.0
haute_savoie,0.0024361238,0.0
saone_et_loire,1.1788608,0.0
doubs,1.048347,0.0
pyrenees_atlantiques,0.9308743,0.0
pas_de_calais,2.6960971,0.0
indre,1.1955043,0.0
cote_d'or,0.90592194,0.0
seine_maritime,1.5876013,0.0
marne,1.2474537,0.0
yonne,0.7896738,0.0
haute_vienne,0.950722,0.0
seine_saint_denis,7.3781223,2.0
bas_rhin,1.0771328,0.0
lot,0.0,0.0
landes,0.98831207,0.0
haut_rhin,1.8087869,0.0
orne,0.18724574,0.0
isere,0.9238509,0.0
territoire_de_belfort,0.78055775,0.0
haute_garonne,1.8098404,3.0
dordogne,0.0,0.0
paris,8.95467,3.0
gard,1.6052811,0.0
mayenne,0.8277029,0.0
val_d'oise,3.7932289,2.0
gironde,0.86690164,0.0
cher,1.4733642,0.0
eure,1.5458542,2.0
jura,0.9552046,0.0
tarn,0.9042913,0.0
haute_loire,0.9940339,0.0
somme,1.4659905,1.0
gers,0.8046612,0.0
cantal,0.92395186,0.0
meurthe_et_moselle,0.9407276,0.0
hautes_pyrenees,0.8257775,0.0
essonne,9.614646,0.0
