n,o,l
E08000016,15.355908,16.0
E09000001,2.6598542,0.0
E06000051,16.033148,15.0
E06000039,7.664087,5.0
E09000005,14.92332,6.0
E09000020,3.527862,2.0
E08000001,21.545523,9.0
E06000004,10.706529,4.0
E08000012,21.021715,10.0
E09000010,12.982788,4.0
E09000002,7.680868,1.0
E08000022,10.935599,0.0
E08000031,21.191988,1.0
E10000013,25.162127,7.0
E08000032,24.137243,18.0
E08000035,40.10362,25.0
E08000003,19.560446,14.0
E06000035,14.451951,8.0
E06000042,9.350089,1.0
E06000008,9.540071,2.0
E06000059,11.65214,6.0
E06000015,8.406917,2.0
E06000011,17.42583,8.0
E08000024,22.464933,7.0
E06000003,11.956159,0.0
E06000024,4.361864,1.0
E06000049,23.3254,19.0
E08000037,25.195032,5.0
E10000015,35.08538,26.0
E06000016,15.977289,3.0
E10000016,92.98024,55.0
E08000017,15.717074,13.0
E06000018,16.925735,4.0
E08000002,15.337201,4.0
E06000050,21.456213,9.0
E06000045,14.005335,5.0
E10000027,15.054906,8.0
E09000017,11.339696,25.0
E06000001,22.803202,4.0
E10000031,14.131738,4.0
E10000006,28.869131,13.0
E10000030,43.85047,21.0
E08000019,30.997488,30.0
E06000055,19.126078,5.0
E10000020,44.169804,31.0
E10000003,23.277452,11.0
E06000044,1.4211726,2.0
E09000004,9.42364,4.0
E10000019,17.737185,8.0
E06000020,11.960793,3.0
E09000029,12.284839,15.0
E06000012,5.936139,0.0
E09000015,13.471178,5.0
E06000030,10.867404,10.0
E10000018,19.444769,7.0
E10000012,48.344524,29.0
E09000008,17.938557,12.0
E06000054,11.154242,12.0
E08000015,21.018353,13.0
E08000008,8.568692,2.0
E06000006,7.3344007,2.0
E06000052,10.683646,4.0
E09000023,8.042197,4.0
E08000009,12.374857,7.0
E10000025,31.546692,15.0
E06000007,17.813782,5.0
E08000036,10.674436,9.0
E09000021,7.8183813,1.0
E09000009,11.944192,5.0
E08000004,18.08091,16.0
E08000005,13.707039,14.0
E08000027,14.50791,4.0
E09000016,9.440582,25.0
E08000014,13.169022,4.0
E10000024,22.740784,5.0
E06000022,6.876272,12.0
E08000023,17.11012,2.0
E09000018,8.867244,5.0
E06000037,10.198537,4.0
E08000007,17.429176,2.0
E08000010,24.815878,9.0
E06000040,6.010286,13.0
E10000011,11.626679,4.0
E06000036,7.3173127,6.0
E10000014,53.56229,4.0
E06000046,9.333425,18.0
E10000034,23.956644,6.0
E08000021,14.137602,17.0
E08000034,10.659811,6.0
E06000027,9.160092,7.0
E06000032,0.7624372,2.0
E06000026,12.103146,1.0
E10000028,42.641514,3.0
E10000032,23.933382,40.0
E06000033,6.2285523,11.0
E06000013,18.234201,7.0
E09000022,13.436564,5.0
E08000026,15.9531765,0.0
E09000027,4.903063,14.0
E08000013,18.008097,1.0
E06000041,0.0026836377,6.0
E06000047,35.67657,5.0
E06000017,0.38499537,33.0
E10000021,12.955629,1.0
E08000025,50.215824,10.0
E10000008,17.36057,21.0
E08000018,17.695913,4.0
E06000005,9.024062,13.0
E10000017,61.582085,6.0
E06000009,17.619968,21.0
E08000030,18.8837,2.0
E06000057,15.041165,0.0
E06000038,12.671107,1.0
E10000007,22.56507,3.0
E10000023,22.97001,10.0
E06000031,10.65073,18.0
E08000033,7.7027273,3.0
E06000043,7.7124686,1.0
E09000003,11.694743,0.0
E06000014,11.628194,4.0
E10000029,31.532469,8.0
E10000002,15.377805,12.0
E09000006,14.620503,9.0
E08000011,17.440647,5.0
E06000021,16.400864,15.0
E09000026,9.637719,2.0
E06000056,14.499793,8.0
E06000002,14.591683,5.0
E06000034,7.459523,11.0
