n,o,l
E08000016,13.995957,20.0
E09000001,0.0,0.0
E06000051,9.795003,9.0
E06000039,7.85976,7.0
E09000005,21.079754,9.0
E09000020,2.1623085,17.0
E08000001,21.700804,35.0
E06000004,4.344388,15.0
E08000012,27.274961,21.0
E09000010,13.508617,10.0
E09000002,7.3941293,6.0
E08000022,7.4501233,15.0
E08000031,15.01838,38.0
E10000013,31.314299,23.0
E08000032,17.503117,34.0
E08000035,33.39609,49.0
E08000003,25.397348,24.0
E06000035,10.776462,9.0
E06000042,7.561608,10.0
E06000008,6.393431,8.0
E06000059,2.3902645,8.0
E06000015,2.586992,11.0
E06000011,13.325501,14.0
E08000024,28.214966,15.0
E06000003,3.279369,12.0
E06000024,2.695001,9.0
E06000049,21.678663,21.0
E08000037,15.132151,17.0
E10000015,43.73242,49.0
E06000016,8.600691,21.0
E10000016,118.4728,127.0
E08000017,10.03593,17.0
E06000018,6.9836364,21.0
E08000002,14.670623,10.0
E06000050,15.164512,13.0
E06000045,8.846645,14.0
E10000027,14.060718,16.0
E09000017,23.111279,10.0
E06000001,1.9062978,33.0
E10000031,10.514527,9.0
E10000006,31.80891,37.0
E10000030,68.85604,47.0
E08000019,48.401764,43.0
E06000055,9.96488,9.0
E10000020,41.754185,69.0
E10000003,11.93209,31.0
E06000044,3.6247225,16.0
E09000004,7.6983027,14.0
E10000019,18.487244,20.0
E06000020,2.9392605,15.0
E09000029,12.219778,12.0
E06000012,0.059482366,7.0
E09000015,11.581179,13.0
E06000030,7.9421773,12.0
E10000018,17.984467,22.0
E10000012,48.822342,61.0
E09000008,23.285719,19.0
E06000054,8.348968,8.0
E08000015,25.684952,28.0
E08000008,9.714275,9.0
E06000006,4.396012,4.0
E06000052,10.5664835,4.0
E09000023,12.834649,4.0
E08000009,8.301282,13.0
E10000025,36.68478,34.0
E06000007,10.547751,13.0
E08000036,10.263621,16.0
E09000021,1.4834245,5.0
E09000009,7.9924664,9.0
E08000004,18.987513,22.0
E08000005,15.996108,16.0
E08000027,12.325002,7.0
E09000016,15.935138,10.0
E08000014,10.007636,19.0
E10000024,19.852957,16.0
E06000022,24.048027,5.0
E08000023,1.6824454,19.0
E09000018,14.57269,5.0
E06000037,7.408619,6.0
E08000007,6.9775486,24.0
E08000010,18.886358,22.0
E06000040,21.4278,3.0
E10000011,2.7818785,9.0
E06000036,10.079568,7.0
E10000014,3.9392238,64.0
E06000046,66.55352,4.0
E10000034,0.33690786,28.0
E08000021,28.933624,18.0
E08000034,14.225298,11.0
E06000027,10.078242,9.0
E06000032,1.1249726,15.0
E06000026,4.51636,17.0
E10000028,12.5337,58.0
E10000032,38.584404,19.0
E06000033,27.845247,5.0
E06000013,1.8116975,18.0
E09000022,8.091401,12.0
E08000026,11.004084,10.0
E09000027,12.7386,2.0
E08000013,2.6616507,10.0
E06000041,12.087664,26.0
E06000047,9.80521,38.0
E06000017,33.482838,5.0
E10000021,0.0,9.0
E08000025,17.660381,63.0
E10000008,58.229797,9.0
E08000018,18.7243,22.0
E06000005,19.819786,6.0
E10000017,4.0526133,87.0
E06000009,68.71029,16.0
E08000030,10.457681,20.0
E06000057,15.430107,13.0
E06000038,20.60437,14.0
E10000007,17.926422,16.0
E10000023,20.97939,22.0
E06000031,19.281893,9.0
E08000033,1.6906106,7.0
E06000043,3.496937,1.0
E09000003,7.6247535,6.0
E06000014,12.675374,13.0
E10000029,4.2061453,27.0
E10000002,28.738636,21.0
E09000006,16.144958,10.0
E08000011,10.922965,9.0
E06000021,8.883419,13.0
E09000026,8.600882,12.0
E06000056,11.32588,13.0
E06000002,8.974069,22.0
E06000034,16.054617,9.0
