n,o,l
oise,7.2399664,16.0
meurthe_et_moselle,0.3457916,0.0
alpes_maritimes,0.232115,0.0
marne,0.6140647,0.0
loire,1.0731766,0.0
ain,3.3070276,2.0
pyrenees_atlantiques,4.1340475,1.0
var,1.1288612,3.0
aude,0.24225211,1.0
ardennes,0.61318505,0.0
loir_et_cher,0.0,0.0
somme,4.3575797,9.0
hautes_pyrenees,0.40556523,1.0
haute_garonne,1.6169057,3.0
bouches_du_rhone,1.2900126,9.0
bas_rhin,17.376896,34.0
cantal,0.14813405,0.0
landes,0.0,0.0
rhone,0.03955671,13.0
calvados,2.7864032,0.0
cote_d'or,0.2785001,0.0
eure_et_loir,1.6348023,3.0
meuse,0.49722382,0.0
indre_et_loire,0.042963594,4.0
aube,2.0741978,0.0
indre,6.821516,3.0
val_de_marne,13.638054,13.0
haute_marne,0.078528404,0.0
herault,7.015237,4.0
gard,1.9399207,1.0
paris,20.504936,12.0
haute_vienne,0.3177528,1.0
ardeche,0.12217473,1.0
vaucluse,0.07623907,1.0
drome,0.15897727,1.0
pas_de_calais,5.8105636,14.0
loiret,0.12639275,0.0
yvelines,10.993779,7.0
jura,1.5398633,1.0
tarn_et_garonne,0.059718404,0.0
manche,0.0,1.0
territoire_de_belfort,0.30565262,0.0
eure,4.5673246,10.0
val_d'oise,8.220222,12.0
pyrenees_orientales,0.075719684,1.0
hauts_de_seine,8.616576,21.0
moselle,4.72383,1.0
isere,27.512356,1.0
essonne,0.006427072,12.0
nievre,0.50918823,1.0
vosges,0.0,0.0
lot,0.0,0.0
haute_saone,1.8171576,3.0
seine_maritime,0.5269966,3.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.033942852,1.0
puy_de_dome,0.79474473,0.0
haut_rhin,1.452788,1.0
charente_maritime,0.37744513,3.0
vienne,0.03476483,0.0
nord,4.4497643,20.0
saone_et_loire,1.4085749,0.0
haute_loire,0.067595914,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,3.730621,6.0
tarn,0.07979964,0.0
gironde,0.69449353,0.0
cher,1.5091136,1.0
mayenne,0.011003317,2.0
doubs,0.8036918,2.0
seine_et_marne,15.921098,11.0
correze,0.07104188,0.0
gers,0.6126361,5.0
orne,1.0343844,1.0
maine_et_loire,0.010190815,0.0
seine_saint_denis,21.714027,7.0
yonne,0.0,0.0
lot_et_garonne,0.110506795,1.0
haute_savoie,5.0082793,6.0
savoie,0.07673417,0.0
