n,o,l
E08000016,13.58625,9.0
E09000001,1.061342,0.0
E06000051,13.127879,8.0
E06000039,11.49818,8.0
E09000005,49.18178,24.0
E09000020,14.301195,6.0
E08000001,36.265236,17.0
E06000004,13.56579,6.0
E08000012,69.70069,19.0
E09000010,30.924269,10.0
E09000002,15.304838,6.0
E08000022,25.273983,17.0
E08000031,21.307003,16.0
E10000013,49.050568,32.0
E08000032,33.702927,20.0
E08000035,48.085735,33.0
E08000003,59.66176,29.0
E06000035,27.107225,17.0
E06000042,15.698114,5.0
E06000008,11.179445,14.0
E06000059,11.985841,8.0
E06000015,9.7670555,3.0
E06000011,18.06383,12.0
E08000024,60.313053,32.0
E06000003,10.4325,4.0
E06000024,4.418411,6.0
E06000049,28.535604,24.0
E08000037,39.1493,26.0
E10000015,93.03127,38.0
E06000016,24.649794,15.0
E10000016,126.63056,101.0
E08000017,8.036363,18.0
E06000018,19.115995,2.0
E08000002,22.556568,17.0
E06000050,36.208317,13.0
E06000045,12.055271,15.0
E10000027,12.2012205,13.0
E09000017,30.247026,42.0
E06000001,6.5029144,11.0
E10000031,40.213127,15.0
E10000006,84.95554,23.0
E10000030,96.705284,47.0
E08000019,60.502956,59.0
E06000055,16.092161,11.0
E10000020,52.52845,39.0
E10000003,23.880495,8.0
E06000044,9.487148,5.0
E09000004,28.349247,9.0
E10000019,31.342943,14.0
E06000020,6.048185,17.0
E09000029,23.401129,3.0
E06000012,2.484997,2.0
E09000015,28.275875,13.0
E06000030,11.479526,6.0
E10000018,26.269882,16.0
E10000012,109.426155,40.0
E09000008,53.06015,24.0
E06000054,12.229376,10.0
E08000015,53.3619,19.0
E08000008,20.19717,8.0
E06000006,16.615318,6.0
E06000052,17.867098,13.0
E09000023,36.590782,6.0
E08000009,25.615046,13.0
E10000025,67.86628,34.0
E06000007,29.042841,11.0
E08000036,25.077452,13.0
E09000021,10.055767,3.0
E09000009,17.52762,12.0
E08000004,35.95821,13.0
E08000005,30.137272,24.0
E08000027,23.608656,10.0
E09000016,20.439003,27.0
E08000014,30.827707,9.0
E10000024,43.190094,12.0
E06000022,38.41064,14.0
E08000023,4.6288047,4.0
E09000018,19.919527,13.0
E06000037,23.212414,10.0
E08000007,8.760141,14.0
E08000010,36.440037,23.0
E06000040,26.888075,26.0
E10000011,3.0714192,2.0
E06000036,19.991255,14.0
E10000014,7.521598,5.0
E06000046,110.53133,60.0
E10000034,1.9859253,3.0
E08000021,39.381584,33.0
E08000034,37.485374,17.0
E06000027,24.27926,12.0
E06000032,1.9059625,3.0
E06000026,5.684382,2.0
E10000028,27.824795,33.0
E10000032,53.606255,46.0
E06000033,15.571512,27.0
E06000013,54.264458,1.0
E09000022,6.0265675,12.0
E08000026,41.357594,11.0
E09000027,21.016422,12.0
E08000013,11.727588,3.0
E06000041,29.493364,9.0
E06000047,9.008739,4.0
E06000017,64.44984,46.0
E10000021,1.9901489,0.0
E08000025,45.774086,25.0
E10000008,94.1543,58.0
E08000018,22.779802,14.0
E06000005,16.267378,22.0
E10000017,13.860804,8.0
E06000009,126.49482,75.0
E08000030,8.337793,22.0
E06000057,29.026709,12.0
E06000038,31.187702,25.0
E10000007,10.242537,5.0
E10000023,38.821682,7.0
E06000031,34.1164,18.0
E08000033,6.583953,1.0
E06000043,9.163884,4.0
E09000003,13.7028885,12.0
E06000014,46.915916,13.0
E10000029,8.329045,4.0
E10000002,33.28437,62.0
E09000006,30.239485,18.0
E08000011,22.677042,5.0
E06000021,9.473938,12.0
E09000026,31.034338,5.0
E06000056,17.02748,23.0
E06000002,22.436287,11.0
E06000034,39.805294,12.0
