n,o,l
E08000016,14.590206,21.0
E09000001,0.21081793,0.0
E06000051,6.9479275,16.0
E06000039,8.259862,9.0
E09000005,38.020218,26.0
E09000020,10.089997,3.0
E08000001,30.77987,25.0
E06000004,8.614208,10.0
E08000012,56.68183,35.0
E09000010,24.98645,22.0
E09000002,10.353032,15.0
E08000022,18.975533,7.0
E08000031,20.00039,9.0
E10000013,49.921074,38.0
E08000032,27.306107,22.0
E08000035,43.5538,38.0
E08000003,56.231518,37.0
E06000035,22.843214,13.0
E06000042,13.296384,6.0
E06000008,9.382948,11.0
E06000059,8.795274,5.0
E06000015,6.3692265,9.0
E06000011,14.659777,16.0
E08000024,50.379463,29.0
E06000003,5.6318455,8.0
E06000024,2.0843022,1.0
E06000049,29.81556,19.0
E08000037,35.92605,20.0
E10000015,81.44827,50.0
E06000016,20.990334,22.0
E10000016,122.49435,117.0
E08000017,6.3035526,8.0
E06000018,13.056441,11.0
E08000002,19.035053,16.0
E06000050,28.070421,25.0
E06000045,10.477442,10.0
E10000027,9.731899,11.0
E09000017,34.470573,22.0
E06000001,2.9792645,6.0
E10000031,20.590134,11.0
E10000006,75.33804,34.0
E10000030,85.624916,54.0
E08000019,57.871437,35.0
E06000055,12.692764,10.0
E10000020,47.83911,40.0
E10000003,22.864906,13.0
E06000044,6.0317645,7.0
E09000004,18.177284,6.0
E10000019,24.855354,24.0
E06000020,1.9780396,3.0
E09000029,17.080399,5.0
E06000012,0.46976754,2.0
E09000015,25.445444,13.0
E06000030,10.979519,10.0
E10000018,26.005863,12.0
E10000012,83.400475,46.0
E09000008,40.804,26.0
E06000054,8.580355,11.0
E08000015,42.441544,27.0
E08000008,15.484706,18.0
E06000006,12.494436,4.0
E06000052,12.702446,20.0
E09000023,27.505821,12.0
E08000009,19.925884,12.0
E10000025,60.08618,38.0
E06000007,26.087341,7.0
E08000036,16.210966,18.0
E09000021,5.3299417,5.0
E09000009,11.484763,9.0
E08000004,32.743492,21.0
E08000005,32.611855,22.0
E08000027,19.587448,16.0
E09000016,19.14777,12.0
E08000014,23.506641,19.0
E10000024,29.426636,21.0
E06000022,32.111473,28.0
E08000023,5.692874,2.0
E09000018,14.870708,9.0
E06000037,17.141596,10.0
E08000007,4.8108177,7.0
E08000010,32.88354,14.0
E06000040,23.363647,23.0
E10000011,1.6043835,6.0
E06000036,18.971256,12.0
E10000014,1.8683063,7.0
E06000046,93.12696,71.0
E10000034,0.48841763,2.0
E08000021,32.824715,22.0
E08000034,32.76037,17.0
E06000027,16.391779,6.0
E06000032,2.470641,2.0
E06000026,3.9028926,7.0
E10000028,22.718405,23.0
E10000032,51.746902,35.0
E06000033,38.93473,29.0
E06000013,8.611235,8.0
E09000022,4.0315824,8.0
E08000026,29.502768,16.0
E09000027,17.335793,21.0
E08000013,5.4845104,7.0
E06000041,20.153702,15.0
E06000047,6.282894,11.0
E06000017,60.63336,29.0
E10000021,0.17919181,1.0
E08000025,35.005642,18.0
E10000008,76.69181,50.0
E08000018,22.250853,31.0
E06000005,14.306215,26.0
E10000017,9.442556,15.0
E06000009,105.40485,63.0
E08000030,8.32589,11.0
E06000057,25.981537,13.0
E06000038,27.962072,37.0
E10000007,8.978745,25.0
E10000023,30.001398,21.0
E06000031,25.928488,27.0
E08000033,1.3343773,2.0
E06000043,4.788275,8.0
E09000003,8.721903,11.0
E06000014,35.07269,17.0
E10000029,4.0409093,5.0
E10000002,29.128716,27.0
E09000006,23.907688,7.0
E08000011,19.487251,8.0
E06000021,10.07164,10.0
E09000026,23.657629,24.0
E06000056,15.476992,14.0
E06000002,14.205432,18.0
E06000034,31.379105,11.0
