n,o,l
E08000016,14.928498,21.0
E09000001,0.11381819,0.0
E06000051,10.180187,11.0
E06000039,8.463551,4.0
E09000005,22.983189,6.0
E09000020,2.2649899,4.0
E08000001,24.095387,10.0
E06000004,5.325359,3.0
E08000012,31.970844,23.0
E09000010,17.605923,18.0
E09000002,6.82049,3.0
E08000022,7.4002395,2.0
E08000031,14.44679,18.0
E10000013,32.251865,13.0
E08000032,19.183344,28.0
E08000035,36.92979,25.0
E08000003,28.428734,14.0
E06000035,11.96441,5.0
E06000042,8.851435,4.0
E06000008,6.732341,6.0
E06000059,2.3618095,6.0
E06000015,4.305707,8.0
E06000011,13.566256,22.0
E08000024,32.421837,16.0
E06000003,4.6725526,5.0
E06000024,3.0656078,3.0
E06000049,23.417173,27.0
E08000037,16.952171,7.0
E10000015,48.94881,25.0
E06000016,10.374224,13.0
E10000016,115.41807,77.0
E08000017,8.8330765,6.0
E06000018,9.062094,1.0
E08000002,16.501802,8.0
E06000050,17.116728,16.0
E06000045,8.79542,4.0
E10000027,16.33071,9.0
E09000017,23.293997,30.0
E06000001,1.4843001,3.0
E10000031,11.275975,2.0
E10000006,32.551014,29.0
E10000030,71.86017,28.0
E08000019,47.335957,54.0
E06000055,10.2319975,5.0
E10000020,46.309933,31.0
E10000003,14.371165,11.0
E06000044,5.4819965,2.0
E09000004,10.026701,9.0
E10000019,21.862701,13.0
E06000020,1.8797113,8.0
E09000029,12.839284,2.0
E06000012,0.9485396,2.0
E09000015,11.928982,10.0
E06000030,9.583567,4.0
E10000018,21.10758,18.0
E10000012,50.815258,76.0
E09000008,25.774015,8.0
E06000054,8.841801,3.0
E08000015,29.992527,12.0
E08000008,9.780968,5.0
E06000006,5.346012,1.0
E06000052,11.429041,6.0
E09000023,14.153245,5.0
E08000009,10.373152,8.0
E10000025,37.53848,24.0
E06000007,13.819998,10.0
E08000036,10.350863,6.0
E09000021,1.9358091,2.0
E09000009,7.541569,4.0
E08000004,21.773811,8.0
E08000005,19.48314,8.0
E08000027,13.7449045,4.0
E09000016,15.500212,21.0
E08000014,11.597559,5.0
E10000024,22.285511,12.0
E06000022,28.157581,6.0
E08000023,2.608588,0.0
E09000018,15.75568,12.0
E06000037,8.528345,7.0
E08000007,6.737675,7.0
E08000010,18.176153,15.0
E06000040,26.36975,12.0
E10000011,4.644294,4.0
E06000036,10.410287,9.0
E10000014,3.9810655,1.0
E06000046,67.69175,40.0
E10000034,0.30865422,1.0
E08000021,33.326355,13.0
E08000034,16.454226,11.0
E06000027,11.294666,7.0
E06000032,1.0770135,17.0
E06000026,4.3767323,3.0
E10000028,11.997066,19.0
E10000032,41.070683,27.0
E06000033,29.842827,18.0
E06000013,1.83238,4.0
E09000022,9.960152,5.0
E08000026,16.037615,4.0
E09000027,13.743617,15.0
E08000013,3.1914008,2.0
E06000041,12.8656225,10.0
E06000047,10.493829,8.0
E06000017,36.60283,33.0
E10000021,0.19573846,0.0
E08000025,21.861599,1.0
E10000008,60.418148,37.0
E08000018,20.225435,7.0
E06000005,17.542505,13.0
E10000017,4.8388615,5.0
E06000009,76.42509,40.0
E08000030,10.008099,11.0
E06000057,15.803389,22.0
E06000038,24.458826,13.0
E10000007,19.403437,9.0
E10000023,24.137148,51.0
E06000031,20.691185,18.0
E08000033,2.364851,5.0
E06000043,3.6552372,4.0
E09000003,7.831367,4.0
E06000014,13.77853,7.0
E10000029,3.9863899,8.0
E10000002,25.993746,33.0
E09000006,16.92829,19.0
E08000011,12.946129,8.0
E06000021,9.148159,12.0
E09000026,9.396481,5.0
E06000056,10.921659,15.0
E06000002,10.28855,13.0
E06000034,17.294142,6.0
