n,o,l
E08000016,14.744834,9.0
E09000001,0.36861044,0.0
E06000051,10.682648,15.0
E06000039,8.974612,8.0
E09000005,38.996197,34.0
E09000020,14.402306,9.0
E08000001,35.417656,23.0
E06000004,13.596496,8.0
E08000012,66.94158,44.0
E09000010,28.945679,18.0
E09000002,14.343365,10.0
E08000022,22.237457,10.0
E08000031,17.28172,26.0
E10000013,46.683327,57.0
E08000032,30.980843,16.0
E08000035,47.10523,51.0
E08000003,61.751003,15.0
E06000035,24.974766,16.0
E06000042,14.930319,16.0
E06000008,12.242228,11.0
E06000059,11.612528,4.0
E06000015,10.383153,4.0
E06000011,13.53372,21.0
E08000024,54.20582,24.0
E06000003,7.9857044,6.0
E06000024,4.53545,3.0
E06000049,32.868473,33.0
E08000037,37.99523,14.0
E10000015,85.135155,57.0
E06000016,25.242807,10.0
E10000016,123.35203,166.0
E08000017,6.5149794,21.0
E06000018,15.71801,15.0
E08000002,22.037758,15.0
E06000050,31.473148,19.0
E06000045,14.968946,14.0
E10000027,10.931684,31.0
E09000017,37.97747,14.0
E06000001,5.658394,38.0
E10000031,27.924925,5.0
E10000006,82.00538,37.0
E10000030,88.131256,71.0
E08000019,57.408432,47.0
E06000055,16.605316,18.0
E10000020,51.712692,47.0
E10000003,25.822914,30.0
E06000044,7.6756096,6.0
E09000004,22.699606,21.0
E10000019,27.023907,35.0
E06000020,0.5515944,6.0
E09000029,21.9622,19.0
E06000012,1.2213073,1.0
E09000015,27.874119,16.0
E06000030,13.792136,16.0
E10000018,28.119003,46.0
E10000012,89.3787,53.0
E09000008,47.225304,31.0
E06000054,12.3790865,14.0
E08000015,47.579353,26.0
E08000008,15.12393,16.0
E06000006,15.1533985,10.0
E06000052,15.660636,24.0
E09000023,35.402245,15.0
E08000009,21.315464,18.0
E10000025,64.09182,48.0
E06000007,26.45148,26.0
E08000036,19.519793,11.0
E09000021,7.7079563,9.0
E09000009,15.926549,19.0
E08000004,32.88018,15.0
E08000005,33.10223,26.0
E08000027,22.56013,12.0
E09000016,17.86205,36.0
E08000014,27.077227,19.0
E10000024,36.99874,18.0
E06000022,40.93435,35.0
E08000023,5.764431,4.0
E09000018,16.13599,30.0
E06000037,20.972141,11.0
E08000007,3.8442452,17.0
E08000010,34.540863,20.0
E06000040,27.960817,33.0
E10000011,4.4564853,14.0
E06000036,22.475882,14.0
E10000014,3.3618696,5.0
E06000046,98.28742,76.0
E10000034,0.37233454,8.0
E08000021,38.36494,35.0
E08000034,37.831223,21.0
E06000027,19.883953,19.0
E06000032,6.001319,1.0
E06000026,5.143362,4.0
E10000028,24.01802,4.0
E10000032,53.335476,53.0
E06000033,46.36093,3.0
E06000013,11.6063,49.0
E09000022,4.0624695,12.0
E08000026,35.46904,19.0
E09000027,21.062286,16.0
E08000013,8.505212,10.0
E06000041,25.14367,23.0
E06000047,5.630951,17.0
E06000017,62.27063,38.0
E10000021,0.43719655,1.0
E08000025,39.89134,27.0
E10000008,82.64903,81.0
E08000018,20.814285,20.0
E06000005,16.323734,14.0
E10000017,10.082578,6.0
E06000009,115.9575,88.0
E08000030,7.9768105,16.0
E06000057,29.850075,23.0
E06000038,31.830261,17.0
E10000007,10.378088,28.0
E10000023,35.19501,28.0
E06000031,29.473183,24.0
E08000033,2.1736548,12.0
E06000043,4.346302,5.0
E09000003,10.12189,11.0
E06000014,40.68618,13.0
E10000029,7.0058603,10.0
E10000002,29.70003,52.0
E09000006,26.704868,27.0
E08000011,23.6073,20.0
E06000021,8.666454,11.0
E09000026,31.315048,13.0
E06000056,18.739086,7.0
E06000002,15.843756,11.0
E06000034,35.21384,25.0
