n,o,l
E08000016,25.27305,12.0
E09000001,1.9286828,0.0
E06000051,11.392842,10.0
E06000039,8.505704,16.0
E09000005,68.15948,26.0
E09000020,22.312387,4.0
E08000001,21.68064,30.0
E06000004,14.775546,9.0
E08000012,55.751713,37.0
E09000010,30.11217,11.0
E09000002,22.059671,11.0
E08000022,18.325663,11.0
E08000031,26.370684,16.0
E10000013,37.420307,42.0
E08000032,26.468279,39.0
E08000035,35.199623,53.0
E08000003,37.997864,30.0
E06000035,23.721403,16.0
E06000042,17.465847,12.0
E06000008,11.314538,9.0
E06000059,12.544551,8.0
E06000015,28.540874,9.0
E06000011,11.968202,24.0
E08000024,40.942852,49.0
E06000003,11.087092,5.0
E06000024,7.7000456,9.0
E06000049,26.313574,26.0
E08000037,27.32331,20.0
E10000015,104.327126,53.0
E06000016,24.450056,15.0
E10000016,104.70601,174.0
E08000017,19.329287,20.0
E06000018,17.745358,9.0
E08000002,13.116928,24.0
E06000050,27.951208,21.0
E06000045,20.109928,9.0
E10000027,13.777548,18.0
E09000017,28.041346,14.0
E06000001,3.5991375,28.0
E10000031,43.499588,7.0
E10000006,76.97027,36.0
E10000030,96.1719,111.0
E08000019,88.89495,76.0
E06000055,13.737813,13.0
E10000020,32.286182,55.0
E10000003,23.77901,14.0
E06000044,4.9970255,12.0
E09000004,24.702337,12.0
E10000019,28.174158,25.0
E06000020,7.823203,7.0
E09000029,31.592596,26.0
E06000012,3.7441626,0.0
E09000015,37.844097,14.0
E06000030,8.528862,12.0
E10000018,30.51885,27.0
E10000012,112.282074,62.0
E09000008,68.65301,36.0
E06000054,13.680829,18.0
E08000015,34.940315,38.0
E08000008,18.507708,12.0
E06000006,13.087907,11.0
E06000052,21.30266,8.0
E09000023,47.900864,19.0
E08000009,24.498945,7.0
E10000025,59.750538,37.0
E06000007,22.35993,13.0
E08000036,19.0775,19.0
E09000021,15.344599,2.0
E09000009,17.299837,13.0
E08000004,43.221546,42.0
E08000005,22.57514,25.0
E08000027,16.366087,19.0
E09000016,30.537252,24.0
E08000014,27.732737,16.0
E10000024,32.12397,32.0
E06000022,47.48623,29.0
E08000023,3.5685587,7.0
E09000018,13.434774,22.0
E06000037,32.829506,13.0
E08000007,7.6598883,9.0
E08000010,27.927332,24.0
E06000040,23.64092,21.0
E10000011,6.6634626,10.0
E06000036,23.07909,17.0
E10000014,6.083848,5.0
E06000046,101.33996,94.0
E10000034,3.027143,4.0
E08000021,44.79418,41.0
E08000034,37.876,17.0
E06000027,24.290209,12.0
E06000032,4.327838,3.0
E06000026,8.482655,11.0
E10000028,24.087412,8.0
E10000032,59.87849,55.0
E06000033,31.523699,5.0
E06000013,17.08991,34.0
E09000022,5.8797626,16.0
E08000026,55.812077,23.0
E09000027,29.471025,22.0
E08000013,17.302599,8.0
E06000041,28.177141,28.0
E06000047,11.519998,12.0
E06000017,37.889366,44.0
E10000021,3.2870128,0.0
E08000025,56.616524,29.0
E10000008,143.17346,79.0
E08000018,22.477766,25.0
E06000005,27.858782,29.0
E10000017,4.5680265,10.0
E06000009,102.801125,77.0
E08000030,12.79456,13.0
E06000057,44.20732,19.0
E06000038,23.243185,19.0
E10000007,12.525844,24.0
E10000023,48.650486,31.0
E06000031,28.57616,36.0
E08000033,6.0315657,4.0
E06000043,10.806527,12.0
E09000003,12.001796,15.0
E06000014,61.49097,21.0
E10000029,9.189982,7.0
E10000002,28.851805,36.0
E09000006,31.12012,25.0
E08000011,21.66089,25.0
E06000021,10.343704,14.0
E09000026,30.899643,7.0
E06000056,20.766592,13.0
E06000002,19.797384,11.0
E06000034,49.654385,23.0
