n,o,l
tarragona,7.4195914,0.0
almeria,7.1048965,0.0
guadalajara,28.197414,58.0
lleida,14.246698,0.0
araba/alava,34.045856,0.0
bizkaia,61.84874,0.0
granada,47.159267,0.0
burgos,56.724895,16.0
alicante,55.42565,80.0
valladolid,50.31804,34.0
cuenca,55.38277,75.0
cordoba,10.11213,0.0
jaen,12.056181,0.0
malaga,51.04033,0.0
valencia,73.54106,75.0
toledo,58.420162,99.0
avila,42.403816,35.0
barcelona,337.70605,0.0
zamora,10.104754,17.0
ciudad_real,91.771965,88.0
palencia,31.179474,25.0
castellon,28.64194,9.0
leon,46.447346,63.0
girona,63.536022,0.0
caceres,7.6504073,2.0
gipuzkoa,13.010054,0.0
cadiz,9.624073,49.0
badajoz,3.0853863,0.0
albacete,54.514847,4.0
sevilla,19.915361,0.0
salamanca,60.93539,51.0
soria,29.020353,66.0
huelva,4.872061,0.0
segovia,30.469042,39.0
