n,o,l
E08000016,14.571192,15.0
E09000001,3.9978185,0.0
E06000051,14.143412,6.0
E06000039,8.326705,17.0
E09000005,17.524708,16.0
E09000020,10.929719,4.0
E08000001,24.048304,17.0
E06000004,11.308573,18.0
E08000012,24.68883,18.0
E09000010,12.064795,4.0
E09000002,9.782116,5.0
E08000022,9.898317,10.0
E08000031,23.542719,26.0
E10000013,28.374882,21.0
E08000032,24.456242,29.0
E08000035,46.305008,28.0
E08000003,20.27993,15.0
E06000035,15.12923,8.0
E06000042,9.968517,1.0
E06000008,9.50989,7.0
E06000059,8.264645,11.0
E06000015,8.923439,6.0
E06000011,17.485996,19.0
E08000024,24.668232,21.0
E06000003,12.28845,6.0
E06000024,6.734304,7.0
E06000049,21.39393,13.0
E08000037,18.580488,18.0
E10000015,41.410606,49.0
E06000016,16.276777,6.0
E10000016,110.86837,53.0
E08000017,13.438706,31.0
E06000018,17.59344,13.0
E08000002,10.102764,5.0
E06000050,19.969732,20.0
E06000045,13.837055,7.0
E10000027,18.179895,9.0
E09000017,13.4811735,4.0
E06000001,8.523817,4.0
E10000031,27.308422,14.0
E10000006,30.973509,30.0
E10000030,50.605957,25.0
E08000019,39.99743,17.0
E06000055,12.196711,2.0
E10000020,44.46225,38.0
E10000003,22.67541,32.0
E06000044,10.395977,7.0
E09000004,12.34123,8.0
E10000019,20.563555,14.0
E06000020,9.089073,5.0
E09000029,11.196669,3.0
E06000012,5.8978457,1.0
E09000015,15.772546,5.0
E06000030,12.097328,7.0
E10000018,25.334354,12.0
E10000012,51.015778,57.0
E09000008,17.762465,8.0
E06000054,11.455088,6.0
E08000015,21.799894,18.0
E08000008,10.50735,13.0
E06000006,8.16334,3.0
E06000052,10.884939,3.0
E09000023,10.381803,5.0
E08000009,15.180633,9.0
E10000025,29.597168,22.0
E06000007,16.1146,6.0
E08000036,11.889908,10.0
E09000021,10.083705,6.0
E09000009,13.4714575,12.0
E08000004,20.178041,24.0
E08000005,15.346142,8.0
E08000027,16.893835,32.0
E09000016,11.12171,17.0
E08000014,16.76408,6.0
E10000024,16.695173,15.0
E06000022,6.5308747,3.0
E08000023,17.668,11.0
E09000018,10.698851,8.0
E06000037,11.84189,2.0
E08000007,17.26637,12.0
E08000010,23.489035,21.0
E06000040,5.80453,3.0
E10000011,14.197639,5.0
E06000036,7.0829854,0.0
E10000014,58.676632,43.0
E06000046,5.6234674,12.0
E10000034,25.36302,13.0
E08000021,16.740116,5.0
E08000034,12.043283,27.0
E06000027,9.007671,1.0
E06000032,9.906229,14.0
E06000026,14.373444,8.0
E10000028,44.51174,20.0
E10000032,25.1695,13.0
E06000033,6.8868012,5.0
E06000013,14.6819315,18.0
E09000022,12.241949,10.0
E08000026,15.869715,20.0
E09000027,6.7918468,3.0
E08000013,15.009765,12.0
E06000041,18.428823,9.0
E06000047,35.235893,44.0
E06000017,7.5218744,1.0
E10000021,16.042393,11.0
E08000025,56.495083,22.0
E10000008,14.073847,12.0
E08000018,17.449877,11.0
E06000005,9.556613,6.0
E10000017,66.11984,50.0
E06000009,17.45668,7.0
E08000030,24.498056,23.0
E06000057,18.159782,16.0
E06000038,14.746768,5.0
E10000007,22.365122,15.0
E10000023,21.900505,22.0
E06000031,10.380292,10.0
E08000033,8.007993,6.0
E06000043,8.901495,5.0
E09000003,12.628904,4.0
E06000014,11.339849,3.0
E10000029,32.53057,50.0
E10000002,17.47263,9.0
E09000006,11.147251,7.0
E08000011,13.036547,8.0
E06000021,14.435187,17.0
E09000026,10.98248,4.0
E06000056,14.453955,7.0
E06000002,16.33007,13.0
E06000034,8.643368,4.0
