n,o,l
oise,8.459687,0.0
meurthe_et_moselle,0.39638722,0.0
alpes_maritimes,0.16804846,0.0
marne,0.4627544,0.0
loire,1.3602054,0.0
ain,4.3892198,0.0
pyrenees_atlantiques,4.8210855,0.0
var,1.4347062,1.0
aude,0.16057135,0.0
ardennes,0.52114815,0.0
loir_et_cher,0.0,0.0
somme,5.3503814,0.0
hautes_pyrenees,0.42107007,0.0
haute_garonne,2.2525325,0.0
bouches_du_rhone,1.7719076,0.0
bas_rhin,20.965132,2.0
cantal,0.19355196,1.0
landes,0.0,0.0
rhone,0.0,0.0
calvados,4.4658265,0.0
cote_d'or,0.83373195,0.0
eure_et_loir,1.9683113,0.0
meuse,0.3627403,0.0
indre_et_loire,0.12877002,4.0
aube,2.2332194,0.0
indre,10.042947,0.0
val_de_marne,18.808208,0.0
haute_marne,0.0,0.0
herault,10.102202,3.0
gard,2.0387652,0.0
paris,25.562183,0.0
haute_vienne,0.29727048,0.0
ardeche,0.0071692765,0.0
vaucluse,0.0,0.0
drome,0.42341,0.0
pas_de_calais,6.4646497,0.0
loiret,0.8483533,0.0
yvelines,14.423215,0.0
jura,1.6567621,0.0
tarn_et_garonne,0.02711448,0.0
manche,0.0,0.0
territoire_de_belfort,0.18827721,0.0
eure,5.36657,1.0
val_d'oise,9.218206,0.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,10.994815,2.0
moselle,5.7100487,0.0
isere,31.385893,1.0
essonne,0.0,0.0
nievre,0.4236572,0.0
vosges,0.0,0.0
lot,0.0,0.0
haute_saone,2.1581616,0.0
seine_maritime,0.45901626,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.024816051,0.0
puy_de_dome,0.84761024,0.0
haut_rhin,1.5803285,0.0
charente_maritime,0.61709446,0.0
vienne,0.045697518,0.0
nord,6.200607,0.0
saone_et_loire,1.8183489,0.0
haute_loire,0.17662054,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,4.8885612,0.0
tarn,0.05253181,0.0
gironde,0.670117,0.0
cher,1.2518153,0.0
mayenne,0.0,0.0
doubs,0.9253955,0.0
seine_et_marne,21.911293,0.0
correze,0.0,0.0
gers,0.5982456,0.0
orne,1.5231881,0.0
maine_et_loire,0.0,0.0
seine_saint_denis,24.05768,0.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,7.1994944,0.0
savoie,0.0,0.0
