n,o,l
E08000016,14.923641,8.0
E09000001,1.2237967,0.0
E06000051,12.477094,14.0
E06000039,4.562091,2.0
E09000005,9.782597,9.0
E09000020,1.4179314,1.0
E08000001,17.67266,9.0
E06000004,7.5136685,2.0
E08000012,21.275911,0.0
E09000010,13.224216,1.0
E09000002,3.8576918,1.0
E08000022,5.896358,10.0
E08000031,20.950815,8.0
E10000013,22.465494,3.0
E08000032,25.49191,13.0
E08000035,41.36363,13.0
E08000003,19.691065,11.0
E06000035,10.127699,1.0
E06000042,4.8242664,1.0
E06000008,6.2487326,2.0
E06000059,6.377024,2.0
E06000015,6.014035,7.0
E06000011,19.1103,4.0
E08000024,20.299828,6.0
E06000003,7.281568,3.0
E06000024,4.237483,5.0
E06000049,22.628199,8.0
E08000037,19.095495,2.0
E10000015,34.40198,16.0
E06000016,16.06188,6.0
E10000016,89.32823,48.0
E08000017,14.232768,15.0
E06000018,10.329987,2.0
E08000002,11.868226,6.0
E06000050,17.646683,14.0
E06000045,8.27872,7.0
E10000027,10.856719,5.0
E09000017,25.223253,9.0
E06000001,7.1208405,4.0
E10000031,6.971076,0.0
E10000006,30.573729,9.0
E10000030,42.492805,5.0
E08000019,39.1941,25.0
E06000055,10.889735,2.0
E10000020,43.107548,33.0
E10000003,17.280317,6.0
E06000044,1.7076896,0.0
E09000004,7.468455,2.0
E10000019,17.53995,17.0
E06000020,7.078462,3.0
E09000029,6.648097,6.0
E06000012,3.2705693,1.0
E09000015,10.7819605,6.0
E06000030,8.140966,2.0
E10000018,18.224478,10.0
E10000012,61.19373,25.0
E09000008,13.23271,8.0
E06000054,7.0912256,2.0
E08000015,18.197012,12.0
E08000008,5.8437696,8.0
E06000006,3.4322364,4.0
E06000052,6.513077,6.0
E09000023,5.290436,3.0
E08000009,8.941687,5.0
E10000025,29.434294,31.0
E06000007,12.39951,1.0
E08000036,7.4883604,9.0
E09000021,2.3486335,0.0
E09000009,3.6587453,1.0
E08000004,9.525876,4.0
E08000005,14.382708,18.0
E08000027,11.030065,9.0
E09000016,13.4086895,7.0
E08000014,6.518492,0.0
E10000024,10.504129,2.0
E06000022,16.306293,9.0
E08000023,2.4680994,1.0
E09000018,15.275525,13.0
E06000037,6.209916,3.0
E08000007,6.225113,1.0
E08000010,15.508251,6.0
E06000040,19.798838,13.0
E10000011,3.11829,1.0
E06000036,7.9425125,1.0
E10000014,2.939294,0.0
E06000046,52.309944,17.0
E10000034,3.797073,1.0
E08000021,17.012548,16.0
E08000034,13.338519,7.0
E06000027,9.705712,1.0
E06000032,5.591892,1.0
E06000026,6.7729526,0.0
E10000028,10.977912,0.0
E10000032,41.726425,16.0
E06000033,20.439713,3.0
E06000013,3.6199515,3.0
E09000022,12.803104,3.0
E08000026,9.403762,1.0
E09000027,12.676875,13.0
E08000013,1.7625345,3.0
E06000041,12.746598,0.0
E06000047,6.939889,2.0
E06000017,35.88923,18.0
E10000021,0.97280073,0.0
E08000025,8.753012,11.0
E10000008,45.67773,31.0
E08000018,11.582439,2.0
E06000005,16.31463,7.0
E10000017,5.8306284,0.0
E06000009,58.760956,30.0
E08000030,15.618349,6.0
E06000057,22.132647,7.0
E06000038,13.953508,6.0
E10000007,8.8918705,2.0
E10000023,29.82632,11.0
E06000031,23.581516,9.0
E08000033,5.8485026,4.0
E06000043,3.6068165,0.0
E09000003,3.378532,0.0
E06000014,7.477174,2.0
E10000029,7.4906464,5.0
E10000002,33.107483,5.0
E09000006,14.591874,4.0
E08000011,10.428013,4.0
E06000021,14.052386,14.0
E09000026,6.044721,0.0
E06000056,11.526352,2.0
E06000002,10.338507,2.0
E06000034,11.926215,19.0
