n,o,l
oise,6.2515903,0.0
loire_atlantique,0.0,0.0
calvados,0.38713616,0.0
hauts_de_seine,8.166151,0.0
tarn_et_garonne,0.6646795,0.0
val_de_marne,12.305652,1.0
alpes_de_haute_provence,0.63160986,0.0
vosges,0.0,0.0
haute_saone,0.8883381,0.0
vaucluse,0.6035391,0.0
charente_maritime,0.9929818,0.0
ardeche,0.7451152,0.0
savoie,0.4792108,0.0
loir_et_cher,0.0,0.0
haute_marne,0.3815823,0.0
alpes_maritimes,0.5217042,0.0
drome,0.86778617,0.0
meuse,0.5113305,0.0
aude,0.6998085,0.0
herault,6.7940598,0.0
manche,0.5751249,0.0
yvelines,10.091369,0.0
seine_et_marne,15.677952,0.0
ain,2.3727934,0.0
indre_et_loire,0.89807445,0.0
correze,0.0,0.0
bouches_du_rhone,14.210319,0.0
loiret,0.70723486,0.0
moselle,2.4680982,0.0
nord,6.5220127,0.0
vienne,0.650968,0.0
eure_et_loir,1.8155003,0.0
puy_de_dome,0.99751115,0.0
rhone,0.83029693,0.0
ardennes,0.7581882,0.0
charente,0.0,0.0
aisne,2.3111537,0.0
var,3.8176508,0.0
lot_et_garonne,0.48854178,0.0
loire,0.70716816,0.0
pyrenees_orientales,0.4600785,0.0
nievre,0.508541,0.0
aube,1.1356068,0.0
maine_et_loire,0.36665025,0.0
haute_savoie,5.468585,0.0
saone_et_loire,1.5255265,0.0
doubs,1.1097128,0.0
pyrenees_atlantiques,0.30757418,0.0
pas_de_calais,5.5513067,0.0
indre,5.298664,0.0
cote_d'or,1.1453269,0.0
seine_maritime,1.5769198,0.0
marne,0.72388744,0.0
yonne,0.5596084,0.0
haute_vienne,0.6065464,0.0
seine_saint_denis,9.482571,0.0
bas_rhin,1.9052997,0.0
lot,0.0,0.0
landes,1.4636219,0.0
haut_rhin,1.8539581,0.0
orne,0.38280225,0.0
isere,0.52745974,0.0
territoire_de_belfort,0.6158062,0.0
haute_garonne,2.091933,0.0
dordogne,0.0,0.0
paris,14.827863,0.0
gard,2.0332143,0.0
mayenne,0.5229776,0.0
val_d'oise,5.107083,0.0
gironde,0.4443556,0.0
cher,0.85609096,0.0
eure,3.1536398,0.0
jura,0.7498459,0.0
tarn,0.6518914,0.0
haute_loire,0.79657495,0.0
somme,7.8960357,0.0
gers,0.88284373,0.0
cantal,0.5249477,1.0
meurthe_et_moselle,0.7615015,0.0
hautes_pyrenees,0.9276165,0.0
essonne,16.53097,0.0
