n,o,l
E08000016,15.927841,17.0
E09000001,0.03878266,2.0
E06000051,9.082562,10.0
E06000039,6.533733,7.0
E09000005,50.958828,15.0
E09000020,12.195904,7.0
E08000001,26.752037,20.0
E06000004,10.329375,15.0
E08000012,56.749706,30.0
E09000010,25.88913,25.0
E09000002,15.224346,7.0
E08000022,24.996748,7.0
E08000031,17.878979,22.0
E10000013,37.264034,21.0
E08000032,27.403046,21.0
E08000035,37.760204,43.0
E08000003,50.153187,31.0
E06000035,24.480919,19.0
E06000042,15.440846,5.0
E06000008,8.251413,8.0
E06000059,8.711985,7.0
E06000015,14.757874,9.0
E06000011,12.6814165,27.0
E08000024,55.64974,56.0
E06000003,8.926135,8.0
E06000024,3.1871457,4.0
E06000049,27.155132,22.0
E08000037,30.427937,14.0
E10000015,90.98154,47.0
E06000016,26.179438,28.0
E10000016,118.00943,116.0
E08000017,6.5038595,14.0
E06000018,16.171415,18.0
E08000002,15.277433,22.0
E06000050,31.62675,18.0
E06000045,12.592418,17.0
E10000027,10.792516,22.0
E09000017,26.200329,21.0
E06000001,1.9552147,7.0
E10000031,36.70595,27.0
E10000006,85.01616,37.0
E10000030,85.64513,63.0
E08000019,73.97268,64.0
E06000055,11.012841,7.0
E10000020,38.803467,40.0
E10000003,20.672382,22.0
E06000044,5.901835,1.0
E09000004,22.579903,11.0
E10000019,30.749645,26.0
E06000020,3.7048976,10.0
E09000029,22.213867,10.0
E06000012,1.3879614,4.0
E09000015,26.747444,13.0
E06000030,6.6810303,17.0
E10000018,33.355217,30.0
E10000012,104.06566,70.0
E09000008,53.607723,25.0
E06000054,11.68986,10.0
E08000015,43.715183,15.0
E08000008,18.61378,8.0
E06000006,14.635178,7.0
E06000052,17.09508,8.0
E09000023,43.096462,14.0
E08000009,22.424267,16.0
E10000025,59.064312,35.0
E06000007,23.136528,20.0
E08000036,20.623156,12.0
E09000021,7.876395,6.0
E09000009,11.891506,9.0
E08000004,31.002365,19.0
E08000005,22.154476,21.0
E08000027,15.113181,26.0
E09000016,22.121647,17.0
E08000014,26.308344,11.0
E10000024,37.260952,15.0
E06000022,35.328392,24.0
E08000023,1.9849545,1.0
E09000018,15.578069,25.0
E06000037,23.839592,12.0
E08000007,5.9921575,16.0
E08000010,34.283863,21.0
E06000040,22.056652,30.0
E10000011,2.1327474,6.0
E06000036,18.326738,10.0
E10000014,4.3881345,5.0
E06000046,98.41574,83.0
E10000034,0.0,0.0
E08000021,34.45126,31.0
E08000034,35.96966,18.0
E06000027,21.531181,7.0
E06000032,0.0,10.0
E06000026,2.4495234,9.0
E10000028,23.888031,9.0
E10000032,48.884083,51.0
E06000033,15.075608,25.0
E06000013,40.760975,7.0
E09000022,3.3939276,17.0
E08000026,40.913006,15.0
E09000027,22.824163,25.0
E08000013,10.175656,4.0
E06000041,26.494438,14.0
E06000047,6.2202144,8.0
E06000017,54.750034,50.0
E10000021,0.0,0.0
E08000025,51.65889,15.0
E10000008,103.513565,54.0
E08000018,20.530136,18.0
E06000005,16.373064,19.0
E10000017,6.077806,13.0
E06000009,116.28502,74.0
E08000030,5.9766088,21.0
E06000057,32.79948,35.0
E06000038,27.84499,23.0
E10000007,6.218115,17.0
E10000023,35.28736,23.0
E06000031,28.343067,39.0
E08000033,3.7216845,10.0
E06000043,5.6455255,4.0
E09000003,10.2892065,8.0
E06000014,45.523926,10.0
E10000029,5.613998,8.0
E10000002,29.417698,58.0
E09000006,23.186068,11.0
E08000011,22.07724,19.0
E06000021,6.596117,16.0
E09000026,24.591864,14.0
E06000056,16.730667,11.0
E06000002,19.66801,16.0
E06000034,38.984432,14.0
