n,o,l
E08000016,13.898723,10.0
E09000001,2.9315538,0.0
E06000051,14.456382,8.0
E06000039,6.418874,9.0
E09000005,11.619471,12.0
E09000020,8.656654,4.0
E08000001,19.939735,14.0
E06000004,9.746456,10.0
E08000012,20.288376,21.0
E09000010,12.850224,3.0
E09000002,5.7438116,0.0
E08000022,9.734677,15.0
E08000031,23.41293,8.0
E10000013,23.951136,13.0
E08000032,26.761131,26.0
E08000035,43.374424,21.0
E08000003,21.05922,17.0
E06000035,12.620054,8.0
E06000042,7.010908,13.0
E06000008,8.233879,8.0
E06000059,8.349516,3.0
E06000015,7.550744,1.0
E06000011,17.648779,28.0
E08000024,21.737337,25.0
E06000003,10.777248,6.0
E06000024,7.853567,9.0
E06000049,21.508307,25.0
E08000037,22.407093,22.0
E10000015,34.284634,33.0
E06000016,16.34156,12.0
E10000016,85.07981,69.0
E08000017,17.30654,22.0
E06000018,14.638993,6.0
E08000002,13.569864,11.0
E06000050,19.221087,19.0
E06000045,11.492658,15.0
E10000027,12.743591,13.0
E09000017,23.868797,3.0
E06000001,10.548018,17.0
E10000031,9.808633,4.0
E10000006,29.830135,44.0
E10000030,43.116703,27.0
E08000019,33.590843,36.0
E06000055,15.893736,15.0
E10000020,42.24452,52.0
E10000003,20.418375,27.0
E06000044,9.191301,2.0
E09000004,8.751913,11.0
E10000019,17.90922,11.0
E06000020,9.207129,8.0
E09000029,9.465507,4.0
E06000012,6.199581,0.0
E09000015,11.89134,6.0
E06000030,9.960173,3.0
E10000018,18.265667,17.0
E10000012,53.497013,40.0
E09000008,16.275364,21.0
E06000054,9.2782,6.0
E08000015,19.11016,8.0
E08000008,7.8395476,8.0
E06000006,5.678564,5.0
E06000052,7.9850235,4.0
E09000023,9.120832,7.0
E08000009,11.728945,12.0
E10000025,29.850513,32.0
E06000007,15.250976,16.0
E08000036,9.551639,19.0
E09000021,6.610034,12.0
E09000009,6.1722326,7.0
E08000004,11.15752,13.0
E08000005,15.613237,6.0
E08000027,13.279949,18.0
E09000016,12.780987,4.0
E08000014,8.195986,16.0
E10000024,11.001627,21.0
E06000022,18.98872,1.0
E08000023,5.068986,24.0
E09000018,16.779001,17.0
E06000037,7.5114174,5.0
E08000007,8.111909,26.0
E08000010,16.766405,9.0
E06000040,21.642418,2.0
E10000011,4.8513794,11.0
E06000036,9.506901,1.0
E10000014,5.691984,54.0
E06000046,50.69164,1.0
E10000034,7.403039,14.0
E08000021,19.052998,34.0
E08000034,14.044963,13.0
E06000027,12.895565,1.0
E06000032,1.2315192,0.0
E06000026,9.719335,2.0
E10000028,11.732826,31.0
E10000032,42.01369,22.0
E06000033,21.233883,5.0
E06000013,5.1533012,14.0
E09000022,15.891482,7.0
E08000026,11.9192505,6.0
E09000027,14.099808,8.0
E08000013,2.7221313,8.0
E06000041,17.569263,10.0
E06000047,13.237543,46.0
E06000017,35.385902,0.0
E10000021,3.4958296,12.0
E08000025,11.132582,35.0
E10000008,44.289833,7.0
E08000018,13.58084,16.0
E06000005,17.500368,6.0
E10000017,7.713568,64.0
E06000009,59.44153,12.0
E08000030,16.733143,21.0
E06000057,22.276197,19.0
E06000038,15.038574,5.0
E10000007,11.54125,7.0
E10000023,21.902428,34.0
E06000031,23.747242,8.0
E08000033,9.543175,7.0
E06000043,6.141699,4.0
E09000003,4.9949794,9.0
E06000014,10.09194,12.0
E10000029,9.874778,25.0
E10000002,32.66244,6.0
E09000006,14.945221,10.0
E08000011,12.323004,17.0
E06000021,15.287642,21.0
E09000026,7.76309,16.0
E06000056,12.471561,4.0
E06000002,13.294018,12.0
E06000034,13.936495,7.0
