n,o,l
oise,51.032764,4.0
loire_atlantique,2.8654196,2.0
calvados,12.977177,0.0
hauts_de_seine,167.92279,30.0
tarn_et_garonne,3.5269487,2.0
val_de_marne,72.48695,20.0
alpes_de_haute_provence,2.3189714,0.0
vosges,24.929712,6.0
haute_saone,16.227377,10.0
vaucluse,16.012304,1.0
charente_maritime,5.2332826,0.0
ardeche,3.7590187,0.0
savoie,2.704898,0.0
loir_et_cher,6.0402966,0.0
haute_marne,2.7682364,0.0
alpes_maritimes,13.357019,3.0
drome,5.355775,3.0
meuse,2.167656,0.0
aude,11.224693,1.0
herault,91.53305,20.0
manche,7.1643853,0.0
yvelines,58.7025,16.0
seine_et_marne,50.467236,13.0
ain,6.3196287,2.0
indre_et_loire,8.553694,1.0
correze,0.6664717,0.0
bouches_du_rhone,222.67072,20.0
loiret,18.378841,7.0
moselle,25.208082,0.0
nord,15.107634,7.0
vienne,0.0,0.0
eure_et_loir,24.632069,0.0
puy_de_dome,7.3640924,3.0
rhone,10.227463,0.0
ardennes,2.318284,2.0
charente,0.50437737,0.0
aisne,8.823622,2.0
var,26.225416,2.0
lot_et_garonne,0.2023485,0.0
loire,0.71240586,1.0
pyrenees_orientales,0.0,1.0
nievre,2.0924513,4.0
aube,14.375401,2.0
maine_et_loire,0.0,0.0
haute_savoie,38.455853,5.0
saone_et_loire,7.1556463,0.0
doubs,13.826414,0.0
pyrenees_atlantiques,5.8823843,4.0
pas_de_calais,7.0182533,4.0
indre,11.191843,6.0
cote_d'or,5.235861,1.0
seine_maritime,23.651852,0.0
marne,19.537712,7.0
yonne,0.0,1.0
haute_vienne,3.6603477,0.0
seine_saint_denis,120.96507,65.0
bas_rhin,23.518564,6.0
lot,2.5016503,0.0
landes,36.684113,16.0
haut_rhin,3.8838646,4.0
orne,0.24941523,0.0
isere,6.9662423,0.0
territoire_de_belfort,10.015281,1.0
haute_garonne,16.15499,5.0
dordogne,2.5545466,2.0
paris,225.24988,95.0
gard,7.8175726,2.0
mayenne,0.0,0.0
val_d'oise,121.06554,36.0
gironde,25.949171,3.0
cher,16.637514,12.0
eure,11.939347,0.0
jura,1.7383614,0.0
tarn,3.139807,1.0
haute_loire,1.6777819,0.0
somme,14.762684,9.0
gers,3.738128,2.0
cantal,0.05005897,0.0
meurthe_et_moselle,13.009226,0.0
hautes_pyrenees,3.5974252,0.0
essonne,89.003204,50.0
