n,o,l
oise,42.418438,3.0
meurthe_et_moselle,7.395833,0.0
alpes_maritimes,13.716501,0.0
marne,14.426342,0.0
loire,0.0,0.0
ain,3.6599164,0.0
pyrenees_atlantiques,3.7682104,0.0
var,14.861879,0.0
aude,4.0836897,0.0
ardennes,0.83864444,0.0
loir_et_cher,1.2301257,0.0
somme,10.461587,3.0
hautes_pyrenees,2.0581398,1.0
haute_garonne,7.7718716,0.0
bouches_du_rhone,21.145597,0.0
bas_rhin,111.999084,4.0
cantal,0.0,0.0
landes,0.0,0.0
rhone,2.3929157,0.0
calvados,1.6019912,0.0
cote_d'or,0.38116437,0.0
eure_et_loir,11.713188,0.0
meuse,0.25134847,0.0
indre_et_loire,2.428922,0.0
aube,12.044037,0.0
indre,9.806452,0.0
val_de_marne,66.092735,18.0
haute_marne,0.0,0.0
herault,47.66843,4.0
gard,5.4889846,0.0
paris,162.68204,18.0
haute_vienne,0.68125325,1.0
ardeche,0.5453722,0.0
vaucluse,7.221592,0.0
drome,0.9496567,0.0
pas_de_calais,6.7459106,0.0
loiret,13.596979,0.0
yvelines,38.404495,2.0
jura,0.43739408,0.0
tarn_et_garonne,0.20220047,0.0
manche,1.0511689,0.0
territoire_de_belfort,4.59115,0.0
eure,8.304369,1.0
val_d'oise,69.102646,9.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,115.33145,30.0
moselle,22.373316,0.0
isere,65.88905,3.0
essonne,3.8839612,0.0
nievre,0.8889169,0.0
vosges,14.369358,1.0
lot,0.0,0.0
haute_saone,6.935353,1.0
seine_maritime,13.50306,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.6126695,0.0
puy_de_dome,4.133492,0.0
haut_rhin,49.91972,1.0
charente_maritime,4.6695004,0.0
vienne,0.0,0.0
nord,9.811768,0.0
saone_et_loire,3.564077,0.0
haute_loire,0.0,0.0
charente,0.18555562,0.0
loire_atlantique,0.0,0.0
aisne,0.82664365,0.0
tarn,14.344568,0.0
gironde,0.0,0.0
cher,13.309303,0.0
mayenne,15.238888,0.0
doubs,0.0,0.0
seine_et_marne,10.589165,3.0
correze,34.955776,0.0
gers,0.0,0.0
orne,2.0166972,0.0
maine_et_loire,1.0568087,0.0
seine_saint_denis,81.9867,17.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,23.62077,0.0
savoie,0.0,0.0
