n,o,l
E08000016,8.762886,16.0
E09000001,0.0,0.0
E06000051,8.08981,15.0
E06000039,1.4656916,5.0
E09000005,3.866658,6.0
E09000020,1.5347729,2.0
E08000001,10.10583,9.0
E06000004,3.395241,4.0
E08000012,13.715178,10.0
E09000010,6.3295317,4.0
E09000002,0.52269405,1.0
E08000022,3.240986,0.0
E08000031,15.822239,1.0
E10000013,16.164726,7.0
E08000032,20.257957,18.0
E08000035,30.898699,25.0
E08000003,12.335564,14.0
E06000035,4.4883037,8.0
E06000042,1.8325144,1.0
E06000008,2.322536,2.0
E06000059,2.1940203,6.0
E06000015,3.918202,2.0
E06000011,13.170263,8.0
E08000024,9.355986,7.0
E06000003,4.300101,0.0
E06000024,1.9911237,1.0
E06000049,15.200562,19.0
E08000037,13.2758465,5.0
E10000015,24.517529,26.0
E06000016,8.925664,3.0
E10000016,64.644135,55.0
E08000017,11.07576,13.0
E06000018,7.225913,4.0
E08000002,6.9100413,4.0
E06000050,12.171412,9.0
E06000045,4.6536536,5.0
E10000027,6.5389943,8.0
E09000017,2.4348402,25.0
E06000001,3.7638378,4.0
E10000031,17.240025,4.0
E10000006,22.409266,13.0
E10000030,27.201672,21.0
E08000019,27.00554,30.0
E06000055,7.1332645,5.0
E10000020,32.120037,31.0
E10000003,11.606131,11.0
E06000044,2.065731,2.0
E09000004,3.0396223,4.0
E10000019,9.591984,8.0
E06000020,3.0133266,3.0
E09000029,2.4472175,15.0
E06000012,0.7295417,0.0
E09000015,6.4671974,5.0
E06000030,2.027293,10.0
E10000018,11.420326,7.0
E10000012,48.138332,29.0
E09000008,8.558471,12.0
E06000054,2.9769335,12.0
E08000015,11.9218235,13.0
E08000008,2.623485,2.0
E06000006,0.47639793,2.0
E06000052,3.360109,4.0
E09000023,2.023046,4.0
E08000009,5.7443657,7.0
E10000025,20.61634,15.0
E06000007,7.5644946,5.0
E08000036,5.1017723,9.0
E09000021,1.2710404,1.0
E09000009,4.4467635,5.0
E08000004,7.197175,16.0
E08000005,5.4091425,14.0
E08000027,6.1204524,4.0
E09000016,2.3721302,25.0
E08000014,5.886482,4.0
E10000024,13.403432,5.0
E06000022,0.2505163,12.0
E08000023,11.3846035,2.0
E09000018,1.5173215,5.0
E06000037,1.7241791,4.0
E08000007,9.75678,2.0
E08000010,13.961099,9.0
E06000040,0.5176555,13.0
E10000011,3.7482235,4.0
E06000036,0.6014493,6.0
E10000014,34.50375,4.0
E06000046,1.4602853,18.0
E10000034,11.093651,6.0
E08000021,7.843287,17.0
E08000034,7.677426,6.0
E06000027,1.812737,7.0
E06000032,7.2206197,2.0
E06000026,2.6775866,1.0
E10000028,29.233372,3.0
E10000032,12.414476,40.0
E06000033,0.3532411,11.0
E06000013,8.732996,7.0
E09000022,4.480999,5.0
E08000026,5.783142,0.0
E09000027,0.0,14.0
E08000013,9.166505,1.0
E06000041,4.5570135,6.0
E06000047,23.58909,5.0
E06000017,0.008752622,33.0
E10000021,4.6684594,1.0
E08000025,29.563686,10.0
E10000008,8.5990505,21.0
E08000018,12.159522,4.0
E06000005,4.0356035,13.0
E10000017,42.6153,6.0
E06000009,9.488108,21.0
E08000030,16.358852,2.0
E06000057,7.0993915,0.0
E06000038,5.9205074,1.0
E10000007,25.141388,3.0
E10000023,18.815563,10.0
E06000031,3.762101,18.0
E08000033,0.7311621,3.0
E06000043,0.08927504,1.0
E09000003,3.9475577,0.0
E06000014,4.434058,4.0
E10000029,21.631643,8.0
E10000002,9.625022,12.0
E09000006,5.6523347,9.0
E08000011,7.0166297,5.0
E06000021,9.167134,15.0
E09000026,1.7627498,2.0
E06000056,6.9433117,8.0
E06000002,7.3689,5.0
E06000034,0.89786464,11.0
