n,o,l
E08000016,11.649967,10.0
E09000001,2.1668417,0.0
E06000051,12.924021,8.0
E06000039,5.9801106,9.0
E09000005,18.367054,12.0
E09000020,4.113074,4.0
E08000001,20.167479,14.0
E06000004,7.0709286,10.0
E08000012,26.013012,21.0
E09000010,13.485483,3.0
E09000002,6.9378524,0.0
E08000022,7.6441517,15.0
E08000031,16.528809,8.0
E10000013,30.023994,13.0
E08000032,19.416355,26.0
E08000035,44.09633,21.0
E08000003,21.676785,17.0
E06000035,14.329631,8.0
E06000042,6.7212076,13.0
E06000008,6.8604074,8.0
E06000059,4.749227,3.0
E06000015,3.906456,1.0
E06000011,16.960896,28.0
E08000024,31.352364,25.0
E06000003,6.8332324,6.0
E06000024,4.1350245,9.0
E06000049,21.245861,25.0
E08000037,17.80809,22.0
E10000015,42.466568,33.0
E06000016,14.712215,12.0
E10000016,124.31523,69.0
E08000017,12.364306,22.0
E06000018,11.296316,6.0
E08000002,13.939526,11.0
E06000050,20.497242,19.0
E06000045,11.499781,15.0
E10000027,16.725971,13.0
E09000017,12.261591,3.0
E06000001,27.30024,17.0
E10000031,4.647183,4.0
E10000006,29.269644,44.0
E10000030,61.228973,27.0
E08000019,48.03337,36.0
E06000055,10.151462,15.0
E10000020,42.3629,52.0
E10000003,16.879227,27.0
E06000044,3.758192,2.0
E09000004,8.506675,11.0
E10000019,19.425922,11.0
E06000020,6.7864366,8.0
E09000029,7.771516,4.0
E06000012,2.185571,0.0
E09000015,13.131121,6.0
E06000030,9.006788,3.0
E10000018,24.808987,17.0
E10000012,51.20768,40.0
E09000008,18.466661,21.0
E06000054,9.501467,6.0
E08000015,21.28273,8.0
E08000008,7.911178,8.0
E06000006,5.7564025,5.0
E06000052,9.565739,4.0
E09000023,13.99995,7.0
E08000009,12.289265,12.0
E10000025,31.262695,32.0
E06000007,14.340387,16.0
E08000036,9.643839,19.0
E09000021,8.037116,12.0
E09000009,13.720192,7.0
E08000004,19.400906,13.0
E08000005,13.752228,6.0
E08000027,18.50758,18.0
E09000016,8.164689,4.0
E08000014,15.200214,16.0
E10000024,19.354439,21.0
E06000022,3.184486,1.0
E08000023,16.216866,24.0
E09000018,8.899933,17.0
E06000037,9.854868,5.0
E08000007,16.371284,26.0
E08000010,23.171227,9.0
E06000040,2.5795784,2.0
E10000011,12.6024275,11.0
E06000036,3.0659032,1.0
E10000014,67.57448,54.0
E06000046,2.6407769,1.0
E10000034,27.767298,14.0
E08000021,14.894669,34.0
E08000034,9.546801,13.0
E06000027,5.946918,1.0
E06000032,11.34836,0.0
E06000026,7.109265,2.0
E10000028,45.35492,31.0
E10000032,26.914341,22.0
E06000033,2.7314744,5.0
E06000013,11.148176,14.0
E09000022,9.746492,7.0
E08000026,15.303657,6.0
E09000027,2.5632281,8.0
E08000013,15.689037,8.0
E06000041,9.736779,10.0
E06000047,37.82948,46.0
E06000017,2.1813948,0.0
E10000021,17.122168,12.0
E08000025,61.727745,35.0
E10000008,14.728294,7.0
E08000018,17.312208,16.0
E06000005,6.6916814,6.0
E10000017,69.19305,64.0
E06000009,16.950703,12.0
E08000030,22.163494,21.0
E06000057,18.983902,19.0
E06000038,13.67585,5.0
E10000007,23.713455,7.0
E10000023,22.546585,34.0
E06000031,6.932796,8.0
E08000033,3.876954,7.0
E06000043,8.230371,4.0
E09000003,12.101428,9.0
E06000014,5.994947,12.0
E10000029,37.878838,25.0
E10000002,16.395224,6.0
E09000006,12.053104,10.0
E08000011,12.471359,17.0
E06000021,12.216242,21.0
E09000026,7.173753,16.0
E06000056,10.052041,4.0
E06000002,13.115689,12.0
E06000034,3.9060109,7.0
