n,o,l
oise,58.47524,44.0
loire_atlantique,1.7158856,2.0
calvados,5.2015734,6.0
hauts_de_seine,139.18425,96.0
tarn_et_garonne,0.71776754,2.0
val_de_marne,78.761345,87.0
alpes_de_haute_provence,2.1389241,3.0
vosges,21.091604,31.0
haute_saone,8.4510765,10.0
vaucluse,10.662833,6.0
charente_maritime,5.6319857,10.0
ardeche,1.9398501,2.0
savoie,0.92167145,4.0
loir_et_cher,1.1854639,0.0
haute_marne,1.1938834,0.0
alpes_maritimes,20.542677,7.0
drome,1.5950351,7.0
meuse,0.9852788,0.0
aude,8.148837,2.0
herault,60.535416,47.0
manche,4.6363225,6.0
yvelines,47.624676,31.0
seine_et_marne,52.127773,57.0
ain,5.6109686,2.0
indre_et_loire,5.1566234,5.0
correze,0.052437343,2.0
bouches_du_rhone,179.61327,153.0
loiret,19.187057,18.0
moselle,28.927435,12.0
nord,12.222002,13.0
vienne,0.0,1.0
eure_et_loir,22.341558,46.0
puy_de_dome,6.2398777,10.0
rhone,20.79241,26.0
ardennes,2.061905,1.0
charente,0.35178673,3.0
aisne,21.111017,33.0
var,4.6052227,36.0
lot_et_garonne,0.06947726,0.0
loire,0.09819302,1.0
pyrenees_orientales,0.111463524,1.0
nievre,2.196514,3.0
aube,14.033207,12.0
maine_et_loire,0.043772884,1.0
haute_savoie,28.848452,15.0
saone_et_loire,7.0843163,26.0
doubs,9.126008,13.0
pyrenees_atlantiques,5.459306,5.0
pas_de_calais,8.537497,20.0
indre,11.256806,21.0
cote_d'or,2.1355276,7.0
seine_maritime,16.470379,26.0
marne,16.609743,11.0
yonne,0.27476332,0.0
haute_vienne,1.8861337,1.0
seine_saint_denis,98.43352,96.0
bas_rhin,31.958845,23.0
lot,0.3694473,3.0
landes,57.968678,34.0
haut_rhin,1.4945738,4.0
orne,0.2784371,2.0
isere,4.2136273,5.0
territoire_de_belfort,4.3057365,4.0
haute_garonne,12.747901,12.0
dordogne,0.48555034,1.0
paris,181.84189,123.0
gard,8.2209635,5.0
mayenne,0.07727969,0.0
val_d'oise,83.587166,47.0
gironde,20.888968,18.0
cher,14.370269,6.0
eure,12.084531,20.0
jura,1.1546483,12.0
tarn,0.932822,1.0
haute_loire,0.1512423,1.0
somme,12.054212,23.0
gers,3.56661,3.0
cantal,0.08662589,0.0
meurthe_et_moselle,10.44666,2.0
hautes_pyrenees,4.521975,10.0
essonne,70.07536,59.0
