n,o,l
E08000016,10.446642,9.0
E09000001,1.0066805,0.0
E06000051,12.196686,14.0
E06000039,0.33537912,0.0
E09000005,3.126541,6.0
E09000020,1.3612605,1.0
E08000001,5.743898,5.0
E06000004,7.423661,6.0
E08000012,4.1948023,3.0
E09000010,1.3557463,0.0
E09000002,1.6374387,1.0
E08000022,2.6390576,5.0
E08000031,5.949444,8.0
E10000013,9.150413,1.0
E08000032,18.717302,13.0
E08000035,22.79137,16.0
E08000003,15.441821,11.0
E06000035,3.6986206,6.0
E06000042,1.3901131,0.0
E06000008,2.375612,3.0
E06000059,1.7742847,2.0
E06000015,1.6126056,5.0
E06000011,10.843127,10.0
E08000024,7.7364545,34.0
E06000003,3.070573,2.0
E06000024,3.7409954,6.0
E06000049,14.389056,9.0
E08000037,10.938908,3.0
E10000015,24.67816,33.0
E06000016,5.707313,10.0
E10000016,51.113625,31.0
E08000017,6.2224298,10.0
E06000018,2.7820296,1.0
E08000002,2.8328815,5.0
E06000050,7.472785,7.0
E06000045,3.907794,4.0
E10000027,2.557379,8.0
E09000017,12.320799,5.0
E06000001,3.4370337,8.0
E10000031,2.7366729,3.0
E10000006,18.18397,1.0
E10000030,15.77954,6.0
E08000019,17.31156,23.0
E06000055,4.0432677,3.0
E10000020,33.378,11.0
E10000003,15.8436165,10.0
E06000044,1.4284077,0.0
E09000004,2.4029672,1.0
E10000019,14.814632,10.0
E06000020,2.1790802,2.0
E09000029,2.149675,4.0
E06000012,0.64433235,1.0
E09000015,5.0587506,4.0
E06000030,3.8144796,4.0
E10000018,10.83441,9.0
E10000012,31.050821,15.0
E09000008,4.3801637,1.0
E06000054,3.7536752,2.0
E08000015,10.319056,5.0
E08000008,5.1897483,8.0
E06000006,1.3076735,1.0
E06000052,2.5285845,6.0
E09000023,2.1924553,1.0
E08000009,4.584393,5.0
E10000025,16.642618,43.0
E06000007,2.713394,6.0
E08000036,7.8902745,8.0
E09000021,1.1671431,3.0
E09000009,1.510502,3.0
E08000004,7.198701,1.0
E08000005,15.224744,4.0
E08000027,6.5343437,4.0
E09000016,7.770079,2.0
E08000014,0.33777696,1.0
E10000024,2.0086465,3.0
E06000022,7.040815,7.0
E08000023,1.2062199,0.0
E09000018,5.811315,6.0
E06000037,2.0049179,3.0
E08000007,1.0759677,1.0
E08000010,8.363661,7.0
E06000040,13.818992,28.0
E10000011,1.3380762,0.0
E06000036,4.8844776,1.0
E10000014,1.2836816,3.0
E06000046,19.65233,9.0
E10000034,1.9062063,1.0
E08000021,10.042585,8.0
E08000034,7.8091974,3.0
E06000027,5.3234067,4.0
E06000032,1.2063088,0.0
E06000026,4.1779113,0.0
E10000028,1.7992237,1.0
E10000032,21.787664,6.0
E06000033,5.8456435,8.0
E06000013,2.3784704,2.0
E09000022,5.7601075,2.0
E08000026,2.1659052,4.0
E09000027,8.236534,4.0
E08000013,1.2124617,1.0
E06000041,2.090815,4.0
E06000047,2.1978605,1.0
E06000017,24.741625,23.0
E10000021,1.0797486,1.0
E08000025,9.627859,16.0
E10000008,25.245619,33.0
E08000018,4.9899926,4.0
E06000005,7.045435,5.0
E10000017,2.0730982,5.0
E06000009,30.430342,36.0
E08000030,2.3772366,9.0
E06000057,0.0,2.0
E06000038,6.285452,2.0
E10000007,2.6334066,2.0
E10000023,17.89776,18.0
E06000031,19.424742,12.0
E08000033,8.234221,5.0
E06000043,1.6469905,0.0
E09000003,0.0,0.0
E06000014,2.758159,1.0
E10000029,9.38197,5.0
E10000002,15.560594,2.0
E09000006,4.8022184,3.0
E08000011,3.109754,0.0
E06000021,14.398733,2.0
E09000026,3.1169271,1.0
E06000056,2.6703985,1.0
E06000002,5.6873026,4.0
E06000034,11.722631,2.0
