n,o,l
E08000016,28.060938,16.0
E09000001,4.939294,2.0
E06000051,19.653637,18.0
E06000039,16.82156,9.0
E09000005,66.47251,43.0
E09000020,25.082796,20.0
E08000001,29.999771,45.0
E06000004,17.720015,9.0
E08000012,49.63379,74.0
E09000010,29.874985,31.0
E09000002,21.786163,18.0
E08000022,29.805805,18.0
E08000031,26.033003,32.0
E10000013,35.179626,58.0
E08000032,27.348299,36.0
E08000035,35.573223,43.0
E08000003,34.52098,53.0
E06000035,28.011942,21.0
E06000042,19.090136,11.0
E06000008,12.689946,12.0
E06000059,18.841217,17.0
E06000015,28.921906,11.0
E06000011,16.54763,21.0
E08000024,69.89451,51.0
E06000003,15.463804,0.0
E06000024,12.967231,5.0
E06000049,26.595594,33.0
E08000037,38.2677,44.0
E10000015,85.512245,85.0
E06000016,28.090538,20.0
E10000016,93.20685,102.0
E08000017,22.352621,15.0
E06000018,19.795897,16.0
E08000002,21.328535,24.0
E06000050,27.927307,28.0
E06000045,20.855928,13.0
E10000027,13.745244,15.0
E09000017,28.807451,18.0
E06000001,8.084762,6.0
E10000031,39.004543,32.0
E10000006,69.714714,87.0
E10000030,96.12768,80.0
E08000019,92.927574,50.0
E06000055,16.518883,20.0
E10000020,33.04489,57.0
E10000003,25.660437,27.0
E06000044,9.360702,11.0
E09000004,27.316774,16.0
E10000019,34.147816,15.0
E06000020,12.577423,6.0
E09000029,32.933666,29.0
E06000012,9.625722,4.0
E09000015,37.60152,25.0
E06000030,12.772496,15.0
E10000018,50.19206,18.0
E10000012,95.90081,91.0
E09000008,65.11614,56.0
E06000054,11.475761,10.0
E08000015,25.620686,49.0
E08000008,18.68511,27.0
E06000006,13.487538,14.0
E06000052,22.349817,16.0
E09000023,39.122974,23.0
E08000009,27.331274,31.0
E10000025,52.006863,58.0
E06000007,22.105589,38.0
E08000036,20.55061,25.0
E09000021,16.513151,18.0
E09000009,19.894194,21.0
E08000004,38.60784,36.0
E08000005,24.497057,31.0
E08000027,20.73037,36.0
E09000016,29.885454,16.0
E08000014,31.853807,31.0
E10000024,31.444733,33.0
E06000022,44.885677,33.0
E08000023,10.577602,8.0
E09000018,21.033834,19.0
E06000037,33.72626,23.0
E08000007,15.997161,5.0
E08000010,32.930332,30.0
E06000040,23.489508,27.0
E10000011,12.910825,3.0
E06000036,24.433393,18.0
E10000014,12.196915,10.0
E06000046,85.19602,86.0
E10000034,9.530135,5.0
E08000021,42.55672,41.0
E08000034,37.069057,30.0
E06000027,25.245996,21.0
E06000032,9.654159,3.0
E06000026,13.827897,35.0
E10000028,24.352411,4.0
E10000032,55.301952,49.0
E06000033,19.098732,5.0
E06000013,33.972095,39.0
E09000022,11.221563,10.0
E08000026,54.15001,32.0
E09000027,30.092882,10.0
E08000013,22.494034,9.0
E06000041,29.630869,15.0
E06000047,18.762156,12.0
E06000017,41.593758,54.0
E10000021,7.9761305,1.0
E08000025,70.51029,33.0
E10000008,127.35319,88.0
E08000018,23.58349,12.0
E06000005,30.014006,21.0
E10000017,7.056256,20.0
E06000009,115.49085,99.0
E08000030,11.726333,13.0
E06000057,37.36849,19.0
E06000038,34.284874,35.0
E10000007,16.960924,13.0
E10000023,48.45782,43.0
E06000031,35.23374,29.0
E08000033,10.477484,5.0
E06000043,13.510141,10.0
E09000003,19.491806,19.0
E06000014,55.689777,49.0
E10000029,12.938767,10.0
E10000002,31.991732,38.0
E09000006,28.177927,32.0
E08000011,22.468054,19.0
E06000021,19.172762,18.0
E09000026,29.663237,29.0
E06000056,18.731127,16.0
E06000002,23.238527,5.0
E06000034,47.357635,43.0
