n,o,l
oise,42.366756,5.0
loire_atlantique,0.025551807,0.0
calvados,2.0705385,1.0
hauts_de_seine,91.15304,9.0
tarn_et_garonne,0.04458008,0.0
val_de_marne,62.82377,8.0
alpes_de_haute_provence,0.14627476,0.0
vosges,17.592245,0.0
haute_saone,2.6517375,2.0
vaucluse,4.7190447,0.0
charente_maritime,3.0951219,0.0
ardeche,0.0,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,7.697129,0.0
drome,1.4150239,0.0
meuse,0.22182791,0.0
aude,2.6159897,0.0
herault,36.731457,8.0
manche,0.39102307,0.0
yvelines,30.872898,3.0
seine_et_marne,45.223892,9.0
ain,1.8888053,4.0
indre_et_loire,0.6169041,0.0
correze,0.0,0.0
bouches_du_rhone,91.39791,12.0
loiret,12.952296,0.0
moselle,22.217882,0.0
nord,7.205602,0.0
vienne,0.0,0.0
eure_et_loir,20.359283,0.0
puy_de_dome,5.0751524,6.0
rhone,13.327685,0.0
ardennes,0.18089461,5.0
charente,0.0,0.0
aisne,18.359974,1.0
var,10.713925,2.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,1.4490069,0.0
aube,9.189776,0.0
maine_et_loire,0.0,0.0
haute_savoie,16.055412,1.0
saone_et_loire,7.631309,0.0
doubs,5.6466837,1.0
pyrenees_atlantiques,2.3206716,18.0
pas_de_calais,10.072929,2.0
indre,10.359633,1.0
cote_d'or,1.8088948,0.0
seine_maritime,12.143277,2.0
marne,11.126672,0.0
yonne,0.0,0.0
haute_vienne,0.01834416,0.0
seine_saint_denis,78.335,10.0
bas_rhin,14.971469,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,47.574306,0.0
orne,0.0,0.0
isere,2.2712975,0.0
territoire_de_belfort,0.99874836,0.0
haute_garonne,4.241858,0.0
dordogne,0.0,0.0
paris,109.44219,50.0
gard,7.3404374,1.0
mayenne,0.0,0.0
val_d'oise,40.2445,8.0
gironde,12.492017,0.0
cher,6.701236,0.0
eure,9.51304,5.0
jura,2.3786044,2.0
tarn,0.0,0.0
haute_loire,0.0,0.0
somme,12.142514,2.0
gers,0.6553773,0.0
cantal,0.0,4.0
meurthe_et_moselle,4.1849875,0.0
hautes_pyrenees,2.8575554,1.0
essonne,43.585594,3.0
