n,o,l
oise,44.78976,13.0
loire_atlantique,0.0,0.0
calvados,0.99633247,0.0
hauts_de_seine,80.74836,23.0
tarn_et_garonne,4.362112,1.0
val_de_marne,71.01009,29.0
alpes_de_haute_provence,0.0,1.0
vosges,11.318771,1.0
haute_saone,4.94531,2.0
vaucluse,10.547764,0.0
charente_maritime,0.93974596,3.0
ardeche,0.0,0.0
savoie,0.0,0.0
loir_et_cher,0.0,1.0
haute_marne,0.0,0.0
alpes_maritimes,8.367202,0.0
drome,0.06085494,2.0
meuse,1.5125024,0.0
aude,6.763154,1.0
herault,20.159477,16.0
manche,2.5456834,0.0
yvelines,37.777485,30.0
seine_et_marne,76.74438,42.0
ain,5.783334,5.0
indre_et_loire,0.63067436,1.0
correze,0.0,0.0
bouches_du_rhone,109.99758,30.0
loiret,12.341479,4.0
moselle,29.9855,9.0
nord,16.646627,17.0
vienne,0.0,2.0
eure_et_loir,51.394337,3.0
puy_de_dome,5.508085,4.0
rhone,12.428876,0.0
ardennes,0.8621338,2.0
charente,0.0,0.0
aisne,15.314352,4.0
var,9.861264,4.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,7.9356956,0.0
aube,16.159225,3.0
maine_et_loire,0.0,0.0
haute_savoie,18.49717,4.0
saone_et_loire,10.20799,6.0
doubs,6.326791,2.0
pyrenees_atlantiques,1.4087554,0.0
pas_de_calais,19.028625,9.0
indre,9.058379,8.0
cote_d'or,0.14031471,5.0
seine_maritime,16.241028,4.0
marne,9.673583,2.0
yonne,0.0,0.0
haute_vienne,0.26189205,0.0
seine_saint_denis,79.36861,24.0
bas_rhin,7.7434263,4.0
lot,0.0,0.0
landes,0.0,7.0
haut_rhin,23.97884,6.0
orne,0.0850155,0.0
isere,2.4311512,1.0
territoire_de_belfort,3.0779893,1.0
haute_garonne,5.6922007,6.0
dordogne,0.0,1.0
paris,122.237816,32.0
gard,12.26695,9.0
mayenne,0.0,0.0
val_d'oise,34.837246,14.0
gironde,7.794624,0.0
cher,10.515645,3.0
eure,25.485813,6.0
jura,12.731966,1.0
tarn,0.3473476,2.0
haute_loire,0.0,3.0
somme,13.024304,6.0
gers,1.5673023,0.0
cantal,0.0,0.0
meurthe_et_moselle,7.4510393,2.0
hautes_pyrenees,2.4277794,1.0
essonne,93.55717,49.0
