n,o,l
E08000016,14.841364,8.0
E09000001,0.5725291,0.0
E06000051,10.799287,18.0
E06000039,8.764952,8.0
E09000005,22.573206,10.0
E09000020,2.7449229,0.0
E08000001,23.806883,14.0
E06000004,5.424347,5.0
E08000012,30.99272,28.0
E09000010,15.779606,21.0
E09000002,7.752758,2.0
E08000022,7.9439564,9.0
E08000031,15.601357,36.0
E10000013,32.269825,28.0
E08000032,18.493265,47.0
E08000035,35.76991,69.0
E08000003,27.468128,29.0
E06000035,12.186832,15.0
E06000042,9.505023,5.0
E06000008,6.973892,8.0
E06000059,2.5887475,2.0
E06000015,4.4540586,7.0
E06000011,14.108368,26.0
E08000024,30.859873,21.0
E06000003,4.0179625,11.0
E06000024,4.140381,6.0
E06000049,23.315104,28.0
E08000037,16.3248,24.0
E10000015,46.664227,40.0
E06000016,10.018803,16.0
E10000016,116.23928,111.0
E08000017,9.606621,36.0
E06000018,9.689681,17.0
E08000002,16.676517,20.0
E06000050,16.869017,19.0
E06000045,9.212995,7.0
E10000027,16.5566,13.0
E09000017,22.994843,8.0
E06000001,1.7459369,34.0
E10000031,11.68985,9.0
E10000006,32.884464,42.0
E10000030,70.877914,51.0
E08000019,46.94467,42.0
E06000055,10.961992,12.0
E10000020,44.62629,47.0
E10000003,14.467882,15.0
E06000044,5.3506575,6.0
E09000004,9.757474,9.0
E10000019,21.340282,23.0
E06000020,2.233951,3.0
E09000029,15.152487,9.0
E06000012,1.0732076,3.0
E09000015,12.756868,12.0
E06000030,9.875844,7.0
E10000018,20.86051,21.0
E10000012,49.93927,90.0
E09000008,24.898676,14.0
E06000054,9.251751,7.0
E08000015,28.829054,23.0
E08000008,10.708507,10.0
E06000006,5.8327684,5.0
E06000052,12.034283,7.0
E09000023,15.337844,10.0
E08000009,9.884501,12.0
E10000025,37.308987,42.0
E06000007,13.046981,8.0
E08000036,10.766693,8.0
E09000021,1.9379289,5.0
E09000009,8.331751,14.0
E08000004,21.911867,10.0
E08000005,18.708826,13.0
E08000027,13.914234,14.0
E09000016,16.23506,7.0
E08000014,12.081583,10.0
E10000024,22.23519,24.0
E06000022,27.455656,5.0
E08000023,2.4912312,29.0
E09000018,16.183905,6.0
E06000037,8.421923,3.0
E08000007,7.397646,19.0
E08000010,19.375582,23.0
E06000040,24.824247,5.0
E10000011,4.7041106,7.0
E06000036,10.941029,4.0
E10000014,4.208888,54.0
E06000046,66.60289,9.0
E10000034,0.7463449,14.0
E08000021,32.004417,20.0
E08000034,16.090143,28.0
E06000027,11.361088,0.0
E06000032,1.7533973,11.0
E06000026,4.747992,3.0
E10000028,9.67654,48.0
E10000032,39.905247,27.0
E06000033,29.410543,4.0
E06000013,2.0571318,20.0
E09000022,9.73078,11.0
E08000026,10.484679,9.0
E09000027,14.087038,3.0
E08000013,3.4695623,20.0
E06000041,13.12969,8.0
E06000047,11.2713375,41.0
E06000017,35.05655,1.0
E10000021,0.6205242,12.0
E08000025,20.479658,46.0
E10000008,59.39755,12.0
E08000018,20.179905,23.0
E06000005,18.605381,8.0
E10000017,4.9139175,66.0
E06000009,72.39508,18.0
E08000030,10.832928,45.0
E06000057,16.864695,21.0
E06000038,23.054384,11.0
E10000007,19.860277,41.0
E10000023,24.355349,42.0
E06000031,20.622686,7.0
E08000033,3.2793965,5.0
E06000043,3.9221632,2.0
E09000003,8.113583,10.0
E06000014,14.004899,9.0
E10000029,4.97068,46.0
E10000002,25.737967,22.0
E09000006,17.803495,10.0
E08000011,13.932519,17.0
E06000021,9.84943,21.0
E09000026,9.526225,3.0
E06000056,11.310166,11.0
E06000002,9.856821,9.0
E06000034,18.180662,2.0
