n,o,l
oise,7.2375054,1.0
meurthe_et_moselle,0.0,0.0
alpes_maritimes,0.0,0.0
marne,0.0,0.0
loire,0.0,0.0
ain,0.016107861,0.0
pyrenees_atlantiques,0.0,0.0
var,1.5142963,0.0
aude,0.0,0.0
ardennes,0.35027435,0.0
loir_et_cher,0.0,0.0
somme,2.2274156,0.0
hautes_pyrenees,0.0,0.0
haute_garonne,2.1680002,5.0
bouches_du_rhone,1.2331306,0.0
bas_rhin,4.272146,0.0
cantal,0.9541917,1.0
landes,0.0,0.0
rhone,0.5074064,0.0
calvados,0.0,0.0
cote_d'or,0.0,0.0
eure_et_loir,2.0273237,0.0
meuse,0.0,0.0
indre_et_loire,1.2079848,0.0
aube,0.05850563,0.0
indre,0.33602884,0.0
val_de_marne,1.6989093,0.0
haute_marne,0.0,0.0
herault,7.883481,3.0
gard,0.9562675,0.0
paris,11.882046,0.0
haute_vienne,0.1153644,0.0
ardeche,0.0,0.0
vaucluse,0.29119465,0.0
drome,0.26658994,0.0
pas_de_calais,1.6417797,0.0
loiret,0.18942529,0.0
yvelines,2.3371682,0.0
jura,0.0957257,0.0
tarn_et_garonne,0.11642335,0.0
manche,0.09073293,0.0
territoire_de_belfort,0.0,0.0
eure,1.1928388,0.0
val_d'oise,2.3809094,0.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,1.8501024,0.0
moselle,0.0,0.0
isere,4.919733,1.0
essonne,0.0,0.0
nievre,0.0,0.0
vosges,0.35104367,0.0
lot,0.0,0.0
haute_saone,0.37518558,0.0
seine_maritime,0.24487448,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.0,0.0
puy_de_dome,0.0,0.0
haut_rhin,0.0,0.0
charente_maritime,0.0,0.0
vienne,0.0,0.0
nord,3.6719298,0.0
saone_et_loire,0.0,0.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,0.0,0.0
tarn,0.18471867,0.0
gironde,0.0,0.0
cher,0.14801505,0.0
mayenne,1.5431086,0.0
doubs,0.0,0.0
seine_et_marne,0.0,0.0
correze,2.9032865,0.0
gers,0.0,0.0
orne,0.53490436,0.0
maine_et_loire,0.45410398,0.0
seine_saint_denis,2.0110152,6.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,0.8642272,0.0
savoie,0.0,0.0
