n,o,l
tarragona,75.42284,0.0
almeria,25.731672,17.0
guadalajara,0.09822056,0.0
lleida,103.76613,75.0
araba/alava,189.85538,62.0
bizkaia,344.31906,214.0
granada,108.15301,39.0
burgos,79.55307,29.0
alicante,131.56369,89.0
valladolid,108.57175,84.0
cuenca,0.10033752,0.0
cordoba,57.354237,15.0
jaen,67.21432,31.0
malaga,120.83509,68.0
valencia,21.932556,99.0
toledo,0.09822327,0.0
avila,57.592983,27.0
barcelona,2178.8706,1058.0
zamora,13.848655,18.0
ciudad_real,0.10041809,0.0
palencia,34.503357,14.0
castellon,56.19761,23.0
leon,106.62256,54.0
girona,138.79861,0.0
caceres,165.0734,45.0
gipuzkoa,121.15897,78.0
cadiz,0.10454423,14.0
badajoz,69.00139,23.0
albacete,61.934002,0.0
sevilla,126.58146,68.0
salamanca,63.388947,108.0
soria,128.02065,12.0
huelva,16.09313,12.0
segovia,65.06247,131.0
