n,o,l
oise,15.344799,1.0
loire_atlantique,0.0,0.0
calvados,0.9081794,0.0
hauts_de_seine,26.136768,1.0
tarn_et_garonne,1.380956,0.0
val_de_marne,23.43285,0.0
alpes_de_haute_provence,0.015956782,0.0
vosges,2.446555,0.0
haute_saone,1.9766436,0.0
vaucluse,2.07226,0.0
charente_maritime,1.8577788,0.0
ardeche,0.0864342,0.0
savoie,0.10039174,0.0
loir_et_cher,0.10192339,0.0
haute_marne,0.10001892,0.0
alpes_maritimes,2.260622,0.0
drome,0.10641306,0.0
meuse,0.1692425,0.0
aude,1.9122789,0.0
herault,4.150173,3.0
manche,1.0208939,0.0
yvelines,12.492479,0.0
seine_et_marne,25.427116,4.0
ain,6.6552534,0.0
indre_et_loire,0.10521876,0.0
correze,0.09428003,1.0
bouches_du_rhone,37.23947,0.0
loiret,3.4643795,0.0
moselle,15.206421,0.0
nord,6.09193,0.0
vienne,0.006767951,0.0
eure_et_loir,12.48255,0.0
puy_de_dome,1.7055774,0.0
rhone,4.3094087,0.0
ardennes,0.41425294,0.0
charente,0.10448715,0.0
aisne,3.7003646,0.0
var,1.6650655,0.0
lot_et_garonne,0.08014162,0.0
loire,0.002698943,0.0
pyrenees_orientales,0.101413004,0.0
nievre,3.2962902,0.0
aube,6.0157156,0.0
maine_et_loire,0.0,0.0
haute_savoie,5.1251125,0.0
saone_et_loire,2.9463909,2.0
doubs,1.8201476,0.0
pyrenees_atlantiques,0.10694966,0.0
pas_de_calais,6.0059977,1.0
indre,3.2751644,0.0
cote_d'or,0.10256359,0.0
seine_maritime,4.362568,0.0
marne,3.0596366,0.0
yonne,0.09884624,0.0
haute_vienne,0.10930232,0.0
seine_saint_denis,25.325901,5.0
bas_rhin,3.449135,0.0
lot,0.043685585,0.0
landes,11.055909,0.0
haut_rhin,0.10113222,0.0
orne,0.044872858,0.0
isere,0.4843155,0.0
territoire_de_belfort,0.3160252,0.0
haute_garonne,1.2476991,0.0
dordogne,0.051900238,0.0
paris,39.467937,4.0
gard,3.0084453,0.0
mayenne,0.06033919,0.0
val_d'oise,11.714653,6.0
gironde,2.158939,0.0
cher,4.0324535,1.0
eure,7.2112465,2.0
jura,0.5887411,0.0
tarn,0.10192625,0.0
haute_loire,0.105140425,0.0
somme,4.1638374,0.0
gers,0.42603946,0.0
cantal,0.10306453,0.0
meurthe_et_moselle,2.2623684,0.0
hautes_pyrenees,2.63053,0.0
essonne,30.556694,1.0
