n,o,l
E08000016,10.943608,8.0
E09000001,2.046844,0.0
E06000051,13.723486,14.0
E06000039,2.8980238,2.0
E09000005,5.210453,9.0
E09000020,2.6124117,1.0
E08000001,7.494445,9.0
E06000004,9.287522,2.0
E08000012,3.944666,0.0
E09000010,2.273108,1.0
E09000002,3.1750252,1.0
E08000022,4.3902464,10.0
E08000031,8.158905,8.0
E10000013,10.052008,3.0
E08000032,20.407251,13.0
E08000035,24.488073,13.0
E08000003,16.766855,11.0
E06000035,6.4533596,1.0
E06000042,2.5689409,1.0
E06000008,5.328034,2.0
E06000059,1.7401772,2.0
E06000015,2.9807985,7.0
E06000011,12.774946,4.0
E08000024,10.210351,6.0
E06000003,5.667948,3.0
E06000024,7.000959,5.0
E06000049,15.1584425,8.0
E08000037,14.8987465,2.0
E10000015,26.920595,16.0
E06000016,8.646622,6.0
E10000016,52.055206,48.0
E08000017,7.0137854,15.0
E06000018,3.7814176,2.0
E08000002,3.8803196,6.0
E06000050,8.362723,14.0
E06000045,5.3347197,7.0
E10000027,2.8766007,5.0
E09000017,11.819735,9.0
E06000001,5.957685,4.0
E10000031,4.452517,0.0
E10000006,21.419008,9.0
E10000030,15.960819,5.0
E08000019,16.665785,25.0
E06000055,5.5608273,2.0
E10000020,33.39203,33.0
E10000003,19.372992,6.0
E06000044,3.1100063,0.0
E09000004,4.987015,2.0
E10000019,18.522083,17.0
E06000020,3.6973062,3.0
E09000029,1.5461389,6.0
E06000012,2.0530975,1.0
E09000015,7.12878,6.0
E06000030,4.364643,2.0
E10000018,13.566429,10.0
E10000012,34.924282,25.0
E09000008,4.827674,8.0
E06000054,3.9333858,2.0
E08000015,10.915361,12.0
E08000008,6.3677464,8.0
E06000006,2.300694,4.0
E06000052,3.7008295,6.0
E09000023,3.6081085,3.0
E08000009,5.798438,5.0
E10000025,19.614635,31.0
E06000007,4.994593,1.0
E08000036,8.605337,9.0
E09000021,2.4493313,0.0
E09000009,2.4295473,1.0
E08000004,7.8250766,4.0
E08000005,18.265572,18.0
E08000027,8.777138,9.0
E09000016,6.8100357,7.0
E08000014,2.9477763,0.0
E10000024,3.224232,2.0
E06000022,8.270266,9.0
E08000023,2.2340736,1.0
E09000018,7.3471603,13.0
E06000037,2.9139442,3.0
E08000007,1.9788575,1.0
E08000010,9.379339,6.0
E06000040,13.875857,13.0
E10000011,2.370654,1.0
E06000036,5.9927483,1.0
E10000014,2.0776129,0.0
E06000046,20.081507,17.0
E10000034,2.3906898,1.0
E08000021,10.521589,16.0
E08000034,10.22854,7.0
E06000027,6.4635954,1.0
E06000032,2.1783383,1.0
E06000026,6.050492,0.0
E10000028,2.9504108,0.0
E10000032,20.404612,16.0
E06000033,6.0211353,3.0
E06000013,3.2546268,3.0
E09000022,6.454687,3.0
E08000026,4.1194043,1.0
E09000027,7.6360254,13.0
E08000013,2.3038483,3.0
E06000041,3.5825405,0.0
E06000047,3.0570166,2.0
E06000017,25.011248,18.0
E10000021,2.127672,0.0
E08000025,12.539789,11.0
E10000008,24.943842,31.0
E08000018,5.76299,2.0
E06000005,7.505892,7.0
E10000017,2.8619516,0.0
E06000009,31.01081,30.0
E08000030,4.605596,6.0
E06000057,5.470086,7.0
E06000038,10.9473295,6.0
E10000007,4.1199703,2.0
E10000023,21.339823,11.0
E06000031,20.806833,9.0
E08000033,13.30176,4.0
E06000043,2.8594592,0.0
E09000003,1.9792566,0.0
E06000014,4.3843155,2.0
E10000029,10.154128,5.0
E10000002,20.339699,5.0
E09000006,6.2700605,4.0
E08000011,4.603425,4.0
E06000021,15.903602,14.0
E09000026,5.7712555,0.0
E06000056,3.892645,2.0
E06000002,7.254238,2.0
E06000034,13.134176,19.0
