n,o,l
E08000016,18.39735,23.0
E09000001,0.3202296,0.0
E06000051,9.426747,12.0
E06000039,7.532588,6.0
E09000005,23.798727,14.0
E09000020,5.39383,0.0
E08000001,27.034416,23.0
E06000004,7.6025124,9.0
E08000012,37.63234,21.0
E09000010,19.665413,7.0
E09000002,8.2624235,11.0
E08000022,8.470223,4.0
E08000031,13.531507,12.0
E10000013,33.75117,29.0
E08000032,16.795267,7.0
E08000035,31.218727,33.0
E08000003,38.85153,19.0
E06000035,11.867087,12.0
E06000042,8.225207,7.0
E06000008,9.033396,5.0
E06000059,5.444103,6.0
E06000015,5.3910937,4.0
E06000011,11.831592,21.0
E08000024,31.746843,28.0
E06000003,5.214293,8.0
E06000024,1.6344156,2.0
E06000049,23.1423,21.0
E08000037,22.702469,16.0
E10000015,54.628353,33.0
E06000016,15.20688,23.0
E10000016,87.0328,68.0
E08000017,7.4479156,7.0
E06000018,8.2359085,10.0
E08000002,14.848247,8.0
E06000050,17.720818,18.0
E06000045,9.076637,5.0
E10000027,10.293144,8.0
E09000017,13.958866,31.0
E06000001,22.958832,3.0
E10000031,2.333831,10.0
E10000006,42.731594,19.0
E10000030,62.95593,39.0
E08000019,42.843666,42.0
E06000055,11.474412,3.0
E10000020,42.961403,54.0
E10000003,15.102468,16.0
E06000044,5.7678776,1.0
E09000004,9.329691,18.0
E10000019,18.928438,27.0
E06000020,0.64162135,4.0
E09000029,18.322952,7.0
E06000012,0.6070884,1.0
E09000015,15.705649,13.0
E06000030,10.478882,14.0
E10000018,16.329838,20.0
E10000012,53.54885,27.0
E09000008,28.467705,7.0
E06000054,7.8470874,10.0
E08000015,30.49078,26.0
E08000008,10.957048,6.0
E06000006,6.3608613,9.0
E06000052,11.746279,6.0
E09000023,14.143544,7.0
E08000009,14.195025,8.0
E10000025,41.774258,29.0
E06000007,16.044128,7.0
E08000036,10.441367,7.0
E09000021,2.7240906,1.0
E09000009,8.54739,2.0
E08000004,23.193356,11.0
E08000005,22.752337,24.0
E08000027,16.660921,14.0
E09000016,10.944701,12.0
E08000014,15.824067,10.0
E10000024,21.660976,12.0
E06000022,27.099289,11.0
E08000023,4.1727204,10.0
E09000018,11.106339,7.0
E06000037,11.5585985,11.0
E08000007,4.762569,6.0
E08000010,20.935293,15.0
E06000040,23.610958,19.0
E10000011,2.7649083,4.0
E06000036,11.815488,13.0
E10000014,4.7349477,2.0
E06000046,61.38952,50.0
E10000034,0.11984075,1.0
E08000021,28.267467,15.0
E08000034,21.072681,18.0
E06000027,11.005153,11.0
E06000032,2.2822924,22.0
E06000026,4.247271,13.0
E10000028,16.450926,1.0
E10000032,38.544827,42.0
E06000033,3.2444897,18.0
E06000013,25.790012,5.0
E09000022,7.5358667,7.0
E08000026,18.951206,11.0
E09000027,12.870442,5.0
E08000013,3.323378,9.0
E06000041,9.540039,3.0
E06000047,6.5153403,8.0
E06000017,38.444096,27.0
E10000021,0.36838102,0.0
E08000025,22.123173,31.0
E10000008,50.553776,49.0
E08000018,18.318367,7.0
E06000005,17.416744,18.0
E10000017,6.7207575,5.0
E06000009,74.314766,49.0
E08000030,8.633519,21.0
E06000057,14.578164,10.0
E06000038,28.22432,20.0
E10000007,16.451283,6.0
E10000023,23.698956,27.0
E06000031,19.249758,14.0
E08000033,0.53050596,4.0
E06000043,3.3397465,2.0
E09000003,6.58544,8.0
E06000014,19.402819,9.0
E10000029,2.8243003,6.0
E10000002,21.506905,31.0
E09000006,14.972327,16.0
E08000011,11.306448,7.0
E06000021,9.381703,11.0
E09000026,14.645072,6.0
E06000056,11.4033785,10.0
E06000002,11.137339,2.0
E06000034,19.15818,9.0
