n,o,l
E08000016,14.482592,15.0
E09000001,4.2599373,0.0
E06000051,14.532119,9.0
E06000039,8.976819,3.0
E09000005,13.231268,3.0
E09000020,9.125269,1.0
E08000001,19.31558,2.0
E06000004,11.012995,8.0
E08000012,21.541069,9.0
E09000010,15.5746765,1.0
E09000002,7.084387,2.0
E08000022,11.331686,2.0
E08000031,24.973125,7.0
E10000013,24.799528,11.0
E08000032,28.000221,21.0
E08000035,42.92371,10.0
E08000003,22.261957,10.0
E06000035,14.166972,0.0
E06000042,8.72571,4.0
E06000008,10.44856,1.0
E06000059,9.579472,2.0
E06000015,10.248358,2.0
E06000011,19.62067,10.0
E08000024,22.55376,7.0
E06000003,11.371597,5.0
E06000024,9.358865,6.0
E06000049,22.790405,8.0
E08000037,22.025337,5.0
E10000015,34.238266,18.0
E06000016,17.36526,5.0
E10000016,83.15423,34.0
E08000017,20.58458,13.0
E06000018,16.083748,0.0
E08000002,15.306201,8.0
E06000050,17.785484,10.0
E06000045,12.001732,8.0
E10000027,13.758947,3.0
E09000017,25.963741,10.0
E06000001,11.487799,2.0
E10000031,11.130015,2.0
E10000006,30.114895,5.0
E10000030,41.659237,16.0
E08000019,34.40597,29.0
E06000055,13.477804,6.0
E10000020,42.489605,45.0
E10000003,20.01306,11.0
E06000044,5.8928795,1.0
E09000004,10.976039,3.0
E10000019,19.434658,6.0
E06000020,10.621786,5.0
E09000029,11.409613,1.0
E06000012,8.653043,0.0
E09000015,12.638987,2.0
E06000030,11.4063,3.0
E10000018,18.785187,6.0
E10000012,54.607754,21.0
E09000008,16.881317,5.0
E06000054,10.719105,6.0
E08000015,20.345543,13.0
E08000008,10.085676,11.0
E06000006,7.965832,2.0
E06000052,9.796427,9.0
E09000023,8.629432,5.0
E08000009,12.301998,4.0
E10000025,31.601566,2.0
E06000007,13.620493,3.0
E08000036,11.105093,7.0
E09000021,7.3752437,0.0
E09000009,8.158338,2.0
E08000004,12.980694,3.0
E08000005,16.533371,11.0
E08000027,14.4481125,4.0
E09000016,14.354889,8.0
E08000014,10.33487,2.0
E10000024,12.052302,5.0
E06000022,19.861929,4.0
E08000023,7.6434164,2.0
E09000018,19.382595,9.0
E06000037,8.990091,2.0
E08000007,8.906555,0.0
E08000010,18.362156,14.0
E06000040,22.16399,8.0
E10000011,7.567539,2.0
E06000036,9.850067,12.0
E10000014,7.994615,3.0
E06000046,49.48082,20.0
E10000034,9.291395,1.0
E08000021,19.193026,7.0
E08000034,15.819544,3.0
E06000027,15.479542,5.0
E06000032,8.133684,3.0
E06000026,10.050487,6.0
E10000028,12.855431,0.0
E10000032,41.800903,13.0
E06000033,22.01434,8.0
E06000013,7.6084757,1.0
E09000022,17.344883,10.0
E08000026,13.388268,3.0
E09000027,12.901549,12.0
E08000013,5.713465,1.0
E06000041,15.464188,1.0
E06000047,12.297825,3.0
E06000017,35.064133,14.0
E10000021,4.876828,0.0
E08000025,13.484093,4.0
E10000008,43.334576,26.0
E08000018,13.948047,11.0
E06000005,19.152462,6.0
E10000017,9.459749,0.0
E06000009,58.066696,40.0
E08000030,17.801706,5.0
E06000057,24.85912,4.0
E06000038,16.131708,6.0
E10000007,11.975469,8.0
E10000023,24.847004,7.0
E06000031,26.806656,16.0
E08000033,9.523492,7.0
E06000043,8.164533,0.0
E09000003,7.0047884,2.0
E06000014,10.502628,4.0
E10000029,11.377986,10.0
E10000002,35.414677,12.0
E09000006,16.576424,5.0
E08000011,13.232662,4.0
E06000021,16.682833,10.0
E09000026,9.20215,2.0
E06000056,12.026737,5.0
E06000002,13.574224,1.0
E06000034,15.194524,9.0
